Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  19:00:00,3.09816925181,8.45586831674,0.0,7.09067455554,0.0,0.195794265992,0.195794265992,0.195794265992,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.07568771622,8.01562602838,0.0,6.61008789866,0.0,0.182512404764,0.182512404764,0.182512404764,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.83706119925,8.08501210053,0.0,6.77892654186,0.0,0.18715956087,0.18715956087,0.18715956087,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.55207340666,7.22203753037,0.0,6.05289938203,0.0,0.167098927214,0.167098927214,0.167098927214,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.0701501634,6.67605266955,0.0,5.7238710378,0.0,0.157973192317,0.157973192317,0.157973192317,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.5976630396,6.31642318133,0.0,5.60437071104,0.0,0.154635427367,0.154635427367,0.154635427367,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.13085153993,6.34155480844,0.0,5.90105090868,0.0,0.162790989951,0.162790989951,0.162790989951,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,0.972650665578,7.39234896583,0.0,7.0519235463,0.0,0.194492446811,0.194492446811,0.194492446811,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,0.92414333063,8.26783420025,0.0,7.95496070032,0.0,0.219395020562,0.219395020562,0.219395020562,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,0.918049274998,8.60668262365,0.0,8.28657156249,0.0,0.22854844495,0.22854844495,0.22854844495,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,0.936389431037,9.53766574272,0.0,9.14057018414,0.0,0.252125609266,0.252125609266,0.252125609266,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.00814895338,10.084768856,0.0,9.34295487124,0.0,0.257743328766,0.257743328766,0.257743328766,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.35574920336,12.0107482312,0.0,10.6260972864,0.0,0.293178364344,0.293178364344,0.293178364344,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,1.81760703797,11.4359163357,0.0,9.8711421695,0.0,0.272414726016,0.272414726016,0.272414726016,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.73563639176,11.518326641,0.0,10.0041075402,0.0,0.276124298759,0.276124298759,0.276124298759,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.4351024909,11.2106978165,0.0,9.84048324955,0.0,0.27162965938,0.27162965938,0.27162965938,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.40765762487,10.9935667589,0.0,9.78818674851,0.0,0.270182022237,0.270182022237,0.270182022237,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.47792737865,12.6985690632,0.0,11.6421393916,0.0,0.32136085208,0.32136085208,0.32136085208,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.42102697843,11.1558250656,0.0,10.2166857614,0.0,0.282063746756,0.282063746756,0.282063746756,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.39407303832,10.9986148049,0.0,10.1279272921,0.0,0.27963382306,0.27963382306,0.27963382306,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.40256792386,10.9070066629,0.0,10.1032245866,0.0,0.278963923743,0.278963923743,0.278963923743,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/02  16:00:00,1.51100316592,11.0399884673,0.0,10.2260871713,0.0,0.282365866064,0.282365866064,0.282365866064,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/02  17:00:00,1.8913551085,11.2128128961,0.0,10.3104053368,0.0,0.284774500289,0.284774500289,0.284774500289,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/02  18:00:00,2.62145624539,11.9823589049,0.0,10.8967339194,0.0,0.30103932016,0.30103932016,0.30103932016,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/02  19:00:00,3.13755770859,11.2097373524,0.0,9.95942864661,0.0,0.275211424084,0.275211424084,0.275211424084,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/02  20:00:00,3.13047837821,11.3088574621,0.0,10.0318786719,0.0,0.277255279834,0.277255279834,0.277255279834,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/02  21:00:00,2.91235896058,12.148138793,0.0,10.9652086453,0.0,0.303121920771,0.303121920771,0.303121920771,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/02  22:00:00,2.66432119269,12.669630384,0.0,11.6049848441,0.0,0.320888046818,0.320888046818,0.320888046818,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/02  23:00:00,2.21010720096,12.8354003126,0.0,11.9664658661,0.0,0.330938977028,0.330938977028,0.330938977028,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/02  24:00:00,1.76358143337,12.904477164,0.0,12.2455045235,0.0,0.338677807319,0.338677807319,0.338677807319,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/03  01:00:00,1.32663301446,13.4013728145,0.0,12.9641836083,0.0,0.358572464488,0.358572464488,0.358572464488,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/03  02:00:00,1.16815275726,14.4349818344,0.0,14.0984179981,0.0,0.38999453849,0.38999453849,0.38999453849,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/03  03:00:00,1.09188423342,14.3030472302,0.0,13.9939000621,0.0,0.387135923352,0.387135923352,0.387135923352,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/03  04:00:00,1.08736347381,14.6977167732,0.0,14.3812162145,0.0,0.397862643759,0.397862643759,0.397862643759,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/03  05:00:00,1.09525714027,15.2474335371,0.0,14.8536612848,0.0,0.410993318504,0.410993318504,0.410993318504,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/03  06:00:00,1.16279622826,15.6419370774,0.0,14.9026339989,0.0,0.412390603643,0.412390603643,0.412390603643,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/03  07:00:00,1.51563355609,17.7544488066,0.0,16.3710885313,0.0,0.453062717069,0.453062717069,0.453062717069,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/03  08:00:00,1.98803787477,17.5604010943,0.0,15.9964831236,0.0,0.44284556282,0.44284556282,0.44284556282,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/03  09:00:00,1.86343865631,16.0993046866,0.0,14.5860451933,0.0,0.403926563304,0.403926563304,0.403926563304,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/03  10:00:00,1.55762078023,15.6026562347,0.0,14.2332652182,0.0,0.394147948716,0.394147948716,0.394147948716,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/03  11:00:00,1.51685389326,14.9044892663,0.0,13.7001862533,0.0,0.379378290618,0.379378290618,0.379378290618,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/03  12:00:00,1.4941342309,13.2457094618,0.0,12.190166493,0.0,0.337567704333,0.337567704333,0.337567704333,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/03  13:00:00,1.43924066518,11.7832230025,0.0,10.844008005,0.0,0.300277433511,0.300277433511,0.300277433511,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/03  14:00:00,1.39515492802,11.0084507846,0.0,10.1378143036,0.0,0.280715712764,0.280715712764,0.280715712764,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/03  15:00:00,1.3875445883,10.3357090075,0.0,9.53199967979,0.0,0.263940588177,0.263940588177,0.263940588177,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/03  16:00:00,1.530054822,11.6975322384,0.0,10.8840018568,0.0,0.301417522144,0.301417522144,0.301417522144,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/03  17:00:00,1.92416450808,12.3662109096,0.0,11.4643452902,0.0,0.317583899865,0.317583899865,0.317583899865,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/03  18:00:00,2.67584585973,13.910335052,0.0,12.8251126875,0.0,0.355428934496,0.355428934496,0.355428934496,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/03  19:00:00,3.1990594791,13.3964873683,0.0,12.1464444385,0.0,0.336713194591,0.336713194591,0.336713194591,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/03  20:00:00,3.22543515046,14.6992905722,0.0,13.4230476789,0.0,0.37221205208,0.37221205208,0.37221205208,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/03  21:00:00,2.99529231231,15.1018931725,0.0,13.9197106824,0.0,0.386055272498,0.386055272498,0.386055272498,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/03  22:00:00,2.74602176287,15.5779129786,0.0,14.5140233869,0.0,0.402588617002,0.402588617002,0.402588617002,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/03  23:00:00,2.30240403458,16.124102666,0.0,15.2564751526,0.0,0.423235810649,0.423235810649,0.423235810649,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/03  24:00:00,1.86862787871,16.6506304109,0.0,15.9935571362,0.0,0.443724252656,0.443724252656,0.443724252656,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/04  01:00:00,1.45590266387,18.0157402768,0.0,17.5812954919,0.0,0.487842113897,0.487842113897,0.487842113897,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/04  02:00:00,1.27202904785,18.1304182335,0.0,17.796626499,0.0,0.493870829084,0.493870829084,0.493870829084,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/04  03:00:00,1.20618669418,18.3744921631,0.0,18.0681406585,0.0,0.50143838411,0.50143838411,0.50143838411,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/04  04:00:00,1.1958786797,18.5584930465,0.0,18.2448403512,0.0,0.506377849652,0.506377849652,0.506377849652,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/04  05:00:00,1.20429109229,19.1267470445,0.0,18.7356781813,0.0,0.520027270517,0.520027270517,0.520027270517,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/04  06:00:00,1.27082309498,19.4847318635,0.0,18.7475099317,0.0,0.520417470363,0.520417470363,0.520417470363,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/04  07:00:00,1.57760660069,19.9343529117,0.0,18.5513832882,0.0,0.515035761675,0.515035761675,0.515035761675,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/04  08:00:00,2.08226000025,20.9080614273,0.0,19.343772905,0.0,0.537067688297,0.537067688297,0.537067688297,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/04  09:00:00,1.90481555827,17.5508432861,0.0,16.0370975377,0.0,0.445303465262,0.445303465262,0.445303465262,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/04  10:00:00,1.57525272774,16.2026385237,0.0,14.8326325134,0.0,0.411779896223,0.411779896223,0.411779896223,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/04  11:00:00,1.5296701646,15.3340402557,0.0,14.1292878168,0.0,0.392194561962,0.392194561962,0.392194561962,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/04  12:00:00,1.46434606159,12.1475413566,0.0,11.0912529897,0.0,0.307779535021,0.307779535021,0.307779535021,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/04  13:00:00,1.43487283487,11.6052188552,0.0,10.6657048518,0.0,0.2959096032,0.2959096032,0.2959096032,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/04  14:00:00,1.40918577904,11.4947318065,0.0,10.6242549979,0.0,0.294746563776,0.294746563776,0.294746563776,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/04  15:00:00,1.41632420704,11.3546407624,0.0,10.5513336305,0.0,0.292720206916,0.292720206916,0.292720206916,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/04  16:00:00,1.52660713586,11.5542419379,0.0,10.7406946985,0.0,0.297969836004,0.297969836004,0.297969836004,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/04  17:00:00,1.9184317272,12.142773482,0.0,11.2404453387,0.0,0.311851118986,0.311851118986,0.311851118986,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/04  18:00:00,2.65285713491,13.0677202446,0.0,11.9811483882,0.0,0.332440209674,0.332440209674,0.332440209674,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/04  19:00:00,3.161934789,12.0471633032,0.0,10.7954401357,0.0,0.2995885045,0.2995885045,0.2995885045,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/04  20:00:00,3.1570789282,12.2267909973,0.0,10.9484417138,0.0,0.303855829821,0.303855829821,0.303855829821,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/04  21:00:00,2.92563542293,12.5837724747,0.0,11.3995018179,0.0,0.316398383116,0.316398383116,0.316398383116,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/04  22:00:00,2.66373632129,12.6054543106,0.0,11.5394503099,0.0,0.320303175422,0.320303175422,0.320303175422,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/04  23:00:00,2.20842883719,12.7318333315,0.0,11.8622547137,0.0,0.329260613255,0.329260613255,0.329260613255,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/04  24:00:00,1.76419750432,12.8828051915,0.0,12.2239662853,0.0,0.339293878263,0.339293878263,0.339293878263,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/05  01:00:00,1.31738058909,13.0222718767,0.0,12.5860154254,0.0,0.34932003911,0.34932003911,0.34932003911,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/05  02:00:00,1.1316891772,13.0746169869,0.0,12.7388963342,0.0,0.353530958435,0.353530958435,0.353530958435,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/05  03:00:00,1.06280859974,13.2120707955,0.0,12.9036083918,0.0,0.358060289667,0.358060289667,0.358060289667,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/05  04:00:00,1.0627438803,13.7681735463,0.0,13.4522216778,0.0,0.373243050249,0.373243050249,0.373243050249,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/05  05:00:00,1.07070951698,14.3226400365,0.0,13.9290772049,0.0,0.386445695206,0.386445695206,0.386445695206,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/05  06:00:00,1.14153796954,14.8383268111,0.0,14.0979775945,0.0,0.391132344931,0.391132344931,0.391132344931,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/05  07:00:00,1.43553282624,14.8299314448,0.0,13.4426952996,0.0,0.372961987218,0.372961987218,0.372961987218,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/05  08:00:00,1.93854305411,15.7464655688,0.0,14.1773405093,0.0,0.393350742158,0.393350742158,0.393350742158,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/05  09:00:00,1.82395151345,14.6526863305,0.0,13.1348495116,0.0,0.364439420446,0.364439420446,0.364439420446,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/05  10:00:00,1.52156736734,14.280161547,0.0,12.9067821014,0.0,0.35809453582,0.35809453582,0.35809453582,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/05  11:00:00,1.48182774317,13.621235409,0.0,12.4134829584,0.0,0.344352140532,0.344352140532,0.344352140532,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/05  12:00:00,1.48817234432,13.0128571717,0.0,11.9547753521,0.0,0.331605817759,0.331605817759,0.331605817759,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/05  13:00:00,1.47187735197,12.9428550517,0.0,12.0021902311,0.0,0.332914120303,0.332914120303,0.332914120303,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/05  14:00:00,1.43948341339,12.589706949,0.0,11.7182402601,0.0,0.325044198128,0.325044198128,0.325044198128,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/05  15:00:00,1.44793063363,12.4960488369,0.0,11.6919423111,0.0,0.324326633506,0.324326633506,0.324326633506,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/05  16:00:00,1.58412375101,13.6276147014,0.0,12.8137488643,0.0,0.355486451155,0.355486451155,0.355486451155,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/05  17:00:00,2.01216438245,15.5145837632,0.0,14.6126778008,0.0,0.405583774236,0.405583774236,0.405583774236,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/05  18:00:00,2.72391403584,15.6178723672,0.0,14.5318662288,0.0,0.403497110607,0.403497110607,0.403497110607,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/05  19:00:00,3.25601965787,15.4262570287,0.0,14.1747862983,0.0,0.393673373363,0.393673373363,0.393673373363,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/05  20:00:00,3.25160883686,15.6208216221,0.0,14.3426104323,0.0,0.398385738483,0.398385738483,0.398385738483,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/05  21:00:00,3.02767965918,16.2456369567,0.0,15.0618469856,0.0,0.418442619373,0.418442619373,0.418442619373,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/05  22:00:00,2.77005833465,16.4199687569,0.0,15.3548008606,0.0,0.426625188783,0.426625188783,0.426625188783,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/05  23:00:00,2.30255559161,16.1055234348,0.0,15.2372483706,0.0,0.423387367678,0.423387367678,0.423387367678,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/05  24:00:00,1.85502949239,16.1367472876,0.0,15.4794701916,0.0,0.430125866337,0.430125866337,0.430125866337,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/06  01:00:00,1.41788824969,16.6252077504,0.0,16.1907817123,0.0,0.449827699712,0.449827699712,0.449827699712,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/06  02:00:00,1.24267275628,17.0539612954,0.0,16.7204375279,0.0,0.464514537513,0.464514537513,0.464514537513,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/06  03:00:00,1.17520691939,17.2405956156,0.0,16.9346144376,0.0,0.470458609322,0.470458609322,0.470458609322,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/06  04:00:00,1.1363190311,16.3985758668,0.0,16.084840756,0.0,0.446818201053,0.446818201053,0.446818201053,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/06  05:00:00,1.10981973582,15.7131717107,0.0,15.3211867165,0.0,0.425555914048,0.425555914048,0.425555914048,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/06  06:00:00,1.16259247624,15.5818350088,0.0,14.8418909426,0.0,0.412186851627,0.412186851627,0.412186851627,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/06  07:00:00,1.48712517099,16.6759193912,0.0,15.2879815899,0.0,0.424554331968,0.424554331968,0.424554331968,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/06  08:00:00,1.92536639318,15.2604146821,0.0,13.6901676104,0.0,0.380174081232,0.380174081232,0.380174081232,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/06  09:00:00,1.83579627873,15.0703008299,0.0,13.5508931081,0.0,0.376284185728,0.376284185728,0.376284185728,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/06  10:00:00,1.52167600704,14.2772600356,0.0,12.9023614493,0.0,0.358203175524,0.358203175524,0.358203175524,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/06  11:00:00,1.52676210726,15.2312179856,0.0,14.0227597051,0.0,0.389286504623,0.389286504623,0.389286504623,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/06  12:00:00,1.53439980927,14.6682856178,0.0,13.6100125663,0.0,0.37783328271,0.37783328271,0.37783328271,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/06  13:00:00,1.52019055932,14.6734157802,0.0,13.7326876589,0.0,0.381227327651,0.381227327651,0.381227327651,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/06  14:00:00,1.48902518337,14.3651709531,0.0,13.4937969472,0.0,0.374585968109,0.374585968109,0.374585968109,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/06  15:00:00,1.49284566524,14.1050395823,0.0,13.3011096147,0.0,0.369241665118,0.369241665118,0.369241665118,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/06  16:00:00,1.59882659383,14.149973346,0.0,13.3357668508,0.0,0.37018929398,0.37018929398,0.37018929398,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/06  17:00:00,1.98012566312,14.3594493351,0.0,13.456045537,0.0,0.373545054909,0.373545054909,0.373545054909,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/06  18:00:00,2.72100414515,15.5154065817,0.0,14.4275539306,0.0,0.400587219919,0.400587219919,0.400587219919,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/06  19:00:00,3.23944250146,14.8326251726,0.0,13.5790284982,0.0,0.377096216957,0.377096216957,0.377096216957,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/06  20:00:00,3.23102780199,14.8836391647,0.0,13.6031906878,0.0,0.377804703611,0.377804703611,0.377804703611,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/06  21:00:00,2.9939879254,15.0376840653,0.0,13.8518744623,0.0,0.384750885595,0.384750885595,0.384750885595,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/06  22:00:00,2.75268113277,15.7990659245,0.0,14.7321219836,0.0,0.409247986893,0.409247986893,0.409247986893,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/06  23:00:00,2.29465833723,15.8254703885,0.0,14.9557656768,0.0,0.415490113299,0.415490113299,0.415490113299,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/06  24:00:00,1.86055085797,16.3394660073,0.0,15.681323694,0.0,0.435647231918,0.435647231918,0.435647231918,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/07  01:00:00,1.42119378134,16.488311561,0.0,16.0346216031,0.0,0.445463934471,0.445463934471,0.445463934471,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/07  02:00:00,1.23166619808,16.5019005281,0.0,16.1581622035,0.0,0.448903117913,0.448903117913,0.448903117913,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/07  03:00:00,1.17186664915,17.0186092434,0.0,16.7050779556,0.0,0.464071894261,0.464071894261,0.464071894261,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/07  04:00:00,1.17222822215,17.6407345049,0.0,17.3193897784,0.0,0.481134420578,0.481134420578,0.481134420578,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/07  05:00:00,1.17303161662,17.8885076034,0.0,17.4809071321,0.0,0.485651446649,0.485651446649,0.485651446649,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/07  06:00:00,1.2572021021,18.8552659325,0.0,18.0690225128,0.0,0.502017002818,0.502017002818,0.502017002818,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/07  07:00:00,1.57170091646,19.3732718013,0.0,17.877152068,0.0,0.496733646586,0.496733646586,0.496733646586,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/07  08:00:00,2.09276187716,20.5196109384,0.0,18.8171502464,0.0,0.522881309784,0.522881309784,0.522881309784,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/07  09:00:00,1.98845308188,19.3293459021,0.0,17.6720900192,0.0,0.491097471383,0.491097471383,0.491097471383,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/07  10:00:00,1.6985989169,18.8641307548,0.0,17.3620619549,0.0,0.482589850766,0.482589850766,0.482589850766,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/07  11:00:00,1.68550914621,18.8984731649,0.0,17.5805958464,0.0,0.488631276323,0.488631276323,0.488631276323,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/07  12:00:00,1.66789626403,17.3445627593,0.0,16.1952414676,0.0,0.450092851586,0.450092851586,0.450092851586,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/07  13:00:00,1.63706397632,16.9362449259,0.0,15.9166703441,0.0,0.442321821076,0.442321821076,0.442321821076,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/07  14:00:00,1.5904217358,16.2387425143,0.0,15.2988558475,0.0,0.42512981612,0.42512981612,0.42512981612,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/07  15:00:00,1.58445210226,15.8078762035,0.0,14.9421165037,0.0,0.415201601424,0.415201601424,0.415201601424,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/07  16:00:00,1.70222738865,16.3636486975,0.0,15.4880709428,0.0,0.430354620612,0.430354620612,0.430354620612,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/07  17:00:00,2.06388075672,15.9275818156,0.0,14.9489520613,0.0,0.41539590954,0.41539590954,0.41539590954,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/07  18:00:00,2.79839841095,16.8938759786,0.0,15.7149645829,0.0,0.436737567282,0.436737567282,0.436737567282,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/07  19:00:00,3.3199552078,16.3929789487,0.0,15.0222857186,0.0,0.417580221975,0.417580221975,0.417580221975,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/07  20:00:00,3.30323117336,16.1613699379,0.0,14.7498793388,0.0,0.410055861897,0.410055861897,0.410055861897,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/07  21:00:00,3.0639054696,16.2015122703,0.0,14.8907095742,0.0,0.414003831217,0.414003831217,0.414003831217,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/07  22:00:00,2.81148913657,16.5116644552,0.0,15.3396612305,0.0,0.426514657128,0.426514657128,0.426514657128,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/07  23:00:00,2.35417547469,16.847890778,0.0,15.8959835533,0.0,0.441998503609,0.441998503609,0.441998503609,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/07  24:00:00,1.89447461204,16.9445202895,0.0,16.2357192879,0.0,0.451446999806,0.451446999806,0.451446999806,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/08  01:00:00,1.4355882663,16.9914875194,0.0,16.5383796495,0.0,0.459858419431,0.459858419431,0.459858419431,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/08  02:00:00,1.2440894293,16.9358814817,0.0,16.5927478233,0.0,0.461326349138,0.461326349138,0.461326349138,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/08  03:00:00,1.1845441912,17.4620410942,0.0,17.1491810871,0.0,0.47674943631,0.47674943631,0.47674943631,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
