Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/11  15:00:00,0.59789873295,0.107583882193,0.0,0.0,0.0,0.0,0.0,0.0,0.044939448375,0.0080738279375,0.0588588908799,0.245986557422,0.229510008336
 11/11  16:00:00,0.642206030079,0.134855458502,0.0,0.0,0.0,0.0,0.0,0.0,0.063861321375,0.0114733344375,0.0612809079711,0.259660268568,0.235400197728
 11/11  17:00:00,0.79700439892,0.211259531236,0.0,0.0,0.0,0.0,0.0,0.0,0.115896472125,0.0208219773125,0.0709019403471,0.3071325888,0.271721420335
 11/11  18:00:00,1.06075129845,0.33574584656,0.0,0.0,0.0,0.0,0.0,0.0,0.205775338356,0.0369696331875,0.0883070444654,0.373117010275,0.34605227217
 11/11  19:00:00,1.28039755024,0.269206128917,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0895444245675,0.405092457876,0.413200147729
 11/11  20:00:00,1.26607089645,0.153065935597,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0811153002156,0.418135074661,0.424260001512
 11/11  21:00:00,1.20889010853,0.102857943392,0.0,0.0,0.0,0.0,0.0,0.0,0.26017575375,0.046743214375,0.0713436434568,0.432510001762,0.387587495184
 11/11  22:00:00,1.09577906419,0.08021730933,0.0,0.0,0.0,0.0,0.0,0.0,0.219966773625,0.0395192630625,0.064147125307,0.422412491993,0.339203410197
 11/11  23:00:00,0.89361893635,0.0572798826925,0.0,0.0,0.0,0.0,0.0,0.0,0.163201154625,0.0293207435625,0.0552932298125,0.365543877948,0.269729930402
 11/11  24:00:00,0.699366178408,0.0437502852791,0.0,0.0,0.0,0.0,0.0,0.0,0.113531238,0.020397039,0.0479357337704,0.317650828142,0.189321339495
 11/12  01:00:00,0.485840925378,0.0326762038919,0.0,0.0,0.0,0.0,0.0,0.0,0.059130853125,0.0106234578125,0.0425778112598,0.262745618775,0.100233184406
 11/12  02:00:00,0.395389028002,0.0312453534848,0.0,0.0,0.0,0.0,0.0,0.0,0.035478511875,0.0063740746875,0.0401263830428,0.241919504877,0.0609605535195
 11/12  03:00:00,0.368450185777,0.0776216028878,0.0,0.053891481031,0.0,0.000935149063489,0.000935149063489,0.000935149063489,0.0236523381981,0.004249383125,0.0379915862301,0.239114641052,0.0519770881081
 11/12  04:00:00,0.369029935576,0.175921375385,0.0,0.152422502079,0.0,0.0026449033752,0.0026449033752,0.0026449033752,0.0236523381981,0.004249383125,0.0366273047609,0.235748804462,0.0555772016548
 11/12  05:00:00,0.391809524779,0.139940430206,0.0,0.109730877521,0.0,0.00190409922657,0.00190409922657,0.00190409922657,0.0236523381981,0.004249383125,0.0371211116334,0.226843361819,0.0875092307771
 11/12  06:00:00,0.566458492498,0.137813374833,0.0,0.0984953534408,0.0,0.00170913539146,0.00170913539146,0.00170913539146,0.026017575375,0.0046743214375,0.0393280080084,0.253138960175,0.231060492111
 11/12  07:00:00,0.900689617647,0.0712901517395,0.0,0.0,0.0,0.0,0.0,0.0,0.044939448375,0.0080738279375,0.0462386631579,0.292477175316,0.49843050286
 11/12  08:00:00,1.05924010794,0.339024031711,0.0,0.22990521366,0.0,0.00398941801436,0.00398941801436,0.00398941801436,0.087513662625,0.0157227175625,0.0557233332809,0.310778911772,0.559982064686
 11/12  09:00:00,0.963706757381,0.163371360587,0.0,0.0502508126565,0.0,0.000871974558803,0.000871974558803,0.000871974558803,0.0851484285,0.01529777925,0.0640997789748,0.262745618775,0.525013177322
 11/12  10:00:00,0.81543017006,0.201330086818,0.0,0.0864918775287,0.0,0.00150084571296,0.00150084571296,0.00150084571296,0.0473046825,0.00849876625,0.0674044463019,0.223617768421,0.456573660874
 11/12  11:00:00,0.738377441948,0.194776890778,0.0,0.0912851207934,0.0,0.00158402021224,0.00158402021224,0.00158402021224,0.040208980125,0.0072239513125,0.06330190354,0.228876888092,0.386651698666
 11/12  12:00:00,0.67880070017,0.215630046076,0.0,0.0975090945059,0.0,0.00169202138565,0.00169202138565,0.00169202138565,0.040208980125,0.0072239513125,0.0623976243478,0.228947009688,0.327801113312
 11/12  13:00:00,0.629848702774,0.13248034318,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.063830488503,0.225090321929,0.282964960905
 11/12  14:00:00,0.607797056828,0.111068217044,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.0619459992534,0.232873819042,0.255014307095
 11/12  15:00:00,0.599749034351,0.107583882193,0.0,0.0,0.0,0.0,0.0,0.0,0.044939448375,0.0080738279375,0.0588588908799,0.245986557422,0.231360309736
 11/12  16:00:00,0.643924569153,0.134855458502,0.0,0.0,0.0,0.0,0.0,0.0,0.063861321375,0.0114733344375,0.0612809079711,0.259660268568,0.237118736801
 11/12  17:00:00,0.798989694744,0.211259531236,0.0,0.0,0.0,0.0,0.0,0.0,0.115896472125,0.0208219773125,0.0709019403471,0.3071325888,0.273706716159
 11/12  18:00:00,1.07000566306,0.742439608887,0.0,0.406693762327,0.0,0.00705713191939,0.00705713191939,0.00705713191939,0.205775338356,0.0369696331875,0.0883070444654,0.373117010275,0.34824950486
 11/12  19:00:00,1.28293680567,0.269206128917,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0895444245675,0.405092457876,0.415739403164
 11/12  20:00:00,1.26878452725,0.153065935597,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0811153002156,0.418135074661,0.426973632314
 11/12  21:00:00,1.21158278157,0.102857943392,0.0,0.0,0.0,0.0,0.0,0.0,0.26017575375,0.046743214375,0.0713436434568,0.432510001762,0.390280168228
 11/12  22:00:00,1.09830691066,0.08021730933,0.0,0.0,0.0,0.0,0.0,0.0,0.219966773625,0.0395192630625,0.064147125307,0.422412491993,0.34173125667
 11/12  23:00:00,0.8970654868,0.13991928163,0.0,0.0826393989371,0.0,0.00143399578273,0.00143399578273,0.00143399578273,0.163201154625,0.0293207435625,0.0552932298125,0.365543877948,0.271742485069
 11/12  24:00:00,0.705109800651,0.288276247588,0.0,0.244525962309,0.0,0.00424312377908,0.00424312377908,0.00424312377908,0.113531238,0.020397039,0.0479357337704,0.317650828142,0.190821837959
 11/13  01:00:00,0.48657856565,0.420151102014,0.0,0.387474898122,0.0,0.00672363759861,0.00672363759861,0.00672363759861,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0945756258449
 11/13  02:00:00,0.401620875859,0.56130806499,0.0,0.530062711506,0.0,0.00919788506035,0.00919788506035,0.00919788506035,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0581945446344
 11/13  03:00:00,0.375247398539,0.607652183955,0.0,0.583922062098,0.0,0.0101324765821,0.0101324765821,0.0101324765821,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0496964249337
 11/13  04:00:00,0.374842409813,0.662804034387,0.0,0.639305161081,0.0,0.0110935088669,0.0110935088669,0.0110935088669,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0530410030837
 11/13  05:00:00,0.396078994618,0.697634252492,0.0,0.667424699807,0.0,0.0115814516698,0.0115814516698,0.0115814516698,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.0822622238794
 11/13  06:00:00,0.559519079891,0.681760294925,0.0,0.642442273533,0.0,0.0111479454442,0.0111479454442,0.0111479454442,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.214982393402
 11/13  07:00:00,0.878169054605,0.954338291438,0.0,0.883048139698,0.0,0.015323045963,0.015323045963,0.015323045963,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.461187256575
 11/13  08:00:00,1.01963255723,0.610755183404,0.0,0.501636365353,0.0,0.00870461839789,0.00870461839789,0.00870461839789,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.516803687171
 11/13  09:00:00,0.926142524626,0.570301682097,0.0,0.457181134166,0.0,0.00793321135885,0.00793321135885,0.00793321135885,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.482241613382
 11/13  10:00:00,0.782137621203,0.563754347667,0.0,0.448916138378,0.0,0.00778979345823,0.00778979345823,0.00778979345823,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.419137675687
 11/13  11:00:00,0.710506250945,0.498164876448,0.0,0.394673106463,0.0,0.00684854412669,0.00684854412669,0.00684854412669,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.355533084716
 11/13  12:00:00,0.656038633898,0.463487284715,0.0,0.345366333144,0.0,0.00599295096038,0.00599295096038,0.00599295096038,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.30250492194
 11/13  13:00:00,0.61210315823,0.450606869123,0.0,0.318126525943,0.0,0.00552027365207,0.00552027365207,0.00552027365207,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.261265641099
 11/13  14:00:00,0.592282104925,0.364310143158,0.0,0.253241926115,0.0,0.00439436707828,0.00439436707828,0.00439436707828,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.236608549734
 11/13  15:00:00,0.585972648742,0.357869720415,0.0,0.250285838222,0.0,0.00434307172006,0.00434307172006,0.00434307172006,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.214524589046
 11/13  16:00:00,0.628959483267,0.324253141658,0.0,0.189397683156,0.0,0.00328651324183,0.00328651324183,0.00328651324183,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.220070297577
 11/13  17:00:00,0.777840956309,0.337835062755,0.0,0.126575531519,0.0,0.00219639519078,0.00219639519078,0.00219639519078,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.251614847662
 11/13  18:00:00,1.04386879495,0.919302939243,0.0,0.583557092683,0.0,0.0101261434697,0.0101261434697,0.0101261434697,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.320403510363
 11/13  19:00:00,1.24377619774,0.269206128917,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.378369818392
 11/13  20:00:00,1.22423699523,0.153065935597,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.384491421366
 11/13  21:00:00,1.16917517245,0.102857943392,0.0,0.0,0.0,0.0,0.0,0.0,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.349702734873
 11/13  22:00:00,1.06313597313,0.08021730933,0.0,0.0,0.0,0.0,0.0,0.0,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.30808572549
 11/13  23:00:00,0.867459074656,0.0572798826925,0.0,0.0,0.0,0.0,0.0,0.0,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.244597086897
 11/13  24:00:00,0.683020808388,0.0437502852791,0.0,0.0,0.0,0.0,0.0,0.0,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.173602653262
 11/14  01:00:00,0.480329894037,0.0482756181188,0.0,0.015599414227,0.0,0.0002706880072,0.0002706880072,0.0002706880072,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0947799038237
 11/14  02:00:00,0.394339234819,0.132357926257,0.0,0.101112572773,0.0,0.00175455055097,0.00175455055097,0.00175455055097,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0583562381044
 11/14  03:00:00,0.367406568863,0.148924913108,0.0,0.125194791251,0.0,0.00217243596859,0.00217243596859,0.00217243596859,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0498156358708
 11/14  04:00:00,0.366618839377,0.181043216044,0.0,0.157544342738,0.0,0.00273377984332,0.00273377984332,0.00273377984332,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0531771616719
 11/14  05:00:00,0.388239384167,0.229673138423,0.0,0.199463585738,0.0,0.00346118128198,0.00346118128198,0.00346118128198,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.0825428838156
 11/14  06:00:00,0.552670475203,0.233541897395,0.0,0.194223876003,0.0,0.00337025949699,0.00337025949699,0.00337025949699,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.215911474661
 11/14  07:00:00,0.866417637396,0.154110027018,0.0,0.0828198752783,0.0,0.00143712748886,0.00143712748886,0.00143712748886,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.46332175784
 11/14  08:00:00,1.01325988396,0.109118818051,0.0,0.0,0.0,0.0,0.0,0.0,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.519135632295
 11/14  09:00:00,0.920352128518,0.113120547931,0.0,0.0,0.0,0.0,0.0,0.0,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.484384428633
 11/14  10:00:00,0.77621844721,0.114838209289,0.0,0.0,0.0,0.0,0.0,0.0,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.421008295153
 11/14  11:00:00,0.70528914566,0.103491769985,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.357164523558
 11/14  12:00:00,0.651385163506,0.11812095157,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.303844402508
 11/14  13:00:00,0.607683324965,0.13248034318,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.262366081486
 11/14  14:00:00,0.588855650309,0.111068217044,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.237576462197
 11/14  15:00:00,0.582494183421,0.107583882193,0.0,0.0,0.0,0.0,0.0,0.0,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.215389195446
 11/14  16:00:00,0.626556503684,0.134855458502,0.0,0.0,0.0,0.0,0.0,0.0,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.220953831236
 11/14  17:00:00,0.776628968495,0.211259531236,0.0,0.0,0.0,0.0,0.0,0.0,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.252599255039
 11/14  18:00:00,1.04163843458,0.708866965111,0.0,0.373121118551,0.0,0.00647456440064,0.00647456440064,0.00647456440064,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.321824729062
 11/14  19:00:00,1.24544519493,0.269206128917,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.380038815587
 11/14  20:00:00,1.22600124516,0.153065935597,0.0,0.0,0.0,0.0,0.0,0.0,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.386255671298
 11/14  21:00:00,1.17086252466,0.102857943392,0.0,0.0,0.0,0.0,0.0,0.0,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.351390087083
 11/14  22:00:00,1.06633342578,0.168926460255,0.0,0.0887091509255,0.0,0.00153932083186,0.00153932083186,0.00153932083186,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.309743857305
 11/14  23:00:00,0.873623673473,0.335451542928,0.0,0.278171660235,0.0,0.00482695896609,0.00482695896609,0.00482695896609,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.245934726748
 11/14  24:00:00,0.692002716292,0.506661437117,0.0,0.462911151837,0.0,0.00803264118629,0.00803264118629,0.00803264118629,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.17455191998
 11/15  01:00:00,0.491786527451,0.681353954639,0.0,0.648677750747,0.0,0.0112561462315,0.0112561462315,0.0112561462315,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0952510790132
 11/15  02:00:00,0.405485443975,0.765403395515,0.0,0.73415804203,0.0,0.0127394384479,0.0127394384479,0.0127394384479,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0585175593634
 11/15  03:00:00,0.379548995344,0.841834089481,0.0,0.818103967624,0.0,0.014196105665,0.014196105665,0.014196105665,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0499343926551
 11/15  04:00:00,0.380254659527,0.959041063934,0.0,0.935542190628,0.0,0.0162339461949,0.0162339461949,0.0162339461949,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0533128154701
 11/15  05:00:00,0.403667025236,1.10263657903,0.0,1.07242702634,0.0,0.0186092330394,0.0186092330394,0.0186092330394,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.0828224731274
 11/15  06:00:00,0.56895944128,1.1189194477,0.0,1.0796014263,0.0,0.0187337264339,0.0187337264339,0.0187337264339,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.216836973801
 11/15  07:00:00,0.883708826135,1.02804559542,0.0,0.956755443678,0.0,0.0166020480422,0.0166020480422,0.0166020480422,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.465448026026
 11/15  08:00:00,1.02903834752,0.875160872309,0.0,0.766042054258,0.0,0.0132927040773,0.0132927040773,0.0132927040773,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.521621391781
 11/15  09:00:00,0.93387059066,0.757471125973,0.0,0.644350578042,0.0,0.0111810591969,0.0111810591969,0.0111810591969,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.486721831578
 11/15  10:00:00,0.787232515428,0.634368180817,0.0,0.519529971528,0.0,0.00901511624907,0.00901511624907,0.00901511624907,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.423007247122
 11/15  11:00:00,0.709934964233,0.277779569217,0.0,0.174287799232,0.0,0.00302431978323,0.00302431978323,0.00302431978323,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.358786022347
 11/15  12:00:00,0.652711633499,0.11812095157,0.0,0.0,0.0,0.0,0.0,0.0,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.305170872501
 11/15  13:00:00,0.612659455046,0.350297453321,0.0,0.217817110141,0.0,0.0037796598398,0.0037796598398,0.0037796598398,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.263562551727
 11/15  14:00:00,0.595032936532,0.40301791361,0.0,0.291949696566,0.0,0.00506604161004,0.00506604161004,0.00506604161004,0.040208980125,0.0072239513125,0.0604424376324,0.232873819042,0.23868770681
 11/15  15:00:00,0.588957895441,0.422512308297,0.0,0.314928426104,0.0,0.00546477879441,0.00546477879441,0.00546477879441,0.044939448375,0.0080738279375,0.0575751542404,0.245986557422,0.216388128671
 11/15  16:00:00,0.634834182187,0.552393073061,0.0,0.417537614558,0.0,0.00724529928953,0.00724529928953,0.00724529928953,0.063861321375,0.0114733344375,0.060077748068,0.259660268568,0.221986210449
 11/15  17:00:00,0.784303178348,0.58206192482,0.0,0.370802393584,0.0,0.00643432884876,0.00643432884876,0.00643432884876,0.115896472125,0.0208219773125,0.0696486752187,0.3071325888,0.253839136043
 11/15  18:00:00,1.05463734762,1.3735586809,0.0,1.03781283434,0.0,0.0180085921104,0.0180085921104,0.0180085921104,0.205775338356,0.0369696331875,0.0869471592996,0.373117010275,0.32328961439
 11/15  19:00:00,1.25426244523,0.674818064706,0.0,0.405611935789,0.0,0.00703835958183,0.00703835958183,0.00703835958183,0.281462860875,0.0505676591875,0.0877534014082,0.405092457876,0.381817706305
 11/15  20:00:00,1.23244172671,0.415177608804,0.0,0.262111673207,0.0,0.0045482788938,0.0045482788938,0.0045482788938,0.281462860875,0.0505676591875,0.0790499791423,0.418135074661,0.388147873948
 11/15  21:00:00,1.17733197226,0.377421172941,0.0,0.27456322955,0.0,0.00476434386419,0.00476434386419,0.00476434386419,0.26017575375,0.046743214375,0.069513467686,0.432510001762,0.35309519082
 11/15  22:00:00,1.07250458585,0.445331787605,0.0,0.365114478275,0.0,0.00633562960033,0.00633562960033,0.00633562960033,0.219966773625,0.0395192630625,0.0626217189613,0.422412491993,0.311118708606
 11/15  23:00:00,0.87985916413,0.633296921782,0.0,0.576017039089,0.0,0.00999530509002,0.00999530509002,0.00999530509002,0.163201154625,0.0293207435625,0.054266211623,0.365543877948,0.247001871281
 11/15  24:00:00,0.696220209587,0.708229601311,0.0,0.664479316032,0.0,0.0115303420542,0.0115303420542,0.0115303420542,0.113531238,0.020397039,0.0473090499831,0.317650828142,0.175271712407
 11/16  01:00:00,0.495823578678,0.894656081556,0.0,0.861979877665,0.0,0.0149574600646,0.0149574600646,0.0149574600646,0.059130853125,0.0106234578125,0.0422493724938,0.262745618775,0.0955868164075
 11/16  02:00:00,0.409665051148,0.997017799579,0.0,0.965772446094,0.0,0.0167585150979,0.0167585150979,0.0167585150979,0.035478511875,0.0063740746875,0.0399263547249,0.241919504877,0.0586780898855
 11/16  03:00:00,0.382872312351,1.02653727158,0.0,1.00280714973,0.0,0.0174011578266,0.0174011578266,0.0174011578266,0.0236523381981,0.004249383125,0.0378721346485,0.239114641052,0.0500526575006
 11/16  04:00:00,0.382868338891,1.1018810509,0.0,1.07838217759,0.0,0.0187125694853,0.0187125694853,0.0187125694853,0.0236523381981,0.004249383125,0.0365273720765,0.235748804462,0.0534478715436
 11/16  05:00:00,0.403871520918,1.09837643759,0.0,1.0681668849,0.0,0.0185353091613,0.0185353091613,0.0185353091613,0.0236523381981,0.004249383125,0.0369602359269,0.226843361819,0.0831008926873
 11/16  06:00:00,0.569522973636,1.0982819379,0.0,1.05896391651,0.0,0.0183756151407,0.0183756151407,0.0183756151407,0.026017575375,0.0046743214375,0.0390278840569,0.253138960175,0.21775861745
 11/16  07:00:00,0.885805986314,1.02687888487,0.0,0.955588733135,0.0,0.0165818027595,0.0165818027595,0.0165818027595,0.044939448375,0.0080738279375,0.0456383004378,0.292477175316,0.467565431488
 11/16  08:00:00,1.03231407324,0.925963107978,0.0,0.816844289927,0.0,0.0141742471747,0.0141742471747,0.0141742471747,0.087513662625,0.0157227175625,0.0545789597035,0.310778911772,0.524015574401
 11/16  09:00:00,0.936063048033,0.755511400289,0.0,0.642390852358,0.0,0.011147053161,0.011147053161,0.011147053161,0.0851484285,0.01529777925,0.06224587336,0.262745618775,0.488948294987
 11/16  10:00:00,0.787979500977,0.566596213518,0.0,0.451758004228,0.0,0.00783910678452,0.00783910678452,0.00783910678452,0.0473046825,0.00849876625,0.0652589348866,0.223617768421,0.424930242135
 11/16  11:00:00,0.716731362929,0.576287349,0.0,0.472795579015,0.0,0.00820416018412,0.00820416018412,0.00820416018412,0.040208980125,0.0072239513125,0.0612848025729,0.228876888092,0.360402580642
 11/16  12:00:00,0.65789151278,0.334446963011,0.0,0.216326011441,0.0,0.00375378562877,0.00375378562877,0.00375378562877,0.040208980125,0.0072239513125,0.0606308198731,0.228947009688,0.306596966153
 11/16  13:00:00,0.613509788375,0.330695337634,0.0,0.198214994454,0.0,0.00343951516801,0.00343951516801,0.00343951516801,0.040208980125,0.0072239513125,0.0622639901125,0.225090321929,0.264753029728
