Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/08  11:00:00,1.40856416935,10.6581283039,0.0,9.5210279547,0.0,0.262402429761,0.262402429761,0.262402429761,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/08  12:00:00,1.38709888033,9.04937016717,0.0,8.05151099836,0.0,0.221846216818,0.221846216818,0.221846216818,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/08  13:00:00,1.36964179771,8.94605946082,0.0,8.05779819777,0.0,0.221992429087,0.221992429087,0.221992429087,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/08  14:00:00,1.33750032451,8.60592474544,0.0,7.78183781259,0.0,0.214374972301,0.214374972301,0.214374972301,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/08  15:00:00,1.36452317959,8.67765835707,0.0,7.91613188687,0.0,0.21806100229,0.21806100229,0.21806100229,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/08  16:00:00,1.52000842124,8.94282911492,0.0,8.17148774056,0.0,0.225082586115,0.225082586115,0.225082586115,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/08  17:00:00,1.98756965542,9.01040474907,0.0,8.1554349792,0.0,0.224639240407,0.224639240407,0.224639240407,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/08  18:00:00,2.76941422075,9.5614421724,0.0,8.53290105512,0.0,0.23504492832,0.23504492832,0.23504492832,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/08  19:00:00,3.17831008168,8.73624961267,0.0,7.55262002356,0.0,0.208073775767,0.208073775767,0.208073775767,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/08  20:00:00,2.97607893131,9.10310204379,0.0,7.89369612978,0.0,0.217488610727,0.217488610727,0.217488610727,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/08  21:00:00,2.83393564686,9.50794439422,0.0,8.38708760174,0.0,0.231098879286,0.231098879286,0.231098879286,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/08  22:00:00,2.58999760865,9.97402742891,0.0,8.96452278304,0.0,0.247021662528,0.247021662528,0.247021662528,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/08  23:00:00,2.12652411825,10.1833979778,0.0,9.35823012478,0.0,0.257870665697,0.257870665697,0.257870665697,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/08  24:00:00,1.71119382387,10.7522479374,0.0,10.1247124521,0.0,0.278975627082,0.278975627082,0.278975627082,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/09  01:00:00,1.27984471004,11.5734627857,0.0,11.1370951356,0.0,0.306857897099,0.306857897099,0.306857897099,0.256901791512,0.0585408254713,0.122837147866,0.511307048096
 12/09  02:00:00,1.09742195109,11.5214199556,0.0,11.1881261532,0.0,0.308258568149,0.308258568149,0.308258568149,0.156375021012,0.0356335685143,0.102975685881,0.470779107534
 12/09  03:00:00,1.01906379845,11.9352550224,0.0,11.630086709,0.0,0.320412311379,0.320412311379,0.320412311379,0.100526810211,0.0229072875,0.0864965903205,0.465320799041
 12/09  04:00:00,1.02294604264,12.689906065,0.0,12.3774923833,0.0,0.340995508881,0.340995508881,0.340995508881,0.100526810211,0.0229072875,0.0763456071944,0.458770828849
 12/09  05:00:00,1.03100666167,13.197161059,0.0,12.8043899339,0.0,0.35276975952,0.35276975952,0.35276975952,0.100526810211,0.0229072875,0.0899621050554,0.441440699384
 12/09  06:00:00,1.12726890399,14.085521325,0.0,13.3387152804,0.0,0.367512169523,0.367512169523,0.367512169523,0.111696460064,0.0254525406486,0.106595392246,0.492612341507
 12/09  07:00:00,1.40708252761,14.0775014382,0.0,12.6671372157,0.0,0.349030200353,0.349030200353,0.349030200353,0.234562596039,0.0534503375,0.177474275597,0.569165118123
 12/09  08:00:00,1.87628382628,13.9338586746,0.0,12.3314112183,0.0,0.339776075908,0.339776075908,0.339776075908,0.480294791063,0.109445918986,0.281086459277,0.604780581041
 12/09  09:00:00,1.78894939598,12.8898219979,0.0,11.3299148306,0.0,0.312166125985,0.312166125985,0.312166125985,0.469125063036,0.106900675,0.36605048386,0.511307048096
 12/09  10:00:00,1.49375033854,11.1153433405,0.0,9.70086631863,0.0,0.26722653157,0.26722653157,0.26722653157,0.256901791512,0.0585408254713,0.45251754537,0.435163644616
 12/09  11:00:00,1.45865660028,10.4318800544,0.0,9.18930783198,0.0,0.253092593436,0.253092593436,0.253092593436,0.212223271524,0.0483598189856,0.476182943291,0.445397973041
 12/09  12:00:00,1.4310429951,8.51374724429,0.0,7.42816477247,0.0,0.204553445699,0.204553445699,0.204553445699,0.212223271524,0.0483598189856,0.496972028135,0.445534430753
 12/09  13:00:00,1.39377810692,7.87799314037,0.0,6.91325086964,0.0,0.190349814726,0.190349814726,0.190349814726,0.212223271524,0.0483598189856,0.481415945109,0.438029256575
 12/09  14:00:00,1.34137589591,6.97063123177,0.0,6.07983539266,0.0,0.167397839277,0.167397839277,0.167397839277,0.212223271524,0.0483598189856,0.43681890348,0.453176062644
 12/09  15:00:00,1.35472784992,6.72819778472,0.0,5.90627573913,0.0,0.16261917191,0.16261917191,0.16261917191,0.234562596039,0.0534503375,0.402002089622,0.478693654849
 12/09  16:00:00,1.55038676374,8.53851421806,0.0,7.70774294487,0.0,0.212225460431,0.212225460431,0.212225460431,0.323919638512,0.0738123504713,0.411726405573,0.505302908753
 12/09  17:00:00,2.02722647196,9.00303562768,0.0,8.0759738195,0.0,0.222391817974,0.222391817974,0.222391817974,0.580821561563,0.132353206486,0.470575105936,0.59768478
 12/09  18:00:00,2.83172060061,10.4120668911,0.0,9.29763044526,0.0,0.256107389736,0.256107389736,0.256107389736,1.0164376986,0.231618118986,0.578065905983,0.726091487301
 12/09  19:00:00,3.28270432081,11.1818783469,0.0,9.88748332133,0.0,0.272439313579,0.272439313579,0.272439313579,1.34035694,0.305430469457,0.522761393651,0.788316204123
 12/09  20:00:00,3.08508870567,11.7304830181,0.0,10.3977470518,0.0,0.28654617201,0.28654617201,0.28654617201,1.25100029714,0.285068456486,0.425376441419,0.813697338616
 12/09  21:00:00,2.94639055579,12.2271405928,0.0,10.9890256072,0.0,0.302889189644,0.302889189644,0.302889189644,1.13930379611,0.259615925,0.37951047539,0.841671169644
 12/09  22:00:00,2.70181284399,12.6184444174,0.0,11.5104591701,0.0,0.317295564298,0.317295564298,0.317295564298,0.960589450587,0.218891837971,0.359614732068,0.822021259068
 12/09  23:00:00,2.23275573586,12.9122333436,0.0,12.0101008757,0.0,0.331093536153,0.331093536153,0.331093536153,0.714857255563,0.162896256486,0.289154633287,0.71135405437
 12/09  24:00:00,1.80610957675,13.5797326764,0.0,12.9047343954,0.0,0.355767393782,0.355767393782,0.355767393782,0.502633986536,0.1145364375,0.191618322082,0.618153436849
 12/10  01:00:00,1.34459516593,13.9145862784,0.0,13.47884633,0.0,0.371608352988,0.371608352988,0.371608352988,0.256901791512,0.0585408254713,0.122837147866,0.511307048096
 12/10  02:00:00,1.18975297034,14.861948698,0.0,14.5296926442,0.0,0.400589587396,0.400589587396,0.400589587396,0.156375021012,0.0356335685143,0.102975685881,0.470779107534
 12/10  03:00:00,1.10554658843,15.0613867452,0.0,14.7575445972,0.0,0.406895101361,0.406895101361,0.406895101361,0.100526810211,0.0229072875,0.0864965903205,0.465320799041
 12/10  04:00:00,1.1007779269,15.5010386814,0.0,15.1898393318,0.0,0.418827393145,0.418827393145,0.418827393145,0.100526810211,0.0229072875,0.0763456071944,0.458770828849
 12/10  05:00:00,1.08053715179,14.9819892364,0.0,14.5899837675,0.0,0.402300249637,0.402300249637,0.402300249637,0.100526810211,0.0229072875,0.0899621050554,0.441440699384
 12/10  06:00:00,1.18883946514,16.3090971878,0.0,15.5619068927,0.0,0.42908273067,0.42908273067,0.42908273067,0.111696460064,0.0254525406486,0.106595392246,0.492612341507
 12/10  07:00:00,1.5209682984,18.19974879,0.0,16.7875822223,0.0,0.462915971138,0.462915971138,0.462915971138,0.234562596039,0.0534503375,0.177474275597,0.569165118123
 12/10  08:00:00,1.91454010895,15.311302209,0.0,13.7063332759,0.0,0.378032358583,0.378032358583,0.378032358583,0.480294791063,0.109445918986,0.281086459277,0.604780581041
 12/10  09:00:00,1.78756280364,12.834145696,0.0,11.2709993346,0.0,0.310779533653,0.310779533653,0.310779533653,0.469125063036,0.106900675,0.36605048386,0.511307048096
 12/10  10:00:00,1.48919016024,10.9463433753,0.0,9.52882751755,0.0,0.262666353275,0.262666353275,0.262666353275,0.256901791512,0.0585408254713,0.45251754537,0.435163644616
 12/10  11:00:00,1.45130947907,10.1615570468,0.0,8.91643896863,0.0,0.24574547223,0.24574547223,0.24574547223,0.212223271524,0.0483598189856,0.476182943291,0.445397973041
 12/10  12:00:00,1.42399011733,8.25460488013,0.0,7.16706247721,0.0,0.197500567936,0.197500567936,0.197500567936,0.212223271524,0.0483598189856,0.496972028135,0.445534430753
 12/10  13:00:00,1.36878736485,6.96838372429,0.0,6.00182092392,0.0,0.165359072657,0.165359072657,0.165359072657,0.212223271524,0.0483598189856,0.481415945109,0.438029256575
 12/10  14:00:00,1.32984760626,6.55026594813,0.0,5.65798734066,0.0,0.155869549625,0.155869549625,0.155869549625,0.212223271524,0.0483598189856,0.43681890348,0.453176062644
 12/10  15:00:00,1.35670188041,6.798008906,0.0,5.97493334955,0.0,0.164593202399,0.164593202399,0.164593202399,0.234562596039,0.0534503375,0.402002089622,0.478693654849
 12/10  16:00:00,1.52676201613,7.6781293933,0.0,6.84588335198,0.0,0.188600712822,0.188600712822,0.188600712822,0.323919638512,0.0738123504713,0.411726405573,0.505302908753
 12/10  17:00:00,2.01443494189,8.5357733313,0.0,7.60681133233,0.0,0.20960028791,0.20960028791,0.20960028791,0.580821561563,0.132353206486,0.470575105936,0.59768478
 12/10  18:00:00,2.81142744176,9.6735911187,0.0,8.5564907542,0.0,0.235814230886,0.235814230886,0.235814230886,1.0164376986,0.231618118986,0.578065905983,0.726091487301
 12/10  19:00:00,3.23520820234,9.45772990528,0.0,8.15999447421,0.0,0.224943195107,0.224943195107,0.224943195107,1.34035694,0.305430469457,0.522761393651,0.788316204123
 12/10  20:00:00,3.03961667025,10.0804845344,0.0,8.74417180887,0.0,0.241074136587,0.241074136587,0.241074136587,1.25100029714,0.285068456486,0.425376441419,0.813697338616
 12/10  21:00:00,2.89246316813,10.2712738354,0.0,9.02952686545,0.0,0.248961801982,0.248961801982,0.248961801982,1.13930379611,0.259615925,0.37951047539,0.841671169644
 12/10  22:00:00,2.64188134864,10.4449188485,0.0,9.33370685407,0.0,0.257364068944,0.257364068944,0.257364068944,0.960589450587,0.218891837971,0.359614732068,0.822021259068
 12/10  23:00:00,2.16984692466,10.6307188819,0.0,9.72588787102,0.0,0.268184724956,0.268184724956,0.268184724956,0.714857255563,0.162896256486,0.289154633287,0.71135405437
 12/10  24:00:00,1.72946942229,10.8000855947,0.0,10.1228835576,0.0,0.27912723932,0.27912723932,0.27912723932,0.502633986536,0.1145364375,0.191618322082,0.618153436849
 12/11  01:00:00,1.25399513157,10.8893611758,0.0,10.4699452048,0.0,0.28867761552,0.28867761552,0.28867761552,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/11  02:00:00,1.0855904528,11.2434330752,0.0,10.9190160933,0.0,0.301031931261,0.301031931261,0.301031931261,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/11  03:00:00,0.997585153563,11.2532834156,0.0,10.9545614956,0.0,0.30198011131,0.30198011131,0.30198011131,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/11  04:00:00,0.989178159173,11.5094734463,0.0,11.2036151519,0.0,0.30882059694,0.30882059694,0.30882059694,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/11  05:00:00,1.00381942088,12.3051451313,0.0,11.9261960181,0.0,0.328698866923,0.328698866923,0.328698866923,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/11  06:00:00,1.10603579476,13.4430015488,0.0,12.7369672408,0.0,0.351058534962,0.351058534962,0.351058534962,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/11  07:00:00,1.37752024221,13.3557767759,0.0,12.0394964247,0.0,0.3318643458,0.3318643458,0.3318643458,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/11  08:00:00,1.86262296711,14.2137126141,0.0,12.7264440179,0.0,0.350803472171,0.350803472171,0.350803472171,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/11  09:00:00,1.74827658759,12.6605207454,0.0,11.2222536821,0.0,0.309336835087,0.309336835087,0.309336835087,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/11  10:00:00,1.46216632287,11.7584733012,0.0,10.4568223811,0.0,0.288178750519,0.288178750519,0.288178750519,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/11  11:00:00,1.44367560795,11.9418274992,0.0,10.7965922638,0.0,0.297513868359,0.297513868359,0.297513868359,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/11  12:00:00,1.42508750942,10.434901283,0.0,9.43035314957,0.0,0.259834845908,0.259834845908,0.259834845908,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/11  13:00:00,1.40108851824,10.0932469475,0.0,9.19911100552,0.0,0.253439149619,0.253439149619,0.253439149619,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/11  14:00:00,1.36945000991,9.77086903608,0.0,8.94143367582,0.0,0.2463246577,0.2463246577,0.2463246577,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/11  15:00:00,1.39644167403,9.84100469675,0.0,9.07473495217,0.0,0.249979496739,0.249979496739,0.249979496739,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/11  16:00:00,1.55075391238,10.063023713,0.0,9.28704464303,0.0,0.25582807726,0.25582807726,0.25582807726,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/11  17:00:00,2.01713304185,10.0876950728,0.0,9.22742537316,0.0,0.254202626838,0.254202626838,0.254202626838,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/11  18:00:00,2.80335689111,10.7980445904,0.0,9.76306881564,0.0,0.268987598673,0.268987598673,0.268987598673,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/11  19:00:00,3.22084353412,10.2852983703,0.0,9.09401325371,0.0,0.250607228203,0.250607228203,0.250607228203,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/11  20:00:00,3.01006614394,10.3421254857,0.0,9.12481696515,0.0,0.251475823364,0.251475823364,0.251475823364,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/11  21:00:00,2.85854132991,10.4060755727,0.0,9.27790430075,0.0,0.255704562337,0.255704562337,0.255704562337,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/11  22:00:00,2.60279119971,10.4428674063,0.0,9.42681965613,0.0,0.259815253588,0.259815253588,0.259815253588,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/11  23:00:00,2.15175266719,11.1022352292,0.0,10.2720531857,0.0,0.283099214631,0.283099214631,0.283099214631,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/11  24:00:00,1.72419098906,11.2251955026,0.0,10.5943814213,0.0,0.291972792266,0.291972792266,0.291972792266,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/12  01:00:00,1.26171231314,11.1753573744,0.0,10.7551941514,0.0,0.296394797091,0.296394797091,0.296394797091,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/12  02:00:00,1.09120169561,11.4531357693,0.0,11.1281677102,0.0,0.306643174064,0.306643174064,0.306643174064,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/12  03:00:00,1.0088698356,11.6698990962,0.0,11.3706856558,0.0,0.313264793343,0.313264793343,0.313264793343,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/12  04:00:00,1.00094603159,11.9445868054,0.0,11.6383590477,0.0,0.320588469357,0.320588469357,0.320588469357,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/12  05:00:00,0.996937605252,12.0640104533,0.0,11.6844360316,0.0,0.321817051298,0.321817051298,0.321817051298,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/12  06:00:00,1.07774823148,12.428187209,0.0,11.7202043058,0.0,0.322770971678,0.322770971678,0.322770971678,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/12  07:00:00,1.36171335398,12.7977196643,0.0,11.4776643486,0.0,0.316057457572,0.316057457572,0.316057457572,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/12  08:00:00,1.85221247864,13.853823757,0.0,12.3624114928,0.0,0.340392983702,0.340392983702,0.340392983702,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/12  09:00:00,1.74533311879,12.5698636235,0.0,11.1277494793,0.0,0.306393366292,0.306393366292,0.306393366292,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/12  10:00:00,1.48378454819,12.5563579827,0.0,11.2516724259,0.0,0.30979697584,0.30979697584,0.30979697584,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/12  11:00:00,1.4629054975,12.6517839062,0.0,11.504030865,0.0,0.316743757916,0.316743757916,0.316743757916,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/12  12:00:00,1.44907336168,11.314840923,0.0,10.3082759807,0.0,0.28382069816,0.28382069816,0.28382069816,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/12  13:00:00,1.42953989441,11.1339959648,0.0,10.2381727443,0.0,0.281890525789,0.281890525789,0.281890525789,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/12  14:00:00,1.39149351125,10.5780229415,0.0,9.74704475656,0.0,0.268368159039,0.268368159039,0.268368159039,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/12  15:00:00,1.40092611413,10.0096418539,0.0,9.242047902,0.0,0.25446393683,0.25446393683,0.25446393683,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/12  16:00:00,1.57237228207,10.8540281716,0.0,10.0767652376,0.0,0.277446446942,0.277446446942,0.277446446942,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/12  17:00:00,2.0394240777,10.9037314987,0.0,10.0421604216,0.0,0.276493662686,0.276493662686,0.276493662686,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/12  18:00:00,2.83032717875,11.7857643257,0.0,10.7490947299,0.0,0.295957886318,0.295957886318,0.295957886318,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/12  19:00:00,3.23754136211,10.902322966,0.0,9.70843320517,0.0,0.267305056199,0.267305056199,0.267305056199,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/12  20:00:00,3.03205313061,11.1514821527,0.0,9.93197128698,0.0,0.273462810031,0.273462810031,0.273462810031,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/12  21:00:00,2.90119438915,11.9647520276,0.0,10.8346706242,0.0,0.298357621569,0.298357621569,0.298357621569,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/12  22:00:00,2.6645915464,12.6946767503,0.0,11.6773429512,0.0,0.321615600277,0.321615600277,0.321615600277,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/12  23:00:00,2.21532936939,13.4165472468,0.0,12.5857856283,0.0,0.346675916831,0.346675916831,0.346675916831,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/12  24:00:00,1.83328906981,15.188488489,0.0,14.5580432304,0.0,0.401070873016,0.401070873016,0.401070873016,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/13  01:00:00,1.39084574509,15.8628728454,0.0,15.4439459772,0.0,0.425528229038,0.425528229038,0.425528229038,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/13  02:00:00,1.22814862668,16.4205594092,0.0,16.0974975307,0.0,0.443590105136,0.443590105136,0.443590105136,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/13  03:00:00,1.16073879642,17.1744389976,0.0,16.8775486385,0.0,0.465133754164,0.465133754164,0.465133754164,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/13  04:00:00,1.15950989909,17.6883314566,0.0,17.38467765,0.0,0.479152336853,0.479152336853,0.479152336853,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/13  05:00:00,1.16383531282,18.1072641748,0.0,17.7302112153,0.0,0.488714758862,0.488714758862,0.488714758862,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/13  06:00:00,1.25191070219,18.7328936099,0.0,18.0268851932,0.0,0.496933442394,0.496933442394,0.496933442394,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/13  07:00:00,1.57254368118,20.4299986156,0.0,19.1106595725,0.0,0.526887784775,0.526887784775,0.526887784775,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/13  08:00:00,1.95890853123,17.7035643291,0.0,16.2122405959,0.0,0.447089036289,0.447089036289,0.447089036289,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/13  09:00:00,1.87038469601,17.0889168577,0.0,15.6462351361,0.0,0.431444943506,0.431444943506,0.431444943506,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/13  10:00:00,1.56579651839,15.5169664945,0.0,14.2115359271,0.0,0.391808946043,0.391808946043,0.391808946043,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/13  11:00:00,1.51539931345,14.5441293403,0.0,13.3954708303,0.0,0.369237573862,0.369237573862,0.369237573862,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/13  12:00:00,1.48842073863,12.7341967979,0.0,11.7268196146,0.0,0.32316807511,0.32316807511,0.32316807511,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/13  13:00:00,1.45250113561,11.9611241505,0.0,11.0644871861,0.0,0.304851766984,0.304851766984,0.304851766984,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/13  14:00:00,1.41590635144,11.4590913887,0.0,10.6275284102,0.0,0.292780999226,0.292780999226,0.292780999226,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/13  15:00:00,1.43568806791,11.2675719791,0.0,10.4995357886,0.0,0.28922589061,0.28922589061,0.28922589061,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/13  16:00:00,1.60035474981,11.8655428421,0.0,11.087755311,0.0,0.305428914691,0.305428914691,0.305428914691,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/13  17:00:00,2.07735674692,12.2754804854,0.0,11.4131395072,0.0,0.314426331909,0.314426331909,0.314426331909,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/13  18:00:00,2.86485390184,13.0317706358,0.0,11.9939694848,0.0,0.330484609404,0.330484609404,0.330484609404,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/13  19:00:00,3.27970726453,12.424823672,0.0,11.229533616,0.0,0.309470958618,0.309470958618,0.309470958618,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/13  20:00:00,3.06645741684,12.3911440138,0.0,11.1700078432,0.0,0.307867096263,0.307867096263,0.307867096263,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/13  21:00:00,2.90632649181,12.1429573764,0.0,11.0112126274,0.0,0.303489724237,0.303489724237,0.303489724237,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/13  22:00:00,2.64500067256,11.977054958,0.0,10.9580281557,0.0,0.302024726441,0.302024726441,0.302024726441,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/13  23:00:00,2.13978165077,10.6728958048,0.0,9.84000673099,0.0,0.271128198212,0.271128198212,0.271128198212,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/13  24:00:00,1.73261849527,11.5362828198,0.0,10.9036902754,0.0,0.30040029848,0.30040029848,0.30040029848,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/14  01:00:00,1.29201435731,12.2799286555,0.0,11.8590747949,0.0,0.326696841257,0.326696841257,0.326696841257,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/14  02:00:00,1.13102243991,12.9028208094,0.0,12.5779756035,0.0,0.346463918369,0.346463918369,0.346463918369,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/14  03:00:00,1.04017928303,12.8089954715,0.0,12.510325674,0.0,0.344574240773,0.344574240773,0.344574240773,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/14  04:00:00,1.02673637462,12.8820313074,0.0,12.5762371777,0.0,0.346378812384,0.346378812384,0.346378812384,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/14  05:00:00,1.01390171267,12.6811667742,0.0,12.3015506534,0.0,0.338781158713,0.338781158713,0.338781158713,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/14  06:00:00,1.0823896702,12.5994930955,0.0,11.8895980286,0.0,0.327412410398,0.327412410398,0.327412410398,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/14  07:00:00,1.36274849308,12.8415512437,0.0,11.5160734499,0.0,0.317092596671,0.317092596671,0.317092596671,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/14  08:00:00,1.85105042865,13.8186599404,0.0,12.3207578185,0.0,0.339230933714,0.339230933714,0.339230933714,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/14  09:00:00,1.74931015334,12.7210019134,0.0,11.2725525967,0.0,0.310370400836,0.310370400836,0.310370400836,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/14  10:00:00,1.46755216945,11.9728321239,0.0,10.6621712394,0.0,0.293564597101,0.293564597101,0.293564597101,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/14  11:00:00,1.42712808272,11.3577351668,0.0,10.2046067291,0.0,0.280966343134,0.280966343134,0.280966343134,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/14  12:00:00,1.40682884578,9.78542453656,0.0,8.77396882344,0.0,0.24157618226,0.24157618226,0.24157618226,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/14  13:00:00,1.39809626319,9.9960585187,0.0,9.09615022595,0.0,0.250446894566,0.250446894566,0.250446894566,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/14  14:00:00,1.35843352593,9.38078298454,0.0,8.54631678004,0.0,0.235308173719,0.235308173719,0.235308173719,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/14  15:00:00,1.43274724551,11.167845647,0.0,10.397781104,0.0,0.286285068209,0.286285068209,0.286285068209,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/14  16:00:00,1.61306738137,12.3335221583,0.0,11.5545256196,0.0,0.31814154625,0.31814154625,0.31814154625,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/14  17:00:00,2.09745114241,13.0098683493,0.0,12.1463414036,0.0,0.334520727399,0.334520727399,0.334520727399,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/14  18:00:00,2.95134695588,16.1690785511,0.0,15.1306279219,0.0,0.416977663449,0.416977663449,0.416977663449,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/14  19:00:00,3.39510493463,16.605335,0.0,15.4093839767,0.0,0.424868628721,0.424868628721,0.424868628721,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/14  20:00:00,3.19113249649,16.9056274896,0.0,15.6840067941,0.0,0.432542175913,0.432542175913,0.432542175913,1.25100029714,0.285068456486,0.385424228339,0.813697338616
