Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/05  02:00:00,1.7238853608,0.0,0.0,0.877105869782,0.198166900072,1.07527276985,0.198166900072,0.0831336395055,0.0180769590641,0.0904395727229,0.37975280206,0.0567796175887
 10/05  03:00:00,1.6014888492,0.0,0.0,0.786514526381,0.177694847333,0.964209373714,0.177694847333,0.0831336395055,0.0180769590641,0.0815325148897,0.374407308072,0.0596990539547
 10/05  04:00:00,1.54455700245,0.0,0.0,0.718552128704,0.162335261978,0.880887390682,0.162335261978,0.0831336395055,0.0180769590641,0.0934531543451,0.360264021896,0.0883118369593
 10/05  05:00:00,1.66941411039,0.0,0.0,0.662144600881,0.150785215401,0.812929816281,0.150785215401,0.0900614477504,0.0195833728964,0.108356723184,0.402025693677,0.216027056598
 10/05  06:00:00,2.11924177258,0.0,0.0,0.635780948093,0.146120033547,0.781900981639,0.146120033547,0.187050662043,0.040673159625,0.171615042699,0.464501154661,0.45307077191
 10/05  07:00:00,2.63496160123,0.0,0.0,0.685134388931,0.157444541249,0.84257893018,0.157444541249,0.381029257439,0.0828527376977,0.26297090348,0.49356727822,0.514032494213
 10/05  08:00:00,2.5745786051,0.0,0.0,0.727567262264,0.167187310037,0.894754572301,0.167187310037,0.339462385246,0.0738142500887,0.334870698725,0.417282624434,0.493964074302
 10/05  09:00:00,2.54141829475,0.0,0.0,0.915389475074,0.202891356644,1.11828083172,0.202891356644,0.166267279011,0.036153927359,0.406710562808,0.355141256824,0.43843443703
 10/05  10:00:00,2.76981538271,0.0,0.0,1.1759428798,0.252592873514,1.42853575332,0.252592873514,0.131628236539,0.0286218581977,0.423353375669,0.36349359118,0.373752567814
 10/05  11:00:00,2.87339382101,0.0,0.0,1.29758583645,0.272746903344,1.57033273979,0.272746903344,0.131628236539,0.0286218581977,0.442174469475,0.363604955638,0.316601561362
 10/05  12:00:00,3.08888604693,0.0,0.0,1.53152557145,0.314750444271,1.84627601572,0.314750444271,0.131628236539,0.0286218581977,0.432310148963,0.357479910444,0.272139877071
 10/05  13:00:00,3.18267538042,0.0,0.0,1.65161393814,0.33944297349,1.99105691163,0.33944297349,0.131628236539,0.0286218581977,0.392839479418,0.369841365291,0.248257529342
 10/05  14:00:00,3.40868394784,0.0,0.0,1.87109452066,0.37973665031,2.25083117097,0.37973665031,0.131628236539,0.0286218581977,0.363165015326,0.390666518952,0.223341147858
 10/05  15:00:00,3.77159111787,0.0,0.0,2.13852994761,0.429437203466,2.56796715107,0.429437203466,0.138556066259,0.0301282766453,0.375164064812,0.412382588278,0.226962970807
 10/05  16:00:00,4.18575780009,0.0,0.0,2.31007999305,0.463904978924,2.77398497198,0.463904978924,0.173195108731,0.0376603227297,0.435099748529,0.4877763264,0.257611321723
 10/05  17:00:00,4.63274241819,0.0,0.0,2.32679283264,0.478338878199,2.80513171084,0.478338878199,0.284039959741,0.0617629486613,0.542946890966,0.592570281455,0.325860626525
 10/05  18:00:00,4.78297124148,0.0,0.0,2.12816518257,0.447543865367,2.57570904794,0.447543865367,0.519585323697,0.112980991266,0.489747790749,0.643352474341,0.391165613487
 10/05  19:00:00,4.77244855332,0.0,0.0,1.88196112204,0.412980306111,2.29494142815,0.412980306111,0.817480839247,0.177756776823,0.393243357496,0.664066263544,0.404529888063
 10/05  20:00:00,4.58405695996,0.0,0.0,1.68418519503,0.380792554079,2.06497774911,0.380792554079,0.900614477504,0.195833728964,0.346868577915,0.686895977451,0.368436449024
 10/05  21:00:00,4.24732802104,0.0,0.0,1.62614755921,0.360855020208,1.98700257941,0.360855020208,0.755130584022,0.164199056948,0.326136773512,0.670859495487,0.323569531659
 10/05  22:00:00,3.51252107751,0.0,0.0,1.38638362917,0.313547490759,1.69993111993,0.313547490759,0.568079919482,0.123525897323,0.264015642455,0.580542919982,0.255995578338
 10/05  23:00:00,2.7631467839,0.0,0.0,1.13264861424,0.26072588161,1.39337449585,0.26072588161,0.394884813247,0.085865551516,0.180930820152,0.504480995112,0.183180108025
 10/05  24:00:00,1.99428210626,0.0,0.0,0.879781182885,0.20580710019,1.08558828307,0.20580710019,0.200906321484,0.0436859965203,0.122407601285,0.417282624434,0.103981279464
 10/06  01:00:00,1.55896093175,0.0,0.0,0.67009420033,0.159024573604,0.829118773934,0.159024573604,0.12470051045,0.02711543975,0.105451095784,0.384207380384,0.0679377314473
 10/06  02:00:00,1.28440996397,0.0,0.0,0.511304874518,0.122205103206,0.633509977723,0.122205103206,0.0831336395055,0.0180769590641,0.0904395727229,0.37975280206,0.0590670128974
 10/06  03:00:00,1.07474688614,0.0,0.0,0.350062857295,0.0845996993509,0.434662556646,0.0845996993509,0.0831336395055,0.0180769590641,0.0815325148897,0.374407308072,0.0625039079622
 10/06  04:00:00,0.988867432824,0.0,0.0,0.259317559058,0.0626620533154,0.321979612373,0.0626620533154,0.0831336395055,0.0180769590641,0.0934531543451,0.360264021896,0.0915300456404
 10/06  05:00:00,1.0864502512,0.0,0.0,0.182061341265,0.0439885681105,0.226049909375,0.0439885681105,0.0900614477504,0.0195833728964,0.108356723184,0.402025693677,0.219943104318
 10/06  06:00:00,1.38125200388,0.0,0.0,0.0310653271391,0.00750432800163,0.0385696551408,0.00750432800163,0.187050662043,0.040673159625,0.171615042699,0.464501154661,0.458412329715
 10/06  07:00:00,1.86971713308,0.0,0.0,0.0578036041973,0.0139604401331,0.0717640443304,0.0139604401331,0.381029257439,0.0828527376977,0.26297090348,0.49356727822,0.519602911915
 10/06  08:00:00,2.16034032596,0.0,0.0,0.384835442266,0.0905360308263,0.475371473092,0.0905360308263,0.339462385246,0.0738142500887,0.334870698725,0.417282624434,0.499108894379
 10/06  09:00:00,2.17711483177,0.0,0.0,0.611770280715,0.138265199132,0.750035479847,0.138265199132,0.166267279011,0.036153927359,0.406710562808,0.355141256824,0.44237632592
 10/06  10:00:00,2.40744368598,0.0,0.0,0.873523389472,0.189543673485,1.06306706296,0.189543673485,0.131628236539,0.0286218581977,0.423353375669,0.36349359118,0.376849561439
 10/06  11:00:00,2.53798574081,0.0,0.0,1.01843510241,0.214187479988,1.2326225824,0.214187479988,0.131628236539,0.0286218581977,0.442174469475,0.363604955638,0.318903638566
 10/06  12:00:00,2.71421349938,0.0,0.0,1.21954653528,0.250764595149,1.47031113043,0.250764595149,0.131628236539,0.0286218581977,0.432310148963,0.357479910444,0.273432214813
 10/06  13:00:00,2.94786820525,0.0,0.0,1.46011272452,0.296478858154,1.75659158268,0.296478858154,0.131628236539,0.0286218581977,0.392839479418,0.369841365291,0.247915683125
 10/06  14:00:00,3.17140450554,0.0,0.0,1.67027093513,0.343499016986,2.01376995212,0.343499016986,0.131628236539,0.0286218581977,0.363165015326,0.390666518952,0.223122924405
 10/06  15:00:00,3.51667630162,0.0,0.0,1.91822989755,0.39451846377,2.31274836132,0.39451846377,0.138556066259,0.0301282766453,0.375164064812,0.412382588278,0.227266944302
 10/06  16:00:00,3.98626601562,0.0,0.0,2.13433739867,0.438995190146,2.57333258881,0.438995190146,0.173195108731,0.0376603227297,0.435099748529,0.4877763264,0.258771920419
 10/06  17:00:00,4.55612569252,0.0,0.0,2.25746195888,0.469231056837,2.72669301572,0.469231056837,0.284039959741,0.0617629486613,0.542946890966,0.592570281455,0.327682595986
 10/06  18:00:00,4.62878666728,0.0,0.0,1.99075150841,0.428131941483,2.41888344989,0.428131941483,0.519585323697,0.112980991266,0.489747790749,0.643352474341,0.393806637337
 10/06  19:00:00,4.65679400013,0.0,0.0,1.77817380828,0.39822247764,2.17639628592,0.39822247764,0.817480839247,0.177756776823,0.393243357496,0.664066263544,0.407420477105
 10/06  20:00:00,4.56445306735,0.0,0.0,1.66589682192,0.376980300414,2.04287712233,0.376980300414,0.900614477504,0.195833728964,0.346868577915,0.686895977451,0.370933183186
 10/06  21:00:00,4.11118992825,0.0,0.0,1.50479952946,0.343405624116,1.84820515358,0.343405624116,0.755130584022,0.164199056948,0.326136773512,0.670859495487,0.326228864699
 10/06  22:00:00,3.37293232573,0.0,0.0,1.264655417,0.293581259521,1.55823667652,0.293581259521,0.568079919482,0.123525897323,0.264015642455,0.580542919982,0.258101269971
 10/06  23:00:00,2.69490495085,0.0,0.0,1.07428028379,0.249399783921,1.32368006771,0.249399783921,0.394884813247,0.085865551516,0.180930820152,0.504480995112,0.184632703114
 10/06  24:00:00,1.95972175647,0.0,0.0,0.85088738042,0.199234078747,1.05012145917,0.199234078747,0.200906321484,0.0436859965203,0.122407601285,0.417282624434,0.104887753584
 10/07  01:00:00,1.58307393866,0.0,0.0,0.68338066289,0.161086063513,0.844466726403,0.161086063513,0.12470051045,0.02711543975,0.110055957183,0.384207380384,0.0720979244917
 10/07  02:00:00,1.35485314369,0.0,0.0,0.564803861546,0.133134267987,0.697938129533,0.133134267987,0.0831336395055,0.0180769590641,0.0934860175435,0.37975280206,0.0620355959867
 10/07  03:00:00,1.23478029469,0.0,0.0,0.477574613099,0.112560998365,0.590135611464,0.112560998365,0.0831336395055,0.0180769590641,0.0831254864125,0.374407308072,0.0654712901713
 10/07  04:00:00,1.1356380423,0.0,0.0,0.37159481586,0.0882343607396,0.459829176599,0.0882343607396,0.0831336395055,0.0180769590641,0.0965695025408,0.360264021896,0.0973347426953
 10/07  05:00:00,1.29960572533,0.0,0.0,0.336951552917,0.0799864392976,0.416937992214,0.0799864392976,0.0900614477504,0.0195833728964,0.11313619785,0.402025693677,0.237431020938
 10/07  06:00:00,1.7506246436,0.0,0.0,0.287181821247,0.0681501276126,0.35533194886,0.0681501276126,0.187050662043,0.040673159625,0.184011473552,0.464501154661,0.498626244855
 10/07  07:00:00,2.23251050005,0.0,0.0,0.292545072815,0.0693935221924,0.361938595007,0.0693935221924,0.381029257439,0.0828527376977,0.287659158907,0.49356727822,0.567533472783
 10/07  08:00:00,2.4112362647,0.0,0.0,0.521532300151,0.117888978741,0.639421278892,0.117888978741,0.339462385246,0.0738142500887,0.372714216214,0.417282624434,0.548111509825
 10/07  09:00:00,2.48538612232,0.0,0.0,0.791359620961,0.170078144411,0.961437765372,0.170078144411,0.166267279011,0.036153927359,0.459246797427,0.355141256824,0.486709096324
 10/07  10:00:00,2.75927557492,0.0,0.0,1.08897474014,0.228989329808,1.31796406995,0.228989329808,0.131628236539,0.0286218581977,0.482755642921,0.36349359118,0.414382176129
 10/07  11:00:00,2.88841872123,0.0,0.0,1.23665552224,0.254191849413,1.49084737165,0.254191849413,0.131628236539,0.0286218581977,0.503411355357,0.363604955638,0.349874943841
 10/07  12:00:00,3.13486211003,0.0,0.0,1.5033026453,0.305098842559,1.80840148785,0.305098842559,0.131628236539,0.0286218581977,0.488089072534,0.357479910444,0.300211544462
 10/07  13:00:00,3.38192241319,0.0,0.0,1.76231826452,0.353852150928,2.11617041545,0.353852150928,0.131628236539,0.0286218581977,0.443692183839,0.369841365291,0.271538353873
 10/07  14:00:00,3.67193918301,0.0,0.0,2.0379234393,0.409196418595,2.4471198579,0.409196418595,0.131628236539,0.0286218581977,0.40881151604,0.390666518952,0.24466119539
 10/07  15:00:00,3.99998329854,0.0,0.0,2.27456348052,0.456726410487,2.731289891,0.456726410487,0.138556066259,0.0301282766453,0.418399532998,0.412382588278,0.248796943352
 10/07  16:00:00,4.36979643156,0.0,0.0,2.40099210501,0.487330474415,2.88832257942,0.487330474415,0.173195108731,0.0376603227297,0.4770039875,0.4877763264,0.28540810678
 10/07  17:00:00,4.9116281219,0.0,0.0,2.49542132451,0.512996345457,3.00841766997,0.512996345457,0.284039959741,0.0617629486613,0.584190809405,0.592570281455,0.360216452669
 10/07  18:00:00,4.87340724878,0.0,0.0,2.12417581719,0.45652179277,2.58069760996,0.45652179277,0.519585323697,0.112980991266,0.529776492066,0.643352474341,0.436584357456
 10/07  19:00:00,4.80474125065,0.0,0.0,1.82392069987,0.412319275532,2.2362399754,0.412319275532,0.817480839247,0.177756776823,0.433195570576,0.664066263544,0.455571825063
 10/07  20:00:00,4.68773213718,0.0,0.0,1.69364204048,0.386115790059,2.07975783054,0.386115790059,0.900614477504,0.195833728964,0.387533176485,0.686895977451,0.416666946237
 10/07  21:00:00,4.16665159482,0.0,0.0,1.48051378634,0.343338285794,1.82385207213,0.343338285794,0.755130584022,0.164199056948,0.367678107085,0.670859495487,0.364502279152
 10/07  22:00:00,3.42507114663,0.0,0.0,1.25367126522,0.293295720734,1.54696698596,0.293295720734,0.568079919482,0.123525897323,0.297024389604,0.580542919982,0.288501034286
 10/07  23:00:00,2.67467703874,0.0,0.0,1.02440823843,0.241315699219,1.26572393765,0.241315699219,0.394884813247,0.085865551516,0.199054806327,0.504480995112,0.204236934892
 10/07  24:00:00,1.90562158396,0.0,0.0,0.792614527152,0.188138568386,0.980753095538,0.188138568386,0.200906321484,0.0436859965203,0.13007689818,0.417282624434,0.112486647801
 10/08  01:00:00,1.53232439889,0.0,0.0,0.641114519309,0.152167684162,0.793282203471,0.152167684162,0.12470051045,0.02711543975,0.110055957183,0.384207380384,0.0725329076558
 10/08  02:00:00,1.3039131958,0.0,0.0,0.522482190868,0.124002307806,0.646484498673,0.124002307806,0.0831336395055,0.0180769590641,0.0934860175435,0.37975280206,0.0625492789571
 10/08  03:00:00,1.17637500682,0.0,0.0,0.429279863392,0.101878827759,0.531158691151,0.101878827759,0.0831336395055,0.0180769590641,0.0831254864125,0.374407308072,0.0660429226104
 10/08  04:00:00,1.11587492195,0.0,0.0,0.355295287047,0.0843051489436,0.439600435991,0.0843051489436,0.0831336395055,0.0180769590641,0.0965695025408,0.360264021896,0.0978003629545
 10/08  05:00:00,1.24199395094,0.0,0.0,0.289138489753,0.0690718173504,0.358210307103,0.0690718173504,0.0900614477504,0.0195833728964,0.11313619785,0.402025693677,0.238546931662
 10/08  06:00:00,1.63271861934,0.0,0.0,0.189397208866,0.0454805883797,0.234877797246,0.0454805883797,0.187050662043,0.040673159625,0.184011473552,0.464501154661,0.50117437221
 10/08  07:00:00,2.14045590269,0.0,0.0,0.215503752971,0.0514533458746,0.266957098846,0.0514533458746,0.381029257439,0.0828527376977,0.287659158907,0.49356727822,0.570460371581
 10/08  08:00:00,2.39090527113,0.0,0.0,0.502776479468,0.113611909634,0.616388389102,0.113611909634,0.339462385246,0.0738142500887,0.372714216214,0.417282624434,0.550813406041
 10/08  09:00:00,2.45263264255,0.0,0.0,0.762395077386,0.16381483462,0.926209912006,0.16381483462,0.166267279011,0.036153927359,0.459246797427,0.355141256824,0.489183469925
 10/08  10:00:00,2.78818434684,0.0,0.0,1.11092510637,0.233569560652,1.34449466702,0.233569560652,0.131628236539,0.0286218581977,0.482755642921,0.36349359118,0.416760350988
 10/08  11:00:00,3.04230985277,0.0,0.0,1.36257957263,0.280063491639,1.64264306427,0.280063491639,0.131628236539,0.0286218581977,0.503411355357,0.363604955638,0.351970382774
 10/08  12:00:00,3.32321447594,0.0,0.0,1.65833986999,0.336567181969,1.99490705196,0.336567181969,0.131628236539,0.0286218581977,0.488089072534,0.357479910444,0.302058346267
 10/08  13:00:00,3.58679633579,0.0,0.0,1.93171524334,0.387898552117,2.31961379546,0.387898552117,0.131628236539,0.0286218581977,0.443692183839,0.369841365291,0.272968896459
 10/08  14:00:00,3.8766295557,0.0,0.0,2.20737431311,0.443278786189,2.6506530993,0.443278786189,0.131628236539,0.0286218581977,0.40881151604,0.390666518952,0.24581832667
 10/08  15:00:00,4.20488478686,0.0,0.0,2.44417621466,0.490854719656,2.93503093432,0.490854719656,0.138556066259,0.0301282766453,0.418399532998,0.412382588278,0.249957388358
 10/08  16:00:00,4.48917260041,0.0,0.0,2.49908930709,0.507317855852,3.00640716294,0.507317855852,0.173195108731,0.0376603227297,0.4770039875,0.4877763264,0.286699692107
 10/08  17:00:00,4.88651404173,0.0,0.0,2.46885013101,0.512893274485,2.9817434055,0.512893274485,0.284039959741,0.0617629486613,0.584190809405,0.592570281455,0.361776636968
 10/08  18:00:00,4.87534747424,0.0,0.0,2.12070421098,0.4601741624,2.58087837338,0.4601741624,0.519585323697,0.112980991266,0.529776492066,0.643352474341,0.438343819493
 10/08  19:00:00,4.9155864906,0.0,0.0,1.9165358328,0.42887986935,2.34541570215,0.42887986935,0.817480839247,0.177756776823,0.433195570576,0.664066263544,0.457241338261
 10/08  20:00:00,4.79024645725,0.0,0.0,1.77862411866,0.402158655421,2.18078277409,0.402158655421,0.900614477504,0.195833728964,0.387533176485,0.686895977451,0.418156322764
 10/08  21:00:00,4.30258760737,0.0,0.0,1.59495504416,0.363644647468,1.95859969163,0.363644647468,0.755130584022,0.164199056948,0.367678107085,0.670859495487,0.365690672205
 10/08  22:00:00,3.63281581887,0.0,0.0,1.43084650206,0.323618523925,1.75446502598,0.323618523925,0.568079919482,0.123525897323,0.297024389604,0.580542919982,0.288747666493
 10/08  23:00:00,2.89444720613,0.0,0.0,1.20984543,0.275881409085,1.48572683909,0.275881409085,0.394884813247,0.085865551516,0.199054806327,0.504480995112,0.204004200837
 10/08  24:00:00,2.10105660918,0.0,0.0,0.955153949134,0.221508268298,1.17666221743,0.221508268298,0.200906321484,0.0436859965203,0.13007689818,0.417282624434,0.112012551132
 10/09  01:00:00,1.68726270253,0.0,0.0,0.775455555452,0.181365753599,0.956821309051,0.181365753599,0.12470051045,0.02711543975,0.105451095784,0.384207380384,0.0685369671092
 10/09  02:00:00,1.46147526519,0.0,0.0,0.656742441025,0.15358997082,0.810332411845,0.15358997082,0.0831336395055,0.0180769590641,0.0904395727229,0.37975280206,0.0593098799932
 10/09  03:00:00,1.30455012688,0.0,0.0,0.537715519085,0.126585322289,0.664300841374,0.126585322289,0.0831336395055,0.0180769590641,0.0815325148897,0.374407308072,0.0626688639754
 10/09  04:00:00,1.19577204109,0.0,0.0,0.427100571284,0.101287634344,0.528388205627,0.101287634344,0.0831336395055,0.0180769590641,0.0934531543451,0.360264021896,0.0920260606557
 10/09  05:00:00,1.33919973191,0.0,0.0,0.385260413751,0.0913425322315,0.476602945982,0.0913425322315,0.0900614477504,0.0195833728964,0.108356723184,0.402025693677,0.22213954842
 10/09  06:00:00,1.69473376674,0.0,0.0,0.280109649428,0.0668596677402,0.346969317168,0.0668596677402,0.187050662043,0.040673159625,0.171615042699,0.464501154661,0.463494430544
 10/09  07:00:00,2.29171585778,0.0,0.0,0.394434619944,0.0934675327437,0.487902152687,0.0934675327437,0.381029257439,0.0828527376977,0.26297090348,0.49356727822,0.525463528255
 10/09  08:00:00,2.15004301723,0.0,0.0,0.372060058607,0.0874887295407,0.459548788148,0.0874887295407,0.339462385246,0.0738142500887,0.334870698725,0.417282624434,0.504634270585
 10/09  09:00:00,1.91725558345,0.0,0.0,0.393748687956,0.0905176868424,0.484266374798,0.0905176868424,0.166267279011,0.036153927359,0.406710562808,0.355141256824,0.448286182645
 10/09  10:00:00,2.27807752955,0.0,0.0,0.76260626519,0.165411575976,0.928017841166,0.165411575976,0.131628236539,0.0286218581977,0.423353375669,0.36349359118,0.382532626794
 10/09  11:00:00,2.6323774969,0.0,0.0,1.09466492118,0.227319809729,1.32198473091,0.227319809729,0.131628236539,0.0286218581977,0.442174469475,0.363604955638,0.323933246142
 10/09  12:00:00,2.986427331,0.0,0.0,1.4452121123,0.293282488066,1.73849460037,0.293282488066,0.131628236539,0.0286218581977,0.432310148963,0.357479910444,0.277462576482
 10/09  13:00:00,3.28406503469,0.0,0.0,1.73991021488,0.349338860763,2.08924907564,0.349338860763,0.131628236539,0.0286218581977,0.392839479418,0.369841365291,0.251455019602
 10/09  14:00:00,3.60476438967,0.0,0.0,2.03535407131,0.408675602418,2.44402967373,0.408675602418,0.131628236539,0.0286218581977,0.363165015326,0.390666518952,0.226223086923
 10/09  15:00:00,3.94956353414,0.0,0.0,2.28395818673,0.458599358388,2.74255754512,0.458599358388,0.138556066259,0.0301282766453,0.375164064812,0.412382588278,0.230344993028
 10/09  16:00:00,4.3140771343,0.0,0.0,2.40879746305,0.488880920988,2.89767838403,0.488880920988,0.173195108731,0.0376603227297,0.435099748529,0.4877763264,0.262237243872
 10/09  17:00:00,4.85232896444,0.0,0.0,2.50398863561,0.514689357875,3.01867799349,0.514689357875,0.284039959741,0.0617629486613,0.542946890966,0.592570281455,0.331900890128
 10/09  18:00:00,4.89890618964,0.0,0.0,2.21409957581,0.470175968047,2.68427554386,0.470175968047,0.519585323697,0.112980991266,0.489747790749,0.643352474341,0.398534065728
 10/09  19:00:00,4.92078712281,0.0,0.0,1.99761584355,0.438184103284,2.43579994683,0.438184103284,0.817480839247,0.177756776823,0.393243357496,0.664066263544,0.412009938867
 10/09  20:00:00,4.71079084036,0.0,0.0,1.78223066464,0.402722136427,2.18495280107,0.402722136427,0.900614477504,0.195833728964,0.346868577915,0.686895977451,0.37519527745
 10/09  21:00:00,4.23580075685,0.0,0.0,1.60356517664,0.36537647481,1.96894165145,0.36537647481,0.755130584022,0.164199056948,0.326136773512,0.670859495487,0.330103195435
 10/09  22:00:00,3.55111000756,0.0,0.0,1.41176293025,0.321736467285,1.73349939754,0.321736467285,0.568079919482,0.123525897323,0.264015642455,0.580542919982,0.261016230778
 10/09  23:00:00,2.82376028073,0.0,0.0,1.17931669518,0.271299770868,1.45061646605,0.271299770868,0.394884813247,0.085865551516,0.180930820152,0.504480995112,0.186551634646
 10/09  24:00:00,2.04363005634,0.0,0.0,0.918210183903,0.214623809283,1.13283399319,0.214623809283,0.200906321484,0.0436859965203,0.122407601285,0.417282624434,0.106083519436
 10/10  01:00:00,1.70205538552,0.0,0.0,0.788445075895,0.18273226901,0.971177344905,0.18273226901,0.12470051045,0.02711543975,0.105451095784,0.384207380384,0.0689736142453
 10/10  02:00:00,1.47441590258,0.0,0.0,0.667940505379,0.154796494933,0.822737000312,0.154796494933,0.0831336395055,0.0180769590641,0.0904395727229,0.37975280206,0.0598459289194
 10/10  03:00:00,1.28353559336,0.0,0.0,0.520260097628,0.12240691297,0.642667010598,0.12240691297,0.0831336395055,0.0180769590641,0.0815325148897,0.374407308072,0.0632881612279
 10/10  04:00:00,1.20808351585,0.0,0.0,0.437401559872,0.102901577578,0.54030313745,0.102901577578,0.0831336395055,0.0180769590641,0.0934531543451,0.360264021896,0.0924226035851
 10/10  05:00:00,1.31758532657,0.0,0.0,0.367044082648,0.086986342195,0.454030424843,0.086986342195,0.0900614477504,0.0195833728964,0.108356723184,0.402025693677,0.223097664217
 10/10  06:00:00,1.6743956417,0.0,0.0,0.262167303736,0.0625604704403,0.324727774177,0.0625604704403,0.187050662043,0.040673159625,0.171615042699,0.464501154661,0.465397848493
 10/10  07:00:00,2.17844178627,0.0,0.0,0.300745030063,0.0712540055049,0.371999035568,0.0712540055049,0.381029257439,0.0828527376977,0.26297090348,0.49356727822,0.528092573868
 10/10  08:00:00,2.39673998562,0.0,0.0,0.57403197584,0.129668335306,0.703700311147,0.129668335306,0.339462385246,0.0738142500887,0.334870698725,0.417282624434,0.507179715979
 10/10  09:00:00,2.58149134379,0.0,0.0,0.946289295789,0.200921281086,1.14721057688,0.200921281086,0.166267279011,0.036153927359,0.406710562808,0.355141256824,0.449577740914
 10/10  10:00:00,2.91845032226,0.0,0.0,1.29833093834,0.269596420135,1.56792735847,0.269596420135,0.131628236539,0.0286218581977,0.423353375669,0.36349359118,0.3829959022
 10/10  11:00:00,3.0647251501,0.0,0.0,1.45500861286,0.298985011381,1.75399362424,0.298985011381,0.131628236539,0.0286218581977,0.442174469475,0.363604955638,0.324272006001
 10/10  12:00:00,3.44782276345,0.0,0.0,1.83130237913,0.367621389752,2.19892376888,0.367621389752,0.131628236539,0.0286218581977,0.432310148963,0.357479910444,0.278428840427
 10/10  13:00:00,3.77269101157,0.0,0.0,2.15023341991,0.426073839713,2.57630725962,0.426073839713,0.131628236539,0.0286218581977,0.392839479418,0.369841365291,0.253022812509
 10/10  14:00:00,4.01415097333,0.0,0.0,2.38035688449,0.471681493655,2.85203837814,0.471681493655,0.131628236539,0.0286218581977,0.363165015326,0.390666518952,0.227600966176
 10/10  15:00:00,4.2698209745,0.0,0.0,2.54961480551,0.511841672612,3.06145647812,0.511841672612,0.138556066259,0.0301282766453,0.375164064812,0.412382588278,0.23170350039
 10/10  16:00:00,4.56873765832,0.0,0.0,2.61920473939,0.531495842698,3.15070058209,0.531495842698,0.173195108731,0.0376603227297,0.435099748529,0.4877763264,0.263875569837
 10/10  17:00:00,5.01219714728,0.0,0.0,2.63515299877,0.541552615253,3.17670561402,0.541552615253,0.284039959741,0.0617629486613,0.542946890966,0.592570281455,0.333741452434
 10/10  18:00:00,4.99162166195,0.0,0.0,2.28902410426,0.485995662028,2.77501976629,0.485995662028,0.519585323697,0.112980991266,0.489747790749,0.643352474341,0.400505315605
 10/10  19:00:00,4.87794100013,0.0,0.0,1.95397328478,0.436940613254,2.39091389803,0.436940613254,0.817480839247,0.177756776823,0.393243357496,0.664066263544,0.414049864981
 10/10  20:00:00,4.65449033805,0.0,0.0,1.72911767033,0.397494218738,2.12661188907,0.397494218738,0.900614477504,0.195833728964,0.346868577915,0.686895977451,0.377235687143
 10/10  21:00:00,4.16587588833,0.0,0.0,1.5402926051,0.356806932915,1.89709953801,0.356806932915,0.755130584022,0.164199056948,0.326136773512,0.670859495487,0.332020440354
 10/10  22:00:00,3.47701047719,0.0,0.0,1.34593831715,0.311849257111,1.65778757426,0.311849257111,0.568079919482,0.123525897323,0.264015642455,0.580542919982,0.262628523689
 10/10  23:00:00,2.73716083115,0.0,0.0,1.10443183105,0.258103128978,1.36253496003,0.258103128978,0.394884813247,0.085865551516,0.180930820152,0.504480995112,0.188033691096
 10/10  24:00:00,2.01758961573,0.0,0.0,0.896684198655,0.209557565245,1.1062417639,0.209557565245,0.200906321484,0.0436859965203,0.122407601285,0.417282624434,0.106635308112
 10/11  01:00:00,1.65007269807,0.0,0.0,0.744719815851,0.174037396863,0.918757212714,0.174037396863,0.12470051045,0.02711543975,0.105451095784,0.384207380384,0.0694110589869
 10/11  02:00:00,1.34975596522,0.0,0.0,0.563857631304,0.133653248776,0.69751088008,0.133653248776,0.0831336395055,0.0180769590641,0.0904395727229,0.37975280206,0.0604121117835
 10/11  03:00:00,1.21015679752,0.0,0.0,0.459926715255,0.109010048903,0.568936764158,0.109010048903,0.0831336395055,0.0180769590641,0.0815325148897,0.374407308072,0.0636396118352
 10/11  04:00:00,1.13502056653,0.0,0.0,0.377172507738,0.0893894776944,0.466561985433,0.0893894776944,0.0831336395055,0.0180769590641,0.0934531543451,0.360264021896,0.0931008062901
 10/11  05:00:00,1.24124611859,0.0,0.0,0.303875008469,0.0725136909012,0.37638869937,0.0725136909012,0.0900614477504,0.0195833728964,0.108356723184,0.402025693677,0.224400181714
 10/11  06:00:00,1.63469418752,0.0,0.0,0.228194147184,0.0544460318108,0.282640178995,0.0544460318108,0.187050662043,0.040673159625,0.171615042699,0.464501154661,0.467783989496
 10/11  07:00:00,2.14039790914,0.0,0.0,0.267819490589,0.0634483734898,0.331267864078,0.0634483734898,0.381029257439,0.0828527376977,0.26297090348,0.49356727822,0.530779868223
 10/11  08:00:00,2.37940962195,0.0,0.0,0.557729203174,0.125977282413,0.683706485587,0.125977282413,0.339462385246,0.0738142500887,0.334870698725,0.417282624434,0.509843177867
