Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 08/06  17:00:00,5.6834791557,0.0,0.0,3.51903469367,0.638725425588,4.15776011926,0.638725425588,0.105391056861,0.0229167142895,0.554595677112,0.53622157371,0.286164014462
 08/06  18:00:00,5.1529280365,0.0,0.0,2.86832964978,0.575935674644,3.44426532442,0.575935674644,0.177248565153,0.0385417475988,0.510674738334,0.582174785063,0.349592875928
 08/06  19:00:00,5.04407407168,0.0,0.0,2.66483282303,0.540842296126,3.20567511915,0.540842296126,0.344916201868,0.0750001525,0.43071523504,0.600918858115,0.366418505002
 08/06  20:00:00,5.05437502282,0.0,0.0,2.45811105648,0.510501400453,2.96861245694,0.510501400453,0.589231781753,0.128125252829,0.392064371819,0.621577648307,0.334333511176
 08/06  21:00:00,5.01871934626,0.0,0.0,2.31615671545,0.486951478521,2.80310819397,0.486951478521,0.756899418468,0.16458365773,0.375133514152,0.607066107879,0.291498454059
 08/06  22:00:00,4.22025303094,0.0,0.0,2.01580580204,0.433113449033,2.44891925107,0.433113449033,0.565279307706,0.122916919161,0.306614852939,0.525337918389,0.230754781666
 08/06  23:00:00,3.53222545163,0.0,0.0,1.81454407075,0.389877711754,2.2044217825,0.389877711754,0.392821256091,0.0854168429113,0.209218112099,0.456508875945,0.163408582082
 08/06  24:00:00,2.82145053397,0.0,0.0,1.60380834676,0.344594070637,1.94840241739,0.344594070637,0.201201145329,0.043750081266,0.140845143271,0.377602374871,0.0892193718371
 08/07  01:00:00,2.39485767443,0.0,0.0,1.40584529152,0.304939078195,1.71078436972,0.304939078195,0.119762582492,0.0260417144898,0.115940256832,0.34767232274,0.0542264281558
 08/07  02:00:00,2.17044328669,0.0,0.0,1.28067770997,0.277789384423,1.55846709439,0.277789384423,0.0814385504761,0.0177083690839,0.101721666527,0.343641339288,0.0470362669229
 08/07  03:00:00,2.03221180303,0.0,0.0,1.17645772642,0.255176655438,1.43163438185,0.255176655438,0.0814385504761,0.0177083690839,0.0924479052419,0.338804159145,0.049748437233
 08/07  04:00:00,1.95539873557,0.0,0.0,1.09621004398,0.237760049743,1.33397009372,0.237760049743,0.0814385504761,0.0177083690839,0.103114798755,0.326005786685,0.0727311368513
 08/07  05:00:00,2.0322001253,0.0,0.0,1.02403828429,0.224576008236,1.24861429253,0.224576008236,0.0862290455352,0.018750038125,0.116952615088,0.363796256548,0.177427877481
 08/07  06:00:00,2.43830253994,0.0,0.0,1.04829189204,0.232365152759,1.2806570448,0.232365152759,0.138924543001,0.0302083998852,0.176399680379,0.420330799463,0.371352072414
 08/07  07:00:00,2.58459892711,0.0,0.0,0.894367599993,0.205473711283,1.09984131128,0.205473711283,0.244315579885,0.0531251003285,0.263063508738,0.446632966488,0.419690460391
 08/07  08:00:00,2.39740156238,0.0,0.0,0.838808046338,0.190918040815,1.02972608715,0.190918040815,0.191620113259,0.0416667616453,0.334173390357,0.377602374871,0.402182835095
 08/07  09:00:00,2.18298939499,0.0,0.0,0.785295167788,0.177304177678,0.962599345467,0.177304177678,0.0958100563797,0.0208333762073,0.405555154289,0.321370155715,0.356391306929
 08/07  10:00:00,2.18668235814,0.0,0.0,0.831516017854,0.184259288611,1.01577530646,0.184259288611,0.0766480450538,0.0166667000427,0.423445980927,0.328928249688,0.304788075959
 08/07  11:00:00,2.16724568101,0.0,0.0,0.839820617434,0.184102759384,1.02392337682,0.184102759384,0.0766480450538,0.0166667000427,0.440132550593,0.329029024274,0.260415984227
 08/07  12:00:00,2.1707685089,0.0,0.0,0.8867049607,0.192234572696,1.0789395334,0.192234572696,0.0766480450538,0.0166667000427,0.428776248271,0.323486422027,0.225821560108
 08/07  13:00:00,2.49083704742,0.0,0.0,1.1956620942,0.24822881055,1.44389090476,0.24822881055,0.0766480450538,0.0166667000427,0.392508874502,0.334672401107,0.206020121964
 08/07  14:00:00,2.7194541206,0.0,0.0,1.41422818252,0.290578437394,1.70480661992,0.290578437394,0.0766480450538,0.0166667000427,0.363292736595,0.353517248745,0.184092770247
 08/07  15:00:00,2.98058667766,0.0,0.0,1.60931447622,0.326515329226,1.93582980544,0.326515329226,0.0766480450538,0.0166667000427,0.371630164121,0.373168293074,0.186213669929
 08/07  16:00:00,3.47181129894,0.0,0.0,1.89744860159,0.380886631729,2.27833523332,0.380886631729,0.0814385504761,0.0177083690839,0.421630105235,0.441392688,0.210876352822
 08/07  17:00:00,3.91238091485,0.0,0.0,2.03851030102,0.409212811663,2.44772311268,0.409212811663,0.105391056861,0.0229167142895,0.513351758673,0.53622157371,0.266346698638
 08/07  18:00:00,4.19685923815,0.0,0.0,2.12955083409,0.427503062984,2.55705389708,0.427503062984,0.177248565153,0.0385417475988,0.470646037016,0.582174785063,0.320764206236
 08/07  19:00:00,4.21682639373,0.0,0.0,2.0345569027,0.418085874219,2.45264277691,0.418085874219,0.344916201868,0.0750001525,0.39076302196,0.600918858115,0.332155382371
 08/07  20:00:00,4.19370489342,0.0,0.0,1.79514656866,0.385575427815,2.18072199647,0.385575427815,0.589231781753,0.128125252829,0.351399773249,0.621577648307,0.302218440813
 08/07  21:00:00,4.23427865309,0.0,0.0,1.7143587488,0.371761747197,2.086120496,0.371761747197,0.756899418468,0.16458365773,0.333592180578,0.607066107879,0.265586792436
 08/07  22:00:00,3.64667863444,0.0,0.0,1.58493654425,0.343709226619,1.92864577087,0.343709226619,0.565279307706,0.122916919161,0.273606105789,0.525337918389,0.210462612522
 08/07  23:00:00,2.938526724,0.0,0.0,1.34284538198,0.297644404083,1.64048978607,0.297644404083,0.392821256091,0.0854168429113,0.191094125924,0.456508875945,0.151765837062
 08/07  24:00:00,2.28775269148,0.0,0.0,1.16625240105,0.258503857383,1.42475625843,0.258503857383,0.201201145329,0.043750081266,0.133175846376,0.377602374871,0.0868369852102
 08/08  01:00:00,1.95426327289,0.0,0.0,1.03759413232,0.229984795483,1.2675789278,0.229984795483,0.119762582492,0.0260417144898,0.115940256832,0.34767232274,0.0568374685367
 08/08  02:00:00,1.78911422361,0.0,0.0,0.963170237352,0.211202378463,1.17437261582,0.211202378463,0.0814385504761,0.0177083690839,0.101721666527,0.343641339288,0.0498016824189
 08/08  03:00:00,1.65549747063,0.0,0.0,0.861641868932,0.190978109724,1.05261997866,0.190978109724,0.0814385504761,0.0177083690839,0.0924479052419,0.338804159145,0.0520485080311
 08/08  04:00:00,1.53437849774,0.0,0.0,0.742708150112,0.167717984833,0.910426134945,0.167717984833,0.0814385504761,0.0177083690839,0.103114798755,0.326005786685,0.0752548577944
 08/08  05:00:00,1.66431945811,0.0,0.0,0.716030286446,0.161686968784,0.87771725523,0.161686968784,0.0862290455352,0.018750038125,0.116952615088,0.363796256548,0.180444247584
 08/08  06:00:00,2.07832841562,0.0,0.0,0.748460881912,0.168999224134,0.917460106046,0.168999224134,0.138924543001,0.0302083998852,0.176399680379,0.420330799463,0.37457488685
 08/08  07:00:00,2.59090969599,0.0,0.0,0.906943019815,0.196624291548,1.10356731136,0.196624291548,0.244315579885,0.0531251003285,0.263063508738,0.446632966488,0.422275229185
 08/08  08:00:00,2.83197635871,0.0,0.0,1.21157697044,0.251525166852,1.4631021373,0.251525166852,0.191620113259,0.0416667616453,0.334173390357,0.377602374871,0.403381581281
 08/08  09:00:00,2.92831944588,0.0,0.0,1.42318657147,0.285663220141,1.70884979161,0.285663220141,0.0958100563797,0.0208333762073,0.405555154289,0.321370155715,0.355470911684
 08/08  10:00:00,3.4078770104,0.0,0.0,1.87650856008,0.362851971625,2.2393605317,0.362851971625,0.0766480450538,0.0166667000427,0.423445980927,0.328928249688,0.302397502983
 08/08  11:00:00,3.59485381579,0.0,0.0,2.0663482109,0.389770818381,2.45611902928,0.389770818381,0.0766480450538,0.0166667000427,0.440132550593,0.329029024274,0.255828466543
 08/08  12:00:00,3.50772576709,0.0,0.0,2.03056682053,0.39261659275,2.42318341328,0.39261659275,0.0766480450538,0.0166667000427,0.428776248271,0.323486422027,0.218534938421
 08/08  13:00:00,3.58764082459,0.0,0.0,2.13163765552,0.416760707625,2.54839836315,0.416760707625,0.0766480450538,0.0166667000427,0.392508874502,0.334672401107,0.198316440741
 08/08  14:00:00,4.40323855301,0.0,0.0,2.87324106151,0.521263532507,3.39450459402,0.521263532507,0.0766480450538,0.0166667000427,0.363292736595,0.353517248745,0.178179228553
 08/08  15:00:00,5.0337641397,0.0,0.0,3.39360392282,0.600204839721,3.99380876254,0.600204839721,0.0766480450538,0.0166667000427,0.371630164121,0.373168293074,0.181412174868
 08/08  16:00:00,5.67424101897,0.0,0.0,3.81912056697,0.666136727999,4.48525729496,0.666136727999,0.0814385504761,0.0177083690839,0.421630105235,0.441392688,0.206384011211
 08/08  17:00:00,6.13622644591,0.0,0.0,3.96398140929,0.71097172333,4.67495313262,0.71097172333,0.105391056861,0.0229167142895,0.513351758673,0.53622157371,0.262962209755
 08/08  18:00:00,6.08401486147,0.0,0.0,3.75564752146,0.690930365918,4.44657788738,0.690930365918,0.177248565153,0.0385417475988,0.470646037016,0.582174785063,0.31839583926
 08/08  19:00:00,5.644631294,0.0,0.0,3.25302672955,0.629066024325,3.88209275388,0.629066024325,0.344916201868,0.0750001525,0.39076302196,0.600918858115,0.330510305676
 08/08  20:00:00,5.56197045232,0.0,0.0,2.96365605928,0.587195501132,3.55085156041,0.587195501132,0.589231781753,0.128125252829,0.351399773249,0.621577648307,0.300354435768
 08/08  21:00:00,5.25458188856,0.0,0.0,2.57839596767,0.529772404266,3.10816837194,0.529772404266,0.756899418468,0.16458365773,0.333592180578,0.607066107879,0.263842151961
 08/08  22:00:00,4.51264346945,0.0,0.0,2.31526627809,0.480682408695,2.79594868678,0.480682408695,0.565279307706,0.122916919161,0.273606105789,0.525337918389,0.209124531626
 08/08  23:00:00,3.7343049698,0.0,0.0,2.01433750283,0.423357405428,2.43769490826,0.423357405428,0.392821256091,0.0854168429113,0.191094125924,0.456508875945,0.150338960671
 08/08  24:00:00,3.02498226834,0.0,0.0,1.78782078436,0.375748473733,2.1635692581,0.375748473733,0.201201145329,0.043750081266,0.133175846376,0.377602374871,0.0852535624035
 08/09  01:00:00,2.57194465158,0.0,0.0,1.55635070042,0.330375285618,1.88672598604,0.330375285618,0.119762582492,0.0260417144898,0.115940256832,0.34767232274,0.0553717889913
 08/09  02:00:00,2.26585834588,0.0,0.0,1.36005576679,0.292093135999,1.65214890279,0.292093135999,0.0814385504761,0.0177083690839,0.101721666527,0.343641339288,0.0487695177125
 08/09  03:00:00,2.10476522498,0.0,0.0,1.23687199305,0.265630298115,1.50250229117,0.265630298115,0.0814385504761,0.0177083690839,0.0924479052419,0.338804159145,0.0514339498667
 08/09  04:00:00,1.88578615309,0.0,0.0,1.03322970128,0.228947129704,1.26217683098,0.228947129704,0.0814385504761,0.0177083690839,0.103114798755,0.326005786685,0.0749118171081
 08/09  05:00:00,1.97607630717,0.0,0.0,0.974220545311,0.215864304169,1.19008484948,0.215864304169,0.0862290455352,0.018750038125,0.116952615088,0.363796256548,0.179833502395
 08/09  06:00:00,2.35463094029,0.0,0.0,0.975783816016,0.218084576909,1.19386839293,0.218084576909,0.138924543001,0.0302083998852,0.176399680379,0.420330799463,0.374469124636
 08/09  07:00:00,2.87196600158,0.0,0.0,1.14225401466,0.242427997696,1.38468201235,0.242427997696,0.244315579885,0.0531251003285,0.263063508738,0.446632966488,0.422216833785
 08/09  08:00:00,3.08925966451,0.0,0.0,1.42720041901,0.293216414829,1.72041683384,0.293216414829,0.191620113259,0.0416667616453,0.334173390357,0.377602374871,0.403350190536
 08/09  09:00:00,3.33138756894,0.0,0.0,1.76303232751,0.349285538153,2.11231786567,0.349285538153,0.0958100563797,0.0208333762073,0.405555154289,0.321370155715,0.355070960682
 08/09  10:00:00,3.57345721627,0.0,0.0,2.00848710282,0.397904999216,2.40639210204,0.397904999216,0.0766480450538,0.0166667000427,0.423445980927,0.328928249688,0.300946138519
 08/09  11:00:00,3.81155452519,0.0,0.0,2.25041502128,0.424485026017,2.6749000473,0.424485026017,0.0766480450538,0.0166667000427,0.440132550593,0.329029024274,0.253748157927
 08/09  12:00:00,4.21679879828,0.0,0.0,2.65301361746,0.481310020452,3.13432363792,0.481310020452,0.0766480450538,0.0166667000427,0.428776248271,0.323486422027,0.216467744967
 08/09  13:00:00,4.60856717802,0.0,0.0,3.03483172584,0.536738709707,3.57157043554,0.536738709707,0.0766480450538,0.0166667000427,0.392508874502,0.334672401107,0.196070721776
 08/09  14:00:00,4.98430025177,0.0,0.0,3.38729461865,0.590820907778,3.97811552643,0.590820907778,0.0766480450538,0.0166667000427,0.363292736595,0.353517248745,0.175629994906
 08/09  15:00:00,5.51801417485,0.0,0.0,3.82131317938,0.658857456713,4.48017063609,0.658857456713,0.0766480450538,0.0166667000427,0.371630164121,0.373168293074,0.179300336468
 08/09  16:00:00,6.15908147844,0.0,0.0,4.24939069336,0.722549403451,4.97194009682,0.722549403451,0.0814385504761,0.0177083690839,0.421630105235,0.441392688,0.204541668834
 08/09  17:00:00,5.91352961376,0.0,0.0,3.76119307124,0.692005022539,4.45319809378,0.692005022539,0.105391056861,0.0229167142895,0.513351758673,0.53622157371,0.262020416446
 08/09  18:00:00,5.83685968357,0.0,0.0,3.54081889058,0.659001045785,4.19981993636,0.659001045785,0.177248565153,0.0385417475988,0.470646037016,0.582174785063,0.317998612378
 08/09  19:00:00,5.68620328362,0.0,0.0,3.29521522796,0.628821570488,3.92403679845,0.628821570488,0.344916201868,0.0750001525,0.39076302196,0.600918858115,0.330138250726
 08/09  20:00:00,5.4760988926,0.0,0.0,2.89225702521,0.573149353315,3.46540637852,0.573149353315,0.589231781753,0.128125252829,0.351399773249,0.621577648307,0.299928057946
 08/09  21:00:00,5.30125973598,0.0,0.0,2.62310857077,0.532278736913,3.15538730769,0.532278736913,0.756899418468,0.16458365773,0.333592180578,0.607066107879,0.263301063637
 08/09  22:00:00,4.46692557863,0.0,0.0,2.27783230334,0.472978422953,2.75081072629,0.472978422953,0.565279307706,0.122916919161,0.273606105789,0.525337918389,0.2085446013
 08/09  23:00:00,3.6899605986,0.0,0.0,1.97809297793,0.415793342445,2.39388632037,0.415793342445,0.392821256091,0.0854168429113,0.191094125924,0.456508875945,0.149803177358
 08/09  24:00:00,2.86122844242,0.0,0.0,1.64636074014,0.353643877113,2.00000461725,0.353643877113,0.201201145329,0.043750081266,0.133175846376,0.377602374871,0.0850643773303
 08/10  01:00:00,2.5164780853,0.0,0.0,1.51081863336,0.320762317838,1.83158095119,0.320762317838,0.119762582492,0.0260417144898,0.115940256832,0.34767232274,0.0550502575543
 08/10  02:00:00,2.17999213831,0.0,0.0,1.28741695265,0.279177423827,1.56659437648,0.279177423827,0.0814385504761,0.0177083690839,0.101721666527,0.343641339288,0.0484578364541
 08/10  03:00:00,1.89962500304,0.0,0.0,1.06038980825,0.237065763861,1.29745557211,0.237065763861,0.0814385504761,0.0177083690839,0.0924479052419,0.338804159145,0.0513404469842
 08/10  04:00:00,1.79254126471,0.0,0.0,0.955506079478,0.213614881,1.16912096048,0.213614881,0.0814385504761,0.0177083690839,0.103114798755,0.326005786685,0.0747227992367
 08/10  05:00:00,1.88546507381,0.0,0.0,0.898429351573,0.200852463349,1.09928181492,0.200852463349,0.0862290455352,0.018750038125,0.116952615088,0.363796256548,0.180025303593
 08/10  06:00:00,2.28832259692,0.0,0.0,0.921305933018,0.205964564483,1.1272704975,0.205964564483,0.138924543001,0.0302083998852,0.176399680379,0.420330799463,0.37475867669
 08/10  07:00:00,2.76204308613,0.0,0.0,1.0488682854,0.225260309143,1.27412859454,0.225260309143,0.244315579885,0.0531251003285,0.263063508738,0.446632966488,0.422847336151
 08/10  08:00:00,3.01330029985,0.0,0.0,1.36242809128,0.281691493611,1.64411958489,0.281691493611,0.191620113259,0.0416667616453,0.334173390357,0.377602374871,0.403688074836
 08/10  09:00:00,3.13319270415,0.0,0.0,1.59358871652,0.319875485512,1.91346420204,0.319875485512,0.0958100563797,0.0208333762073,0.405555154289,0.321370155715,0.355729759524
 08/10  10:00:00,3.65140081824,0.0,0.0,2.0812957237,0.402466334828,2.48376205853,0.402466334828,0.0766480450538,0.0166667000427,0.423445980927,0.328928249688,0.301519784
 08/10  11:00:00,3.84750175228,0.0,0.0,2.2853273196,0.425252541896,2.71057986149,0.425252541896,0.0766480450538,0.0166667000427,0.440132550593,0.329029024274,0.254015570821
 08/10  12:00:00,4.25164981924,0.0,0.0,2.68708665545,0.481929540357,3.16901619581,0.481929540357,0.0766480450538,0.0166667000427,0.428776248271,0.323486422027,0.216626208034
 08/10  13:00:00,4.51149035848,0.0,0.0,2.95242719008,0.522218826595,3.47464601668,0.522218826595,0.0766480450538,0.0166667000427,0.392508874502,0.334672401107,0.195918321101
 08/10  14:00:00,5.04953715808,0.0,0.0,3.44908281347,0.594698451658,4.04378126512,0.594698451658,0.0766480450538,0.0166667000427,0.363292736595,0.353517248745,0.175201162516
 08/10  15:00:00,5.698664599,0.0,0.0,3.98379205099,0.677400772374,4.66119282336,0.677400772374,0.0766480450538,0.0166667000427,0.371630164121,0.373168293074,0.17892857334
 08/10  16:00:00,5.87907175221,0.0,0.0,4.00004295275,0.691384603705,4.69142755645,0.691384603705,0.0814385504761,0.0177083690839,0.421630105235,0.441392688,0.205044482958
 08/10  17:00:00,4.86574029493,0.0,0.0,2.81880529614,0.585240247341,3.40404554348,0.585240247341,0.105391056861,0.0229167142895,0.513351758673,0.53622157371,0.263383647922
 08/10  18:00:00,5.51366978549,0.0,0.0,3.24746009111,0.628070096839,3.87553018795,0.628070096839,0.177248565153,0.0385417475988,0.470646037016,0.582174785063,0.319098462715
 08/10  19:00:00,5.38758438188,0.0,0.0,3.03161474859,0.592873022696,3.62448777129,0.592873022696,0.344916201868,0.0750001525,0.39076302196,0.600918858115,0.331068376149
 08/10  20:00:00,5.32778934284,0.0,0.0,2.76180594828,0.554458741488,3.31626468977,0.554458741488,0.589231781753,0.128125252829,0.351399773249,0.621577648307,0.300760196937
 08/10  21:00:00,5.27012410392,0.0,0.0,2.59686056536,0.526964268791,3.12382483415,0.526964268791,0.756899418468,0.16458365773,0.333592180578,0.607066107879,0.26372790512
 08/10  22:00:00,4.52008924129,0.0,0.0,2.32593525424,0.478007988718,2.80394324296,0.478007988718,0.565279307706,0.122916919161,0.273606105789,0.525337918389,0.208575747281
 08/10  23:00:00,3.77904951996,0.0,0.0,2.056441293,0.42702671785,2.48346801085,0.42702671785,0.392821256091,0.0854168429113,0.191094125924,0.456508875945,0.149310408243
 08/10  24:00:00,3.00642467998,0.0,0.0,1.77309828476,0.372705872037,2.14580415679,0.372705872037,0.201201145329,0.043750081266,0.133175846376,0.377602374871,0.0844610753462
 08/11  01:00:00,2.40406488835,0.0,0.0,1.4103230713,0.309241018486,1.71956408978,0.309241018486,0.119762582492,0.0260417144898,0.115940256832,0.34767232274,0.0546539220142
 08/11  02:00:00,2.10726269973,0.0,0.0,1.22296944601,0.27105672885,1.49402617486,0.27105672885,0.0814385504761,0.0177083690839,0.101721666527,0.343641339288,0.0482965994922
 08/11  03:00:00,1.98438412103,0.0,0.0,1.1340452685,0.248658670479,1.38270393898,0.248658670479,0.0814385504761,0.0177083690839,0.0924479052419,0.338804159145,0.0508511980991
 08/11  04:00:00,1.84927182256,0.0,0.0,1.00353040731,0.222412615426,1.22594302274,0.222412615426,0.0814385504761,0.0177083690839,0.103114798755,0.326005786685,0.074631294824
 08/11  05:00:00,1.87485603207,0.0,0.0,0.887922421091,0.200497807386,1.08842022848,0.200497807386,0.0862290455352,0.018750038125,0.116952615088,0.363796256548,0.180277848297
 08/11  06:00:00,2.29730201765,0.0,0.0,0.928350813032,0.207530569906,1.13588138294,0.207530569906,0.138924543001,0.0302083998852,0.176399680379,0.420330799463,0.37512721198
