Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/26  13:00:00,1.40466184624,0.0,0.0,0.227288856245,0.0672881440071,0.294577000252,0.0672881440071,0.0516281615583,0.010589444035,0.405007802557,0.304713827548,0.32307061029
 03/26  14:00:00,1.48020503274,0.0,0.0,0.32977604664,0.0953719478683,0.425147994508,0.0953719478683,0.0516281615583,0.010589444035,0.368331091807,0.315250660837,0.294182679991
 03/26  15:00:00,1.56022128717,0.0,0.0,0.420450709204,0.12451652299,0.544967232193,0.12451652299,0.0516281615583,0.010589444035,0.338789280063,0.333001902504,0.266170266815
 03/26  16:00:00,1.70810164327,0.0,0.0,0.506404062723,0.148077689143,0.654481751866,0.148077689143,0.0595709525751,0.0122185893761,0.345273911264,0.351512555579,0.269968882608
 03/26  17:00:00,1.91869360437,0.0,0.0,0.52365553293,0.156718016568,0.680373549498,0.156718016568,0.0913421232919,0.0187351748322,0.390586416417,0.415777746,0.306803594333
 03/26  18:00:00,2.39737355795,0.0,0.0,0.614879199538,0.186229927383,0.801109126921,0.186229927383,0.182684246584,0.037470336025,0.47431730908,0.505103512892,0.38161402645
 03/26  19:00:00,2.66320360747,0.0,0.0,0.575552517765,0.179799558909,0.755352076674,0.179799558909,0.353454346541,0.072496964268,0.431787154716,0.54838996316,0.456648102105
 03/26  20:00:00,2.74894209057,0.0,0.0,0.531646466063,0.169637997967,0.701284464031,0.169637997967,0.52819576221,0.108338161772,0.356555128611,0.566046278401,0.473447295541
 03/26  21:00:00,2.67002859499,0.0,0.0,0.476670733089,0.154895405889,0.631566138978,0.154895405889,0.567909717293,0.116483881657,0.320834258427,0.585506195737,0.432653402895
 03/26  22:00:00,2.34312680404,0.0,0.0,0.372805568104,0.125121237263,0.497926805367,0.125121237263,0.476567594001,0.0977487068252,0.305317187182,0.571836790389,0.378654720278
 03/26  23:00:00,1.8349124097,0.0,0.0,0.259919469488,0.0890089342197,0.348928403707,0.0890089342197,0.35742572875,0.0733115335287,0.246236541847,0.494851458881,0.29908374299
 03/26  24:00:00,1.37039578649,0.0,0.0,0.185926577994,0.0636606257131,0.249587203707,0.0636606257131,0.250198010125,0.0513180680144,0.16331420629,0.430016709904,0.21088658845
 03/27  01:00:00,0.876589251075,0.0,0.0,0.108178825006,0.0372265234081,0.145405348414,0.0372265234081,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.108989166879
 03/27  02:00:00,0.657400265342,0.0,0.0,0.0512380822806,0.0177250825249,0.0689631648055,0.0177250825249,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0710634760757
 03/27  03:00:00,0.53599605857,0.0,0.0,0.00161920709836,0.000560096793603,0.00217930389196,0.000560096793603,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0612409707573
 03/27  04:00:00,0.524876772443,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.064329417997
 03/27  05:00:00,0.553198601986,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.0948668508956
 03/27  06:00:00,0.737330076772,0.0,0.0,0.0,0.0,0.0,0.0,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.22629885023
 03/27  07:00:00,1.12523307497,0.0,0.0,0.0,0.0,0.0,0.0,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.470480804575
 03/27  08:00:00,1.40167024401,0.0,0.0,0.0,0.0,0.0,0.0,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.535057940495
 03/27  09:00:00,1.3097706641,0.0,0.0,0.0,0.0,0.0,0.0,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.515423082512
 03/27  10:00:00,1.19029554427,0.0,0.0,0.0,0.0,0.0,0.0,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.459488084249
 03/27  11:00:00,1.14081433974,0.0,0.0,0.00562479004276,0.00179206462425,0.00741685466701,0.00179206462425,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.394623792894
 03/27  12:00:00,1.1199078567,0.0,0.0,0.0210982547119,0.00657580452745,0.0276740592393,0.00657580452745,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.338150890245
 03/27  13:00:00,1.16029315853,0.0,0.0,0.0971395243126,0.0296464242943,0.126785948607,0.0296464242943,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.294303480318
 03/27  14:00:00,1.1769013689,0.0,0.0,0.145490550583,0.0449258767228,0.190416427306,0.0449258767228,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.269198615869
 03/27  15:00:00,1.22001608732,0.0,0.0,0.203639187982,0.0628890085299,0.266528196512,0.0628890085299,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.243529674822
 03/27  16:00:00,1.29943762905,0.0,0.0,0.232288765746,0.0732214827375,0.305510248484,0.0732214827375,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.247335344626
 03/27  17:00:00,1.40027038304,0.0,0.0,0.170887037806,0.0549170253389,0.225804063145,0.0549170253389,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.2788677786
 03/27  18:00:00,1.81694766181,0.0,0.0,0.218032531337,0.0720100545382,0.290042585875,0.0720100545382,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.347606601571
 03/27  19:00:00,2.1566614842,0.0,0.0,0.244437122598,0.0831706110178,0.327607733615,0.0831706110178,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.412160637442
 03/27  20:00:00,2.29767786833,0.0,0.0,0.248838729426,0.0852710233045,0.334109752731,0.0852710233045,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.4236025388
 03/27  21:00:00,2.29546362062,0.0,0.0,0.253491026972,0.0856365469689,0.339127573941,0.0856365469689,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.385382363895
 03/27  22:00:00,2.05947028797,0.0,0.0,0.215887948124,0.0734851219724,0.289373070096,0.0734851219724,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.339158796944
 03/27  23:00:00,1.65020643068,0.0,0.0,0.1668541376,0.0567995756799,0.22365371328,0.0567995756799,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.267945666321
 03/27  24:00:00,1.24439749755,0.0,0.0,0.118369211242,0.0402957633403,0.158664974582,0.0402957633403,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.191345373971
 03/28  01:00:00,0.819835035113,0.0,0.0,0.0663287178442,0.0225808743645,0.0889095922087,0.0225808743645,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.108730707122
 03/28  02:00:00,0.636772809335,0.0,0.0,0.0361565214497,0.0123094006945,0.0484659221442,0.0123094006945,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0709332627303
 03/28  03:00:00,0.561531199601,0.0,0.0,0.0207830781713,0.00702285547606,0.0278059336473,0.00702285547606,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0611494820334
 03/28  04:00:00,0.524540180802,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0639928263552
 03/28  05:00:00,0.551708371017,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.0933766199265
 03/28  06:00:00,0.735274937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.224243711202
 03/28  07:00:00,1.1560289385,0.0,0.0,0.0250800497513,0.00847443624359,0.0335544859949,0.00847443624359,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.46772218211
 03/28  08:00:00,1.45493582771,0.0,0.0,0.0422668911546,0.0141807894518,0.0564476806064,0.0141807894518,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.531875843585
 03/28  09:00:00,1.36353264425,0.0,0.0,0.0427285860992,0.0142123991794,0.0569409852786,0.0142123991794,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.512244077383
 03/28  10:00:00,1.25349798232,0.0,0.0,0.0495296285748,0.0162028457423,0.0657324743172,0.0162028457423,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.456958047974
 03/28  11:00:00,1.25190553192,0.0,0.0,0.0910651864034,0.0290058287795,0.120071015183,0.0290058287795,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.393060824552
 03/28  12:00:00,1.21768716741,0.0,0.0,0.0958018679374,0.030778638532,0.126580506469,0.030778638532,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.337023753722
 03/28  13:00:00,1.1873465436,0.0,0.0,0.117410871515,0.0373970833246,0.15480795484,0.0373970833246,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.293334859155
 03/28  14:00:00,1.19106829749,0.0,0.0,0.156221874763,0.04922976913,0.205451643893,0.04922976913,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.268330327872
 03/28  15:00:00,1.23395329408,0.0,0.0,0.214414141966,0.0668249286025,0.281239070568,0.0668249286025,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.242756007523
 03/28  16:00:00,1.29378584377,0.0,0.0,0.228601684583,0.0720396391325,0.300641323715,0.0720396391325,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.246552484119
 03/28  17:00:00,1.51622144435,0.0,0.0,0.260540184419,0.0821064277046,0.342646612123,0.0821064277046,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.277976290937
 03/28  18:00:00,1.88964931065,0.0,0.0,0.275405523124,0.0884847267361,0.36389024986,0.0884847267361,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.346460586423
 03/28  19:00:00,2.22886556713,0.0,0.0,0.30226118627,0.0988727274973,0.401133913768,0.0988727274973,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.410838540221
 03/28  20:00:00,2.38524908207,0.0,0.0,0.318760593106,0.10426829963,0.423028892736,0.10426829963,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.422254612537
 03/28  21:00:00,2.37501954475,0.0,0.0,0.316411561741,0.103499177169,0.41991073891,0.103499177169,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.384155123054
 03/28  22:00:00,2.15593717993,0.0,0.0,0.291551667428,0.0953671869588,0.386918854387,0.0953671869588,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.338079904611
 03/28  23:00:00,1.73879853125,0.0,0.0,0.235370117953,0.0776994147624,0.313069532715,0.0776994147624,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.267121947452
 03/28  24:00:00,1.33009364965,0.0,0.0,0.184123957977,0.0607822256017,0.244906183578,0.0607822256017,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.190800317076
 03/29  01:00:00,0.893405699222,0.0,0.0,0.122128575522,0.0406113998486,0.162739975371,0.0406113998486,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.108470988068
 03/29  02:00:00,0.713699293254,0.0,0.0,0.0943701453473,0.0311530802837,0.125523225631,0.0311530802837,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0708024431622
 03/29  03:00:00,0.634442409229,0.0,0.0,0.0757896237801,0.0250194118652,0.100809035645,0.0250194118652,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0610575896634
 03/29  04:00:00,0.601263636514,0.0,0.0,0.0576542121636,0.0191718466087,0.0768260587723,0.0191718466087,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.063890223295
 03/29  05:00:00,0.612811427034,0.0,0.0,0.0460119159432,0.015300615908,0.0613125318511,0.015300615908,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.0931671440926
 03/29  06:00:00,0.80679716506,0.0,0.0,0.0542094936261,0.0180269641201,0.0722364577462,0.0180269641201,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.223529480771
 03/29  07:00:00,1.23290964255,0.0,0.0,0.0840514349779,0.0279517769366,0.112003211915,0.0279517769366,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.466154160237
 03/29  08:00:00,1.53683195716,0.0,0.0,0.105347547324,0.0347830932904,0.140130640614,0.0347830932904,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.530089013026
 03/29  09:00:00,1.43913258305,0.0,0.0,0.101176678272,0.0331033877161,0.134280065989,0.0331033877161,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.510504935475
 03/29  10:00:00,1.32374417195,0.0,0.0,0.104087811657,0.0334529186743,0.137540730331,0.0334529186743,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.455395981589
 03/29  11:00:00,1.32114695175,0.0,0.0,0.144951359039,0.0457021486944,0.190653507734,0.0457021486944,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.391719751836
 03/29  12:00:00,1.35488122622,0.0,0.0,0.203416840619,0.0614938621761,0.264910702795,0.0614938621761,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.335887616203
 03/29  13:00:00,1.29360097725,0.0,0.0,0.200186492948,0.0618528147999,0.262039307748,0.0618528147999,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.29235793989
 03/29  14:00:00,1.24088707761,0.0,0.0,0.1947256036,0.0614204082342,0.256146011834,0.0614204082342,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.267454740057
 03/29  15:00:00,0.965260009252,0.0,0.0,0.00989889173502,0.00342827012841,0.0133271618634,0.00342827012841,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.241974631403
 03/29  16:00:00,0.992614691808,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.246022655869
 03/29  17:00:00,1.17309817341,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.277499632121
 03/29  18:00:00,1.52571388275,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.346415408386
 03/29  19:00:00,1.82726908892,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.410375975771
 03/29  20:00:00,1.9615077756,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.421542198803
 03/29  21:00:00,1.95456003819,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.383606355403
 03/29  22:00:00,1.76869081484,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.33775239391
 03/29  23:00:00,1.42594382886,0.0,0.0,0.0,0.0,0.0,0.0,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.267336777779
 03/29  24:00:00,1.08599309814,0.0,0.0,0.0,0.0,0.0,0.0,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.191605949142
 03/30  01:00:00,0.732501790103,0.0,0.0,0.0,0.0,0.0,0.0,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.110307054321
 03/30  02:00:00,0.590477143505,0.0,0.0,0.0,0.0,0.0,0.0,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0731035190443
 03/30  03:00:00,0.536318216648,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0637424327274
 03/30  04:00:00,0.527245801135,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.066698446689
 03/30  05:00:00,0.647816702709,0.0,0.0899731651888,0.0,0.00335039137676,0.0933235565656,0.00335039137676,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.0961613950531
 03/30  06:00:00,0.965398974988,0.0,0.220536868299,0.0,0.00771307106345,0.228249939362,0.00771307106345,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.226117809083
 03/30  07:00:00,1.97972354658,0.0,0.829378386034,0.0,0.027717792491,0.857096178525,0.027717792491,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.467875097654
 03/30  08:00:00,1.76376836122,0.0,0.354249341198,0.0,0.0113563186203,0.365605659818,0.0113563186203,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.531550397883
 03/30  09:00:00,1.69323669509,0.0,0.375034019474,0.0,0.0118401764846,0.386874195959,0.0118401764846,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.51201491754
 03/30  10:00:00,1.6379388353,0.0,0.436354085928,0.0,0.0136923228612,0.450046408789,0.0136923228612,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.457084966486
 03/30  11:00:00,2.28246680359,0.0,1.11489555561,0.0,0.0351666137482,1.15006216936,0.0351666137482,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.393630942048
 03/30  12:00:00,1.67343400372,0.0,0.563739991814,0.0,0.0176063876381,0.581346379452,0.0176063876381,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.338004717054
 03/30  13:00:00,1.48877986873,0.0,0.441188877117,0.0,0.0137511585327,0.45494003565,0.0137511585327,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.294636103474
 03/30  14:00:00,1.39966127039,0.0,0.400043579057,0.0,0.0124966693826,0.41254024844,0.0124966693826,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.269834696227
 03/30  15:00:00,1.33992857334,0.0,0.373827925051,0.0,0.0116902822613,0.385518207312,0.0116902822613,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.244452150043
 03/30  16:00:00,1.39397371983,0.0,0.387016135394,0.0,0.0121343872315,0.399150522625,0.0121343872315,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.248231161266
 03/30  17:00:00,1.44644391557,0.0,0.263145934887,0.0,0.00826931309967,0.271415247986,0.00826931309967,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.279430126288
 03/30  18:00:00,2.14164382829,0.0,0.596121759934,0.0,0.0187690868719,0.614890846805,0.0187690868719,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.347454507117
 03/30  19:00:00,1.82830640642,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.411413293278
 03/30  20:00:00,1.96251979323,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.422554216427
 03/30  21:00:00,1.95554035739,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.3845866746
 03/30  22:00:00,1.76964076926,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.338702348326
 03/30  23:00:00,1.42688674692,0.0,0.0,0.0,0.0,0.0,0.0,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.268279695839
 03/30  24:00:00,1.08703709161,0.0,0.0,0.0,0.0,0.0,0.0,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.192649942616
 03/31  01:00:00,0.833220715876,0.0,0.0969310989485,0.0,0.00300907228751,0.099940171236,0.00300907228751,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.111085808858
 03/31  02:00:00,0.808727264935,0.0,0.210975369953,0.0,0.00657942200043,0.217554791953,0.00657942200043,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0737988485205
 03/31  03:00:00,0.799204525416,0.0,0.254522844147,0.0,0.00797339971579,0.262496243862,0.00797339971579,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0641324976328
 03/31  04:00:00,0.824952912312,0.0,0.288405773888,0.0,0.00905659594904,0.297462369838,0.00905659594904,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0669431880285
 03/31  05:00:00,0.817595859527,0.0,0.255242412728,0.0,0.00801996089761,0.263262373625,0.00801996089761,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.0960017348114
 03/31  06:00:00,0.887465808859,0.0,0.146402216876,0.0,0.00459512235397,0.15099733923,0.00459512235397,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.225437243086
 03/31  07:00:00,1.22436732321,0.0,0.100152512943,0.0,0.00314193407232,0.103294447015,0.00314193407232,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.466320605801
 03/31  08:00:00,1.39614810187,0.0,0.0,0.0,0.0,0.0,0.0,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.529535798357
 03/31  09:00:00,1.30414003797,0.0,0.0,0.0,0.0,0.0,0.0,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.509792456379
 03/31  10:00:00,1.18583052068,0.0,0.0,0.0,0.0,0.0,0.0,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.455023060656
 03/31  11:00:00,1.13039261182,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.391618919638
 03/31  12:00:00,1.08990401174,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.335821104523
 03/31  13:00:00,1.0314263655,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.292222635891
 03/31  14:00:00,0.984632295525,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.267345969803
 03/31  15:00:00,0.951843218548,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.241885002563
 03/31  16:00:00,0.992030544122,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.245438508183
 03/31  17:00:00,1.17189333011,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.276294788812
 03/31  18:00:00,1.52317683767,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.343878363303
 03/31  19:00:00,1.82406862961,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.407175516465
 03/31  20:00:00,1.95830095472,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.418335377921
 03/31  21:00:00,1.95144151957,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.380487836785
 03/31  22:00:00,1.76576275433,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.334824333397
 03/31  23:00:00,1.42334099246,0.0,0.0,0.0,0.0,0.0,0.0,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.264733941379
 03/31  24:00:00,1.08372160478,0.0,0.0,0.0,0.0,0.0,0.0,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.189334455783
 04/01  01:00:00,0.742495062013,0.0,0.0,0.0,0.0,0.0,0.0,0.12654898981,0.0259564468536,0.104798373634,0.35498706893,0.115129182786
 04/01  02:00:00,0.598291752175,0.0,0.0,0.0,0.0,0.0,0.0,0.0778763167669,0.0159732064572,0.0877618024304,0.326849583082,0.0747558434383
 04/01  03:00:00,0.539280181682,0.0,0.0,0.0,0.0,0.0,0.0,0.0519175467279,0.0106488011223,0.0741586566598,0.323060022699,0.0644201544737
 04/01  04:00:00,0.529181736277,0.0,0.0,0.0,0.0,0.0,0.0,0.0519175467279,0.0106488011223,0.0654414409304,0.318512550238,0.067586397258
 04/01  05:00:00,0.560257560312,0.0,0.0,0.0,0.0,0.0,0.0,0.0519175467279,0.0106488011223,0.076570356547,0.306480696021,0.0995651598945
 04/01  06:00:00,0.753841350164,0.0,0.0,0.0,0.0,0.0,0.0,0.055162393814,0.0113143509367,0.0902948593445,0.342007824616,0.239986921452
 04/01  07:00:00,1.1710938488,0.0,0.0,0.0,0.0,0.0,0.0,0.0908556918118,0.018635402987,0.148933834476,0.395156408996,0.502437510531
 04/01  08:00:00,1.47680175684,0.0,0.0,0.0,0.0,0.0,0.0,0.168732008579,0.0346085958048,0.235105582796,0.419883290499,0.573397279163
 04/01  09:00:00,1.39699361131,0.0,0.0,0.0,0.0,0.0,0.0,0.136283537718,0.0279530976607,0.307411605372,0.35498706893,0.555283301626
 04/01  10:00:00,1.27282739665,0.0,0.0,0.0,0.0,0.0,0.0,0.0648969350723,0.0133110003799,0.381213117803,0.302122701579,0.496208641814
 04/01  11:00:00,1.21567813939,0.0,0.0,0.0,0.0,0.0,0.0,0.0519175467279,0.0106488011223,0.402331141021,0.309228127299,0.426477523217
 04/01  12:00:00,1.17046775988,0.0,0.0,0.0,0.0,0.0,0.0,0.0519175467279,0.0106488011223,0.419083646564,0.309322866308,0.36441989916
