Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/03  08:00:00,1.44666796615,5.32046046236,0.0,4.0012289978,0.0,0.110987515579,0.110987515579,0.110987515579,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/03  09:00:00,1.33099585056,3.61836045245,0.0,2.34821110901,0.0,0.0651355164091,0.0651355164091,0.0651355164091,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/03  10:00:00,1.07457924313,2.21140460756,0.0,1.0744599637,0.0,0.0298037533031,0.0298037533031,0.0298037533031,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/03  11:00:00,1.04497813611,1.53127396376,0.0,0.543955799349,0.0,0.0150884397738,0.0150884397738,0.0150884397738,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/03  12:00:00,1.04896635814,0.859150036389,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/03  13:00:00,1.03214748039,0.769138594322,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/03  14:00:00,1.00604036756,0.718737273179,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/03  15:00:00,1.00949284344,0.674293802172,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/03  16:00:00,1.0965185483,0.687893226364,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/03  17:00:00,1.41303662389,0.765866738643,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/03  18:00:00,2.00382228517,0.920437598267,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/03  19:00:00,2.42352747639,1.05530291772,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/03  20:00:00,2.39043451097,1.08416998224,0.0,0.0,0.0,0.0,0.0,0.0,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/03  21:00:00,2.19817830927,1.11848823738,0.0,0.10396487205,0.0,0.0028838146636,0.0028838146636,0.0028838146636,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/03  22:00:00,2.00070012242,1.54995426128,0.0,0.626785668681,0.0,0.0173860042015,0.0173860042015,0.0173860042015,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/03  23:00:00,1.63675202163,2.18499219642,0.0,1.41104206757,0.0,0.0391399876244,0.0391399876244,0.0391399876244,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/03  24:00:00,1.2758207436,2.73055238727,0.0,2.11914173523,0.0,0.0587815085018,0.0587815085018,0.0587815085018,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/04  01:00:00,0.921234846818,3.42818087797,0.0,2.98774695999,0.0,0.0828751897103,0.0828751897103,0.0828751897103,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/04  02:00:00,0.790076911567,4.22098584253,0.0,3.85498636728,0.0,0.106930985387,0.106930985387,0.106930985387,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/04  03:00:00,0.761663214785,5.3666830232,0.0,5.01744140106,0.0,0.139175577296,0.139175577296,0.139175577296,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/04  04:00:00,0.759315401302,5.81477553104,0.0,5.45780939444,0.0,0.1513906616,0.1513906616,0.1513906616,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/04  05:00:00,0.762101638526,6.10008885906,0.0,5.68175759608,0.0,0.15760261661,0.15760261661,0.15760261661,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/04  06:00:00,0.830410994645,6.64489381463,0.0,5.95271279951,0.0,0.165118468584,0.165118468584,0.165118468584,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/04  07:00:00,1.0898967438,6.96595218633,0.0,5.76921920916,0.0,0.160028657996,0.160028657996,0.160028657996,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/04  08:00:00,1.47220537785,6.25726280718,0.0,4.9218823859,0.0,0.136524927286,0.136524927286,0.136524927286,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/04  09:00:00,1.37183170375,5.10636663619,0.0,3.82039110224,0.0,0.105971369599,0.105971369599,0.105971369599,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/04  10:00:00,1.11007839532,3.50612806758,0.0,2.35424568038,0.0,0.0653029055,0.0653029055,0.0653029055,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/04  11:00:00,1.07875643572,2.76319826419,0.0,1.76170277897,0.0,0.0488667393778,0.0488667393778,0.0488667393778,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/04  12:00:00,1.05672055192,1.14996213953,0.0,0.279547702976,0.0,0.00775419378798,0.00775419378798,0.00775419378798,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/04  13:00:00,1.03214748039,0.773323635899,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/04  14:00:00,1.00604036756,0.721743215482,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/04  15:00:00,1.00949284344,0.673372707941,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/04  16:00:00,1.0965185483,0.688131498228,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/04  17:00:00,1.41303662389,0.76818675345,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/04  18:00:00,2.00755952442,1.06101151197,0.0,0.134731820837,0.0,0.00373723925131,0.00373723925131,0.00373723925131,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/04  19:00:00,2.42940264369,1.27776158303,0.0,0.211806613023,0.0,0.00587516729873,0.00587516729873,0.00587516729873,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/04  20:00:00,2.40449834834,1.59878970413,0.0,0.507017691018,0.0,0.0140638373638,0.0140638373638,0.0140638373638,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/04  21:00:00,2.22099285191,1.94703279444,0.0,0.926455663819,0.0,0.0256983572991,0.0256983572991,0.0256983572991,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/04  22:00:00,2.02738113528,2.51766477195,0.0,1.58866720795,0.0,0.0440670170562,0.0440670170562,0.0440670170562,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/04  23:00:00,1.66312940746,3.14085704853,0.0,2.36197749957,0.0,0.0655173734555,0.0655173734555,0.0655173734555,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/04  24:00:00,1.30290534583,3.7132054298,0.0,3.09557314085,0.0,0.0858661107334,0.0858661107334,0.0858661107334,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/05  01:00:00,0.941239426183,4.15260839316,0.0,3.70893530829,0.0,0.102879769075,0.102879769075,0.102879769075,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/05  02:00:00,0.807665722883,4.85621966674,0.0,4.48908346827,0.0,0.124519796703,0.124519796703,0.124519796703,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/05  03:00:00,0.761596855133,5.36415283369,0.0,5.01504905844,0.0,0.139109217645,0.139109217645,0.139109217645,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/05  04:00:00,0.755933917937,5.69217442364,0.0,5.33590298703,0.0,0.148009178236,0.148009178236,0.148009178236,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/05  05:00:00,0.763437064941,6.14993791899,0.0,5.72990127123,0.0,0.158938043025,0.158938043025,0.158938043025,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/05  06:00:00,0.827445830423,6.53758621065,0.0,5.84581518129,0.0,0.162153304362,0.162153304362,0.162153304362,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/05  07:00:00,1.09326185107,7.08800325573,0.0,5.89053523957,0.0,0.163393765273,0.163393765273,0.163393765273,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/05  08:00:00,1.49992001209,7.25735775628,0.0,5.92102717788,0.0,0.164239561521,0.164239561521,0.164239561521,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/05  09:00:00,1.40469998,6.2964765416,0.0,5.00533068166,0.0,0.138839645847,0.138839645847,0.138839645847,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/05  10:00:00,1.18018494044,6.05417925459,0.0,4.88166815484,0.0,0.135409450617,0.135409450617,0.135409450617,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/05  11:00:00,1.13548042718,4.83900987014,0.0,3.80666863237,0.0,0.10559073084,0.10559073084,0.10559073084,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/05  12:00:00,1.11081379147,3.12445959777,0.0,2.22967189063,0.0,0.0618474333343,0.0618474333343,0.0618474333343,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/05  13:00:00,1.0894309234,2.86054553045,0.0,2.06513473236,0.0,0.0572834430134,0.0572834430134,0.0572834430134,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/05  14:00:00,1.05284421796,2.43151718105,0.0,1.68733323249,0.0,0.0468038503995,0.0468038503995,0.0468038503995,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/05  15:00:00,1.06223994558,2.59626440888,0.0,1.90159436882,0.0,0.0527471021402,0.0527471021402,0.0527471021402,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/05  16:00:00,1.16277355773,3.09733717349,0.0,2.38857013425,0.0,0.0662550094311,0.0662550094311,0.0662550094311,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/05  17:00:00,1.48228502217,3.28480550463,0.0,2.49648528329,0.0,0.0692483982854,0.0692483982854,0.0692483982854,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/05  18:00:00,2.0858474349,3.89596773984,0.0,2.95710203036,0.0,0.0820251497334,0.0820251497334,0.0820251497334,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/05  19:00:00,2.50163595499,3.89109378566,0.0,2.81590148155,0.0,0.0781084786007,0.0781084786007,0.0781084786007,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/05  20:00:00,2.46960107848,3.95477414251,0.0,2.85404681703,0.0,0.0791665675076,0.0791665675076,0.0791665675076,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/05  21:00:00,2.28963847663,4.43186336987,0.0,3.40121025932,0.0,0.094343982024,0.094343982024,0.094343982024,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/05  22:00:00,2.09814507133,5.07901783522,0.0,4.13978939,0.0,0.114830953106,0.114830953106,0.114830953106,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/05  23:00:00,1.72271956457,5.29741901916,0.0,4.51027195739,0.0,0.125107530564,0.125107530564,0.125107530564,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/05  24:00:00,1.35089557754,5.4519418119,0.0,4.8256767991,0.0,0.133856342442,0.133856342442,0.133856342442,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/06  01:00:00,0.983868869661,5.69758016379,0.0,5.24577631709,0.0,0.145509212553,0.145509212553,0.145509212553,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/06  02:00:00,0.836588688485,5.90527389122,0.0,5.53179001113,0.0,0.153442762305,0.153442762305,0.153442762305,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/06  03:00:00,0.781877818843,6.09902825942,0.0,5.7462013838,0.0,0.159390181355,0.159390181355,0.159390181355,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/06  04:00:00,0.774811724224,6.37547932834,0.0,6.01646985561,0.0,0.166886984523,0.166886984523,0.166886984523,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/06  05:00:00,0.786214878246,6.97115819483,0.0,6.55106792792,0.0,0.18171585633,0.18171585633,0.18171585633,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/06  06:00:00,0.837158253215,6.88803594203,0.0,6.19595931696,0.0,0.171865727154,0.171865727154,0.171865727154,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/06  07:00:00,1.10169380763,7.39256666613,0.0,6.19451707845,0.0,0.171825721828,0.171825721828,0.171825721828,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/06  08:00:00,1.51698657437,7.87401214823,0.0,6.53629659385,0.0,0.181306123802,0.181306123802,0.181306123802,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/06  09:00:00,1.42947305615,7.19362603621,0.0,5.89842888409,0.0,0.163612721997,0.163612721997,0.163612721997,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/06  10:00:00,1.20211741716,6.85049648305,0.0,5.67235944469,0.0,0.157341927338,0.157341927338,0.157341927338,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/06  11:00:00,1.19230786824,6.90053232873,0.0,5.85536396389,0.0,0.162418171896,0.162418171896,0.162418171896,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/06  12:00:00,1.16789274078,5.20832587589,0.0,4.28743438721,0.0,0.118926382645,0.118926382645,0.118926382645,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/06  13:00:00,1.16097599602,5.47105959436,0.0,4.64441779605,0.0,0.128828515633,0.128828515633,0.128828515633,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/06  14:00:00,1.11453172613,4.68070831891,0.0,3.91123963497,0.0,0.108491358569,0.108491358569,0.108491358569,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/06  15:00:00,1.1146635627,4.50781678189,0.0,3.79152672638,0.0,0.105170719257,0.105170719257,0.105170719257,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/06  16:00:00,1.20927042546,4.78960869072,0.0,4.0648362846,0.0,0.112751877163,0.112751877163,0.112751877163,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/06  17:00:00,1.52103528289,4.69193147293,0.0,3.89347724268,0.0,0.107998659003,0.107998659003,0.107998659003,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/06  18:00:00,2.11533045383,4.96781773198,0.0,4.01999914693,0.0,0.111508168663,0.111508168663,0.111508168663,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/06  19:00:00,2.52245057082,4.64822783202,0.0,3.56629258642,0.0,0.098923094432,0.098923094432,0.098923094432,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/06  20:00:00,2.48239375174,4.42358273538,0.0,3.31523756384,0.0,0.0919592407647,0.0919592407647,0.0919592407647,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/06  21:00:00,2.28706028707,4.34279875649,0.0,3.30826352748,0.0,0.0917657924593,0.0917657924593,0.0917657924593,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/06  22:00:00,2.0815146179,4.48143176005,0.0,3.54024220527,0.0,0.0982004996778,0.0982004996778,0.0982004996778,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/06  23:00:00,1.70103920057,4.51575889478,0.0,3.72866962446,0.0,0.103427166568,0.103427166568,0.103427166568,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/06  24:00:00,1.32939525868,4.67298280874,0.0,4.05056530267,0.0,0.112356023582,0.112356023582,0.112356023582,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/07  01:00:00,0.960210162173,4.57829986294,0.0,4.11636532951,0.0,0.114181208171,0.114181208171,0.114181208171,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/07  02:00:00,0.815089669635,4.96705473555,0.0,4.59071477342,0.0,0.127338882056,0.127338882056,0.127338882056,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/07  03:00:00,0.760859194338,5.23261386617,0.0,4.87862765069,0.0,0.13532511203,0.13532511203,0.13532511203,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/07  04:00:00,0.739906017184,5.06089688796,0.0,4.70065005112,0.0,0.130388305959,0.130388305959,0.130388305959,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/07  05:00:00,0.74099867161,5.23571694161,0.0,4.808623123,0.0,0.133383301498,0.133383301498,0.133383301498,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/07  06:00:00,0.800186986168,5.41382176402,0.0,4.69079652861,0.0,0.130114985441,0.130114985441,0.130114985441,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/07  07:00:00,1.06326852231,5.63926959609,0.0,4.36233511263,0.0,0.121004005654,0.121004005654,0.121004005654,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/07  08:00:00,1.49010974891,6.11176929281,0.0,4.67731546564,0.0,0.129741042913,0.129741042913,0.129741042913,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/07  09:00:00,1.41326335731,5.34355346728,0.0,3.94974758003,0.0,0.10955950567,0.10955950567,0.10955950567,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/07  10:00:00,1.20677394126,5.21035671608,0.0,3.94624020374,0.0,0.109462216817,0.109462216817,0.109462216817,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/07  11:00:00,1.19570069294,4.95188508116,0.0,3.8361584298,0.0,0.106408729349,0.106408729349,0.106408729349,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/07  12:00:00,1.20600081393,4.43603373391,0.0,3.45361379283,0.0,0.0957975699079,0.0957975699079,0.0957975699079,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/07  13:00:00,1.18001088051,4.19863920274,0.0,3.31975245971,0.0,0.0920844765551,0.0920844765551,0.0920844765551,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/07  14:00:00,1.14996856309,4.17390643069,0.0,3.35547968667,0.0,0.093075491106,0.093075491106,0.093075491106,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/07  15:00:00,1.14474285172,3.99092237874,0.0,3.23031064265,0.0,0.0896035075651,0.0896035075651,0.0896035075651,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/07  16:00:00,1.22590522503,3.87509514504,0.0,3.1058512487,0.0,0.086151208551,0.086151208551,0.086151208551,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/07  17:00:00,1.5346336977,3.72457784479,0.0,2.8730193664,0.0,0.0796928348418,0.0796928348418,0.0796928348418,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/07  18:00:00,2.14017273966,4.444543575,0.0,3.42870121874,0.0,0.0951065360514,0.0951065360514,0.0951065360514,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/07  19:00:00,2.54537852262,4.12202844171,0.0,2.94979068081,0.0,0.0818223449146,0.0818223449146,0.0818223449146,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/07  20:00:00,2.50877332305,4.03326288151,0.0,2.8259280452,0.0,0.0783865989958,0.0783865989958,0.0783865989958,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/07  21:00:00,2.32014305225,4.16654291001,0.0,3.03492961718,0.0,0.0841839590664,0.0841839590664,0.0841839590664,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/07  22:00:00,2.11510418758,4.27644733702,0.0,3.25357187015,0.0,0.0902487357816,0.0902487357816,0.0902487357816,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/07  23:00:00,1.72615204281,4.2963384881,0.0,3.44401307072,0.0,0.0955312616574,0.0955312616574,0.0955312616574,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/07  24:00:00,1.33540424445,4.27741904113,0.0,3.61380545023,0.0,0.100241023177,0.100241023177,0.100241023177,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/08  01:00:00,0.960834131178,4.6029560536,0.0,4.1388601377,0.0,0.114805177175,0.114805177175,0.114805177175,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/08  02:00:00,0.819563397605,5.13270045025,0.0,4.75199786897,0.0,0.131812610026,0.131812610026,0.131812610026,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/08  03:00:00,0.784679155677,6.09908331547,0.0,5.73736495588,0.0,0.159145073369,0.159145073369,0.159145073369,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/08  04:00:00,0.780519001863,6.53774065693,0.0,6.1647953754,0.0,0.171001290639,0.171001290639,0.171001290639,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/08  05:00:00,0.785197622431,6.84358605895,0.0,6.40204669659,0.0,0.177582252319,0.177582252319,0.177582252319,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/08  06:00:00,0.861056523945,7.62682727688,0.0,6.88521414726,0.0,0.190984523218,0.190984523218,0.190984523218,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/08  07:00:00,1.15370089104,8.91919224193,0.0,7.62252716436,0.0,0.211436374391,0.211436374391,0.211436374391,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/08  08:00:00,1.53603519313,7.78894019023,0.0,6.33298113409,0.0,0.175666487138,0.175666487138,0.175666487138,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/08  09:00:00,1.43447382659,6.1255694149,0.0,4.71440966203,0.0,0.130769974949,0.130769974949,0.130769974949,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/08  10:00:00,1.1878880894,4.53294032222,0.0,3.2653832827,0.0,0.0905763649514,0.0905763649514,0.0905763649514,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/08  11:00:00,1.14495207215,3.10566447771,0.0,2.00661163757,0.0,0.0556601085584,0.0556601085584,0.0556601085584,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/08  12:00:00,1.12607905014,1.52289022043,0.0,0.572341271627,0.0,0.0158758061175,0.0158758061175,0.0158758061175,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/08  13:00:00,1.08792640396,0.842394854806,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/08  14:00:00,1.05689307198,0.782222353941,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/08  15:00:00,1.05513934416,0.728026772788,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/08  16:00:00,1.13975401648,0.7423656866,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/08  17:00:00,1.45494086286,0.833001568046,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/08  18:00:00,2.04506620361,1.00351400471,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/08  19:00:00,2.46355617771,1.16393423127,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/08  20:00:00,2.43532735672,1.38097001041,0.0,0.178115552902,0.0,0.00494063266896,0.00494063266896,0.00494063266896,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/08  21:00:00,2.26148576276,2.04693238948,0.0,0.92026612206,0.0,0.0255266695844,0.0255266695844,0.0255266695844,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/08  22:00:00,2.08250139437,3.10021631597,0.0,2.07820326325,0.0,0.0576459425796,0.0576459425796,0.0576459425796,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/08  23:00:00,1.70552067901,3.55441452518,0.0,2.70022841452,0.0,0.0748998978531,0.0748998978531,0.0748998978531,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/08  24:00:00,1.32886838037,4.04569319024,0.0,3.37817995003,0.0,0.0937051590992,0.0937051590992,0.0937051590992,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/09  01:00:00,0.960353450778,4.85426110952,0.0,4.39801812157,0.0,0.12199379367,0.12199379367,0.12199379367,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/09  02:00:00,0.823102126387,5.42469246194,0.0,5.04558376472,0.0,0.139956200207,0.139956200207,0.139956200207,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/09  03:00:00,0.77363975855,5.80771675659,0.0,5.44920973065,0.0,0.151152121062,0.151152121062,0.151152121062,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/09  04:00:00,0.766214550448,6.07304963253,0.0,5.7065317438,0.0,0.158289810746,0.158289810746,0.158289810746,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/09  05:00:00,0.786768168677,7.00161194311,0.0,6.57101469135,0.0,0.182269146761,0.182269146761,0.182269146761,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/09  06:00:00,0.845512546626,7.2013770311,0.0,6.49714130919,0.0,0.180220020565,0.180220020565,0.180220020565,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/09  07:00:00,1.10333179077,7.46628051589,0.0,6.25356827544,0.0,0.17346370497,0.17346370497,0.17346370497,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/09  08:00:00,1.48550147844,6.75305660565,0.0,5.40122227344,0.0,0.149821027876,0.149821027876,0.149821027876,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/09  09:00:00,1.36961822659,5.04138264552,0.0,3.74059267644,0.0,0.103757892432,0.103757892432,0.103757892432,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/09  10:00:00,1.10669304801,3.39563430151,0.0,2.2321999732,0.0,0.0619175581893,0.0619175581893,0.0619175581893,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/09  11:00:00,1.06263025449,2.18742977306,0.0,1.18033519353,0.0,0.0327405581515,0.0327405581515,0.0327405581515,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/09  12:00:00,1.04896635814,0.871883972736,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/09  13:00:00,1.03214748039,0.772669716122,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/09  14:00:00,1.00604036756,0.721118950593,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/09  15:00:00,1.00949284344,0.673712145841,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/09  16:00:00,1.0965185483,0.689900184364,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/09  17:00:00,1.41303662389,0.770133188189,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/09  18:00:00,2.00382228517,0.929681588644,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.536821987543,0.6502026943
