Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/07  10:00:00,1.8680682471,24.4414245335,0.0,22.9515181422,0.0,0.652059180958,0.652059180958,0.652059180958,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/07  11:00:00,1.81360324011,23.0201296286,0.0,21.7136877518,0.0,0.61672537022,0.61672537022,0.61672537022,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/07  12:00:00,1.73508145614,19.3571915685,0.0,18.2186318887,0.0,0.517278043694,0.517278043694,0.517278043694,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/07  13:00:00,1.69346842957,18.5792633193,0.0,17.5701142556,0.0,0.498726274332,0.498726274332,0.498726274332,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/07  14:00:00,1.61914763301,16.9227859848,0.0,15.9930190931,0.0,0.45385571333,0.45385571333,0.45385571333,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/07  15:00:00,1.61412206303,16.5333483489,0.0,15.6776959654,0.0,0.44487156219,0.44487156219,0.44487156219,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/07  16:00:00,1.72801645164,16.9417035492,0.0,16.0761436279,0.0,0.456143683599,0.456143683599,0.456143683599,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/07  17:00:00,2.14542085991,18.4802282764,0.0,17.5118333585,0.0,0.496936012721,0.496936012721,0.496936012721,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/07  18:00:00,2.91353199251,20.6101480035,0.0,19.4422480348,0.0,0.55187114884,0.55187114884,0.55187114884,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/07  19:00:00,3.44996134948,20.6469791934,0.0,19.2871112106,0.0,0.547586363659,0.547586363659,0.547586363659,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/07  20:00:00,3.4785942679,22.0157696653,0.0,20.6157815907,0.0,0.585418956437,0.585418956437,0.585418956437,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/07  21:00:00,3.26262560586,22.873848877,0.0,21.5746172601,0.0,0.612723967483,0.612723967483,0.612723967483,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/07  22:00:00,3.01382742253,23.3010931587,0.0,22.1407387042,0.0,0.628852943086,0.628852943086,0.628852943086,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/07  23:00:00,2.56536332656,23.9366809357,0.0,22.9964616309,0.0,0.653186355475,0.653186355475,0.653186355475,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/07  24:00:00,2.11784932415,24.455190497,0.0,23.7580411801,0.0,0.674821711917,0.674821711917,0.674821711917,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/08  01:00:00,1.65775937781,24.4534013808,0.0,24.0120880797,0.0,0.68202953094,0.68202953094,0.68202953094,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/08  02:00:00,1.48622115462,25.0977264496,0.0,24.7664795693,0.0,0.703458074456,0.703458074456,0.703458074456,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/08  03:00:00,1.41705263437,25.2740273565,0.0,24.9731356115,0.0,0.70925787948,0.70925787948,0.70925787948,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/08  04:00:00,1.41014921343,25.6277284168,0.0,25.3188032192,0.0,0.719055411857,0.719055411857,0.719055411857,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/08  05:00:00,1.41734397272,26.0984688296,0.0,25.7030516111,0.0,0.729963802758,0.729963802758,0.729963802758,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/08  06:00:00,1.49964829908,26.9879482244,0.0,26.2132308383,0.0,0.744463199798,0.744463199798,0.744463199798,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/08  07:00:00,1.80663092601,27.2471780364,0.0,25.7612744342,0.0,0.731663656141,0.731663656141,0.731663656141,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/08  08:00:00,2.32433572374,28.2559303562,0.0,26.5631858245,0.0,0.754455156362,0.754455156362,0.754455156362,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/08  09:00:00,2.14702187701,24.5244489153,0.0,22.8758980838,0.0,0.649666266513,0.649666266513,0.649666266513,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/08  10:00:00,1.77016707238,21.0149549295,0.0,19.520709537,0.0,0.554158006245,0.554158006245,0.554158006245,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/08  11:00:00,1.71822407368,19.6814292868,0.0,18.3711137612,0.0,0.521346203793,0.521346203793,0.521346203793,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/08  12:00:00,1.66906823064,17.0487342863,0.0,15.9068278104,0.0,0.451264818194,0.451264818194,0.451264818194,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/08  13:00:00,1.63657327219,16.590284053,0.0,15.5781608242,0.0,0.44183111695,0.44183111695,0.44183111695,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/08  14:00:00,1.56744182717,15.1143821484,0.0,14.1818908747,0.0,0.402149907485,0.402149907485,0.402149907485,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/08  15:00:00,1.5675133409,14.9056790022,0.0,14.047295,0.0,0.398262840064,0.398262840064,0.398262840064,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/08  16:00:00,1.69108604425,15.6549035915,0.0,14.7867387439,0.0,0.419213276205,0.419213276205,0.419213276205,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/08  17:00:00,2.11991720386,17.5962865688,0.0,16.6254016094,0.0,0.471432356675,0.471432356675,0.471432356675,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/08  18:00:00,2.8736154251,19.2202559925,0.0,18.0494976359,0.0,0.511954581433,0.511954581433,0.511954581433,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/08  19:00:00,3.4127893459,19.3546937887,0.0,17.9916687783,0.0,0.510414360074,0.510414360074,0.510414360074,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/08  20:00:00,3.43168879991,20.3825467838,0.0,18.9791187423,0.0,0.538513488447,0.538513488447,0.538513488447,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/08  21:00:00,3.20732019161,20.9455254723,0.0,19.6430601533,0.0,0.557418553226,0.557418553226,0.557418553226,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/08  22:00:00,2.95786063456,21.3503127272,0.0,20.1869109302,0.0,0.572886155112,0.572886155112,0.572886155112,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/08  23:00:00,2.49381794848,21.4374892545,0.0,20.4946037994,0.0,0.581640977401,0.581640977401,0.581640977401,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/08  24:00:00,2.0498134147,22.0809692485,0.0,21.3814073018,0.0,0.606785802471,0.606785802471,0.606785802471,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/09  01:00:00,1.60233427676,22.7753380174,0.0,22.3511892654,0.0,0.634273726783,0.634273726783,0.634273726783,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/09  02:00:00,1.4322070569,23.3715237077,0.0,23.0488790505,0.0,0.654048838131,0.654048838131,0.654048838131,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/09  03:00:00,1.37482143939,23.9088429373,0.0,23.6139492947,0.0,0.670073129317,0.670073129317,0.670073129317,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/09  04:00:00,1.37636722347,24.5076854202,0.0,24.2054887572,0.0,0.686866393419,0.686866393419,0.686866393419,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/09  05:00:00,1.39015213774,25.2552001736,0.0,24.8748768449,0.0,0.705888315968,0.705888315968,0.705888315968,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/09  06:00:00,1.4855153945,26.6315922652,0.0,25.9021969232,0.0,0.735109769889,0.735109769889,0.735109769889,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/09  07:00:00,1.84954389411,29.1051631034,0.0,27.7249869364,0.0,0.786973055096,0.786973055096,0.786973055096,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/09  08:00:00,2.2953217723,27.9851548221,0.0,26.4220025647,0.0,0.75012946035,0.75012946035,0.75012946035,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/09  09:00:00,2.17756957058,26.8028454866,0.0,25.2906932174,0.0,0.718057477571,0.718057477571,0.718057477571,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/09  10:00:00,1.8297058579,24.8368020604,0.0,23.4697785058,0.0,0.666233026379,0.666233026379,0.666233026379,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/09  11:00:00,1.78255283492,23.9272803793,0.0,22.7270326185,0.0,0.645077232278,0.645077232278,0.645077232278,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/09  12:00:00,1.72056878326,20.9240996485,0.0,19.8740917963,0.0,0.5640022567,0.5640022567,0.5640022567,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/09  13:00:00,1.67844061504,19.9448154028,0.0,19.0126613363,0.0,0.539477383366,0.539477383366,0.539477383366,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/09  14:00:00,1.62680652425,18.9214497212,0.0,18.0587864178,0.0,0.51236730899,0.51236730899,0.51236730899,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/09  15:00:00,1.62937493271,18.6219214643,0.0,17.8270242337,0.0,0.505770932593,0.505770932593,0.505770932593,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/09  16:00:00,1.77009872305,19.8885122496,0.0,19.0836767256,0.0,0.54146142319,0.54146142319,0.54146142319,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/09  17:00:00,2.18787510689,21.3771889366,0.0,20.4831058943,0.0,0.58129449868,0.58129449868,0.58129449868,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/09  18:00:00,2.95426330606,23.4067044897,0.0,22.3274846669,0.0,0.633846380826,0.633846380826,0.633846380826,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/09  19:00:00,3.4901322442,23.3538151467,0.0,22.1083550625,0.0,0.627785959694,0.627785959694,0.627785959694,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/09  20:00:00,3.51818333946,24.685037932,0.0,23.412833932,0.0,0.664960241084,0.664960241084,0.664960241084,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/09  21:00:00,3.30141685305,25.5444212853,0.0,24.3672939744,0.0,0.692179813239,0.692179813239,0.692179813239,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/09  22:00:00,3.07332596833,26.748098689,0.0,25.6906703759,0.0,0.729892822462,0.729892822462,0.729892822462,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/09  23:00:00,2.63785235503,27.5607671359,0.0,26.7017186663,0.0,0.758684131102,0.758684131102,0.758684131102,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/09  24:00:00,2.18455288563,27.3810886282,0.0,26.7347750596,0.0,0.759649259575,0.759649259575,0.759649259575,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/10  01:00:00,1.75814378131,28.2287886635,0.0,27.8070382222,0.0,0.790083231331,0.790083231331,0.790083231331,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/10  02:00:00,1.56821533048,28.1266962663,0.0,27.8067005919,0.0,0.790057111709,0.790057111709,0.790057111709,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/10  03:00:00,1.49589060227,28.1369230487,0.0,27.8444955417,0.0,0.7911422922,0.7911422922,0.7911422922,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/10  04:00:00,1.5078435292,29.1039111901,0.0,28.803981155,0.0,0.818342699152,0.818342699152,0.818342699152,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/10  05:00:00,1.52100819851,29.8289524995,0.0,29.4508655852,0.0,0.83674437674,0.83674437674,0.83674437674,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/10  06:00:00,1.60432850642,30.7811856335,0.0,30.0533770977,0.0,0.853922881809,0.853922881809,0.853922881809,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/10  07:00:00,1.91151356585,31.2556993548,0.0,29.8753603174,0.0,0.848942726832,0.848942726832,0.848942726832,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/10  08:00:00,2.41276133794,32.0933730888,0.0,30.5296655299,0.0,0.867569025985,0.867569025985,0.867569025985,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/10  09:00:00,2.2323639729,28.7163689015,0.0,27.2037497624,0.0,0.772851879891,0.772851879891,0.772851879891,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/10  10:00:00,1.83821769037,25.1198939354,0.0,23.7520992961,0.0,0.674744858853,0.674744858853,0.674744858853,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/10  11:00:00,1.81679983196,25.1160677236,0.0,23.9153916825,0.0,0.679324229326,0.679324229326,0.679324229326,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/10  12:00:00,1.70394311285,20.3262112993,0.0,19.2756094871,0.0,0.547376586284,0.547376586284,0.547376586284,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/10  13:00:00,1.64186256986,18.6477995489,0.0,17.7148085037,0.0,0.502899338193,0.502899338193,0.502899338193,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/10  14:00:00,1.59002670976,17.6193479267,0.0,16.755798721,0.0,0.475587494499,0.475587494499,0.475587494499,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/10  15:00:00,1.58975915884,17.2198826015,0.0,16.4242813989,0.0,0.466155158716,0.466155158716,0.466155158716,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/10  16:00:00,1.70322125438,17.5277758923,0.0,16.7218656287,0.0,0.474583954524,0.474583954524,0.474583954524,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/10  17:00:00,2.13230923318,19.4163074855,0.0,18.5210009385,0.0,0.525728624962,0.525728624962,0.525728624962,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/10  18:00:00,2.90139282757,21.5419950343,0.0,20.4612426619,0.0,0.580975902334,0.580975902334,0.580975902334,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/10  19:00:00,3.44795440615,21.8669460181,0.0,20.6197359794,0.0,0.585608121644,0.585608121644,0.585608121644,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/10  20:00:00,3.44603846577,22.1462415126,0.0,20.8718911703,0.0,0.592815367392,0.592815367392,0.592815367392,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/10  21:00:00,3.20549326674,22.1711385723,0.0,20.9916892665,0.0,0.596256226925,0.596256226925,0.596256226925,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/10  22:00:00,2.95675071757,22.6520773992,0.0,21.5921454522,0.0,0.6133175717,0.6133175717,0.6133175717,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/10  23:00:00,2.48133339011,22.0615659097,0.0,21.1997514862,0.0,0.602165166183,0.602165166183,0.602165166183,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/10  24:00:00,1.9953222538,20.7386715492,0.0,20.0892469018,0.0,0.570418627745,0.570418627745,0.570418627745,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/11  01:00:00,1.52454133945,20.0285297981,0.0,19.6035846474,0.0,0.556480789469,0.556480789469,0.556480789469,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/11  02:00:00,1.33071494278,19.794467825,0.0,19.4706658232,0.0,0.552556724008,0.552556724008,0.552556724008,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/11  03:00:00,1.23676851302,19.046474882,0.0,18.7501251667,0.0,0.532020202955,0.532020202955,0.532020202955,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/11  04:00:00,1.24485202388,19.8804230021,0.0,19.5763969666,0.0,0.555351193836,0.555351193836,0.555351193836,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/11  05:00:00,1.19182873512,18.2758573918,0.0,17.8929638092,0.0,0.507564913348,0.507564913348,0.507564913348,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/11  06:00:00,1.25734907461,18.6093783874,0.0,17.8751587859,0.0,0.506943449996,0.506943449996,0.506943449996,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/11  07:00:00,1.55919034119,18.9033025379,0.0,17.5154960026,0.0,0.496619502173,0.496619502173,0.496619502173,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/11  08:00:00,2.01089983939,17.9994314319,0.0,16.4275455233,0.0,0.46570752744,0.46570752744,0.46570752744,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/11  09:00:00,1.91263581728,17.5077454747,0.0,15.9867945766,0.0,0.45312372427,0.45312372427,0.45312372427,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/11  10:00:00,1.60231918026,16.8621112571,0.0,15.4868356728,0.0,0.438846348741,0.438846348741,0.438846348741,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/11  11:00:00,1.58570385336,17.0289293327,0.0,15.8211634578,0.0,0.448228250725,0.448228250725,0.448228250725,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/11  12:00:00,1.56446350807,15.4579343457,0.0,14.4010478915,0.0,0.407896981501,0.407896981501,0.407896981501,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/11  13:00:00,1.5272656155,14.6508727602,0.0,13.7122661155,0.0,0.38830238383,0.38830238383,0.38830238383,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/11  14:00:00,1.48403278973,13.9238764596,0.0,13.0547081643,0.0,0.369593574467,0.369593574467,0.369593574467,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/11  15:00:00,1.47984937022,13.3866545088,0.0,12.5853798167,0.0,0.356245370097,0.356245370097,0.356245370097,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/11  16:00:00,1.58405928029,13.370235405,0.0,12.5584383924,0.0,0.355421980434,0.355421980434,0.355421980434,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/11  17:00:00,1.97434690382,13.8973113465,0.0,12.9954863448,0.0,0.367766295609,0.367766295609,0.367766295609,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/11  18:00:00,2.70646408303,14.7283287971,0.0,13.6402531722,0.0,0.386047157797,0.386047157797,0.386047157797,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/11  19:00:00,3.22129718911,13.9370491765,0.0,12.6818834144,0.0,0.358950904602,0.358950904602,0.358950904602,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/11  20:00:00,3.19422790914,13.3298647254,0.0,12.0475294522,0.0,0.341004810757,0.341004810757,0.341004810757,1.32807082119,0.302630710236,0.385424228339,0.813697338616
