Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/15  21:00:00,0.784880653576,0.655253327484,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/15  22:00:00,0.725161605969,0.578539977382,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/15  23:00:00,0.603972923337,0.471759075519,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/15  24:00:00,0.498526319121,0.363793452463,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/16  01:00:00,0.380731717527,0.247280574268,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/16  02:00:00,0.333263563714,0.196724250912,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/16  03:00:00,0.317169036622,0.179201300466,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/16  04:00:00,0.312273854967,0.183944447696,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/16  05:00:00,0.304461484696,0.271449741126,0.0,0.0413338765602,0.0,0.000815802892799,0.000815802892799,0.000815802892799,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/16  06:00:00,0.335460438595,0.500880101475,0.0,0.0833927817291,0.0,0.00164591560808,0.00164591560808,0.00164591560808,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/16  07:00:00,0.398733300426,0.985744979841,0.0,0.207514186483,0.0,0.00409568827601,0.00409568827601,0.00409568827601,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/16  08:00:00,0.468517181194,0.88727573147,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/16  09:00:00,0.398340223276,0.842424663022,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/16  10:00:00,0.334378769445,0.757943107293,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/16  11:00:00,0.329952594487,0.661036889556,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/16  12:00:00,0.329247552319,0.602271164824,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/16  13:00:00,0.327223826072,0.559382557738,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/16  14:00:00,0.333369599605,0.505917145797,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/16  15:00:00,0.343563616625,0.47219975977,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/16  16:00:00,0.363335242787,0.504129375519,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/16  17:00:00,0.435031217245,0.616630692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/16  18:00:00,0.560798536986,0.824796339384,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/16  19:00:00,0.704348823776,0.840731149759,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/16  20:00:00,0.761249901993,0.74200247788,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/16  21:00:00,0.784880653576,0.649393474144,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/16  22:00:00,0.725161605969,0.573090318018,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/16  23:00:00,0.603972923337,0.467127643454,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/16  24:00:00,0.498526319121,0.359455815043,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/17  01:00:00,0.380731717527,0.243252969157,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/17  02:00:00,0.333263563714,0.193910502509,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/17  03:00:00,0.317169036622,0.176561752709,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/17  04:00:00,0.312273854967,0.181774007909,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/17  05:00:00,0.303645681803,0.227693997527,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/17  06:00:00,0.333814522987,0.415276767869,0.0,0.0,0.0,0.0,0.0,0.0,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/17  07:00:00,0.39463761215,0.775753052664,0.0,0.0,0.0,0.0,0.0,0.0,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/17  08:00:00,0.468517181194,0.883584138772,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/17  09:00:00,0.398340223276,0.839626407783,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/17  10:00:00,0.334378769445,0.755644994722,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/17  11:00:00,0.329952594487,0.659328460874,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/17  12:00:00,0.329247552319,0.601311451682,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/17  13:00:00,0.327223826072,0.559156775591,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/17  14:00:00,0.333369599605,0.506356505887,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/17  15:00:00,0.343563616625,0.47345882572,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/17  16:00:00,0.363335242787,0.505571573885,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/17  17:00:00,0.435031217245,0.616082268093,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/17  18:00:00,0.560798536986,0.82319441179,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/17  19:00:00,0.704348823776,0.838800237808,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/17  20:00:00,0.761249901993,0.739873326059,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/17  21:00:00,0.784880653576,0.647716077881,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/17  22:00:00,0.725161605969,0.571572387435,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/17  23:00:00,0.603972923337,0.465305348074,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/17  24:00:00,0.498526319121,0.357777437954,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/18  01:00:00,0.381060156293,0.250111771493,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0489217041384,0.262811285925
 03/18  02:00:00,0.333463592032,0.196689753583,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.0463304374239,0.241979967025
 03/18  03:00:00,0.317288488204,0.178333819678,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0441181131503,0.23917440219
 03/18  04:00:00,0.312373787651,0.1839491901,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0425700903995,0.235807724388
 03/18  05:00:00,0.303806557509,0.234127542849,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0429105286091,0.226900056036
 03/18  06:00:00,0.334114646938,0.435924865896,0.0,0.0,0.0,0.0,0.0,0.0,0.0223077257577,0.00372578341276,0.0450569114029,0.253202226365
 03/18  07:00:00,0.39523797487,0.824956185049,0.0,0.0,0.0,0.0,0.0,0.0,0.0350550052423,0.00585480237845,0.0519558940722,0.292550273177
 03/18  08:00:00,0.469661554772,0.941608249481,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0614610617892,0.310856583726
 03/18  09:00:00,0.400194128891,0.897341778815,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0699152063704,0.262811285925
 03/18  10:00:00,0.33652428086,0.806759891975,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.0732760434923,0.223673656476
 03/18  11:00:00,0.331969695454,0.702356716457,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0690396320483,0.228934090542
 03/18  12:00:00,0.331014356794,0.636194756211,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680141542672,0.229004229662
 03/18  13:00:00,0.328790324462,0.588312017653,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0696477735838,0.225146578014
 03/18  14:00:00,0.334873161226,0.530358908084,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0679451679306,0.232932020432
 03/18  15:00:00,0.344847353264,0.49486948796,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0648033443648,0.246048036036
 03/18  16:00:00,0.36453840269,0.527593235902,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0670981930519,0.259725164606
 03/18  17:00:00,0.436284482373,0.646690080349,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0764837956789,0.30720934944
 03/18  18:00:00,0.562158422152,0.862377658321,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0935874854583,0.373210262185
 03/18  19:00:00,0.706139846935,0.891168488081,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0956254121941,0.405193701305
 03/18  20:00:00,0.763315223067,0.79935100778,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0879353232816,0.418239577788
 03/18  21:00:00,0.786710829346,0.70415819576,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0783570511729,0.432618097568
 03/18  22:00:00,0.726687012315,0.618269654191,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0712025781221,0.422518064161
 03/18  23:00:00,0.604999941527,0.503257156324,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0621844413268,0.36563523713
 03/18  24:00:00,0.499153002908,0.382893930078,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0544500091918,0.317730217572
 03/19  01:00:00,0.381060156293,0.251463605069,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0489217041384,0.262811285925
 03/19  02:00:00,0.333463592032,0.197943295116,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.0463304374239,0.241979967025
 03/19  03:00:00,0.317288488204,0.179447713671,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0441181131503,0.23917440219
 03/19  04:00:00,0.312373787651,0.184887528738,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0425700903995,0.235807724388
 03/19  05:00:00,0.303806557509,0.234732137389,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0429105286091,0.226900056036
 03/19  06:00:00,0.334114646938,0.436299145916,0.0,0.0,0.0,0.0,0.0,0.0,0.0223077257577,0.00372578341276,0.0450569114029,0.253202226365
 03/19  07:00:00,0.39523797487,0.824657847064,0.0,0.0,0.0,0.0,0.0,0.0,0.0350550052423,0.00585480237845,0.0519558940722,0.292550273177
 03/19  08:00:00,0.469661554772,0.940485918661,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0614610617892,0.310856583726
 03/19  09:00:00,0.400194128891,0.89552981895,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0699152063704,0.262811285925
 03/19  10:00:00,0.33652428086,0.804620878653,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.0732760434923,0.223673656476
 03/19  11:00:00,0.331969695454,0.699888676665,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0690396320483,0.228934090542
 03/19  12:00:00,0.331014356794,0.634045755397,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680141542672,0.229004229662
 03/19  13:00:00,0.328790324462,0.586752974633,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0696477735838,0.225146578014
 03/19  14:00:00,0.334873161226,0.529150360212,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0679451679306,0.232932020432
 03/19  15:00:00,0.344847353264,0.493746885757,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0648033443648,0.246048036036
 03/19  16:00:00,0.36453840269,0.526691661006,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0670981930519,0.259725164606
 03/19  17:00:00,0.436284482373,0.646256091036,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0764837956789,0.30720934944
 03/19  18:00:00,0.562158422152,0.862448415249,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0935874854583,0.373210262185
 03/19  19:00:00,0.706139846935,0.890436865343,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0956254121941,0.405193701305
 03/19  20:00:00,0.763315223067,0.798379156508,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0879353232816,0.418239577788
 03/19  21:00:00,0.786710829346,0.703194799666,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0783570511729,0.432618097568
 03/19  22:00:00,0.726687012315,0.617495471097,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0712025781221,0.422518064161
 03/19  23:00:00,0.604999941527,0.502497373309,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0621844413268,0.36563523713
 03/19  24:00:00,0.499153002908,0.381734554875,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0544500091918,0.317730217572
 03/20  01:00:00,0.380731717527,0.24433899292,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/20  02:00:00,0.333263563714,0.196564664109,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/20  03:00:00,0.317169036622,0.178255315252,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/20  04:00:00,0.312273854967,0.183673657889,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/20  05:00:00,0.303833414397,0.238862174266,0.0,0.00951175331551,0.0,0.000187732594088,0.000187732594088,0.000187732594088,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/20  06:00:00,0.334153235793,0.431497618961,0.0,0.0171613920798,0.0,0.000338712805773,0.000338712805773,0.000338712805773,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/20  07:00:00,0.398760181222,0.980133773267,0.0,0.208876142315,0.0,0.00412256907209,0.00412256907209,0.00412256907209,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/20  08:00:00,0.468517181194,0.879237892292,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/20  09:00:00,0.398340223276,0.835408353995,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/20  10:00:00,0.334378769445,0.752021742561,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/20  11:00:00,0.329952594487,0.65668145408,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/20  12:00:00,0.329247552319,0.599143377204,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/20  13:00:00,0.327223826072,0.55723683904,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
 03/20  14:00:00,0.333369599605,0.504569703676,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0664416063097,0.232932020432
 03/20  15:00:00,0.343563616625,0.4717991989,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0635196077253,0.246048036036
 03/20  16:00:00,0.363335242787,0.503883209699,0.0,0.0,0.0,0.0,0.0,0.0,0.0239011343593,0.00399191067207,0.0658950331489,0.259725164606
 03/20  17:00:00,0.435031217245,0.615724090822,0.0,0.0,0.0,0.0,0.0,0.0,0.0366484085077,0.00612092874655,0.0752305305505,0.30720934944
 03/20  18:00:00,0.560798536986,0.822199522819,0.0,0.0,0.0,0.0,0.0,0.0,0.0732968170155,0.0122418574931,0.0922276002925,0.373210262185
 03/20  19:00:00,0.704348823776,0.836664915538,0.0,0.0,0.0,0.0,0.0,0.0,0.141813397554,0.0236853358819,0.0938343890347,0.405193701305
 03/20  20:00:00,0.761249901993,0.737404803388,0.0,0.0,0.0,0.0,0.0,0.0,0.211923381358,0.0353949406388,0.0858700022084,0.418239577788
 03/20  21:00:00,0.784880653576,0.647800149731,0.0,0.0,0.0,0.0,0.0,0.0,0.227857467374,0.0380562132319,0.0765268754022,0.432618097568
 03/20  22:00:00,0.725161605969,0.571580152258,0.0,0.0,0.0,0.0,0.0,0.0,0.191209085546,0.0319352844854,0.0696771717763,0.422518064161
 03/20  23:00:00,0.603972923337,0.465252658887,0.0,0.0,0.0,0.0,0.0,0.0,0.14340680082,0.02395146225,0.0611574231373,0.36563523713
 03/20  24:00:00,0.498526319121,0.358816235443,0.0,0.0,0.0,0.0,0.0,0.0,0.10038475257,0.016766023575,0.0538233254044,0.317730217572
 03/21  01:00:00,0.380731717527,0.243801311983,0.0,0.0,0.0,0.0,0.0,0.0,0.0509890912577,0.00851607497155,0.0485932653724,0.262811285925
 03/21  02:00:00,0.333263563714,0.195493315877,0.0,0.0,0.0,0.0,0.0,0.0,0.0302747687655,0.00505641881809,0.046130409106,0.241979967025
 03/21  03:00:00,0.317169036622,0.178158331201,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0439986615688,0.23917440219
 03/21  04:00:00,0.312273854967,0.183127931988,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0424701577151,0.235807724388
 03/21  05:00:00,0.303645681803,0.228517417026,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0427496529025,0.226900056036
 03/21  06:00:00,0.333814522987,0.413099307536,0.0,0.0,0.0,0.0,0.0,0.0,0.0223077257577,0.00372578341276,0.0447567874514,0.253202226365
 03/21  07:00:00,0.396305387675,0.853756641536,0.0,0.084500347225,0.0,0.00166777552568,0.00166777552568,0.00166777552568,0.0350550052423,0.00585480237845,0.0513555313521,0.292550273177
 03/21  08:00:00,0.468517181194,0.87730847536,0.0,0.0,0.0,0.0,0.0,0.0,0.0621429407964,0.0103789684604,0.0603166882117,0.310856583726
 03/21  09:00:00,0.398340223276,0.834388775366,0.0,0.0,0.0,0.0,0.0,0.0,0.0493956879923,0.00824994860345,0.0680613007556,0.262811285925
 03/21  10:00:00,0.334378769445,0.752385226575,0.0,0.0,0.0,0.0,0.0,0.0,0.0254945429608,0.00425803793138,0.071130532077,0.223673656476
 03/21  11:00:00,0.329952594487,0.658039087492,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0670225310811,0.228934090542
 03/21  12:00:00,0.329247552319,0.601342227143,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0662473497925,0.229004229662
 03/21  13:00:00,0.327223826072,0.559451607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0207143171562,0.00345965570785,0.0680812751934,0.225146578014
