Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 10/16  03:00:00,0.338649642218,1.32754509344,0.0,1.139470466,0.0,0.0223233557502,0.0223233557502,0.0223233557502,0.0248240782794,0.00454050823643,0.0367356966771,0.239480003275
 10/16  04:00:00,0.332395196141,1.49658134916,0.0,1.26003778028,0.0,0.0246853889302,0.0246853889302,0.0246853889302,0.0248240782794,0.00454050823643,0.0371656065976,0.230433614098
 10/16  05:00:00,0.3625923736,1.64256717957,0.0,1.20748540408,0.0,0.0236558357962,0.0236558357962,0.0236558357962,0.0268927488284,0.00491888343976,0.0392335123692,0.257145393166
 10/16  06:00:00,0.446402591694,2.1777012052,0.0,1.35915017245,0.0,0.0266270989226,0.0266270989226,0.0266270989226,0.055854171375,0.0102161426625,0.0458529640816,0.297106214652
 10/16  07:00:00,0.550224235612,1.92563876657,0.0,0.989577757488,0.0,0.0193868090327,0.0193868090327,0.0193868090327,0.113777022806,0.0208106622673,0.0548061286218,0.315697612884
 10/16  08:00:00,0.478480136848,1.83226901092,0.0,0.941584299883,0.0,0.0184465696323,0.0184465696323,0.0184465696323,0.101364974159,0.0185404064101,0.062478090194,0.266904096452
 10/16  09:00:00,0.379031800417,1.66530795939,0.0,0.862903317469,0.0,0.0169051312066,0.0169051312066,0.0169051312066,0.0496481628968,0.00908101763213,0.0654945194828,0.227156969198
 10/16  10:00:00,0.364584087825,1.38092785333,0.0,0.680560683966,0.0,0.0133328582978,0.0133328582978,0.0133328582978,0.0393047943062,0.00718913871725,0.0615119714912,0.232499325012
 10/16  11:00:00,0.360216042846,1.1266061483,0.0,0.487318306132,0.0,0.00954704859487,0.00954704859487,0.00954704859487,0.0393047943062,0.00718913871725,0.0608585048046,0.232570556423
 10/16  12:00:00,0.358535071421,1.11229791441,0.0,0.517531754517,0.0,0.0101389599931,0.0101389599931,0.0101389599931,0.0393047943062,0.00718913871725,0.0625033495778,0.228652828826
 10/16  13:00:00,0.360280083462,0.834008562681,0.0,0.29603465531,0.0,0.00579961229539,0.00579961229539,0.00579961229539,0.0393047943062,0.00718913871725,0.060681022713,0.236559515431
 10/16  14:00:00,0.366259395166,0.570833319146,0.0,0.0678497699388,0.0,0.00132924423853,0.00132924423853,0.00132924423853,0.0393047943062,0.00718913871725,0.0578104286448,0.249879789259
 10/16  15:00:00,0.386860452126,0.6957040503,0.0,0.157543851711,0.0,0.00308644019563,0.00308644019563,0.00308644019563,0.0413734743624,0.00756751565951,0.0603171075332,0.263769914375
 10/16  16:00:00,0.457344195309,0.839598198982,0.0,0.17992684752,0.0,0.00352494526716,0.00352494526716,0.00352494526716,0.0517168112626,0.00945939457438,0.069903464685,0.31199357952
 10/16  17:00:00,0.594870701514,1.77773103872,0.0,0.895471585811,0.0,0.0175431758616,0.0175431758616,0.0175431758616,0.0848155970906,0.0155134024649,0.0872301889676,0.379022337129
 10/16  18:00:00,0.730656914675,1.24692885892,0.0,0.348954820808,0.0,0.00683637078631,0.00683637078631,0.00683637078631,0.155150497169,0.0283781779268,0.0880420083166,0.411503860476
 10/16  19:00:00,0.809530502743,1.09432903156,0.0,0.303884012425,0.0,0.00595338898071,0.00595338898071,0.00595338898071,0.244103422681,0.0446483342761,0.0793264539106,0.424752902894
 10/16  20:00:00,0.843463685335,0.96994932871,0.0,0.278998114661,0.0,0.00546584957928,0.00546584957928,0.00546584957928,0.268927519975,0.049188840194,0.0697801334679,0.439355342119
 10/16  21:00:00,0.776643347169,0.976155215245,0.0,0.366916165769,0.0,0.00718825133544,0.00718825133544,0.00718825133544,0.225485365556,0.0412429475923,0.0628827637284,0.429098018956
 10/16  22:00:00,0.650321993451,1.16298166984,0.0,0.667307903156,0.0,0.013073223187,0.013073223187,0.013073223187,0.169631194181,0.0310268049298,0.0545154263956,0.371329344757
 10/16  23:00:00,0.537550029616,1.2536125558,0.0,0.872954359213,0.0,0.0171020410759,0.0171020410759,0.0171020410759,0.117914382919,0.0215674161518,0.0475418983228,0.322678291147
 10/16  24:00:00,0.413041777832,1.37728340133,0.0,1.12058101729,0.0,0.0219532927286,0.0219532927286,0.0219532927286,0.0599915314874,0.010972896547,0.0424739606165,0.266904096452
 10/17  01:00:00,0.36783689297,1.58913538697,0.0,1.38581826559,0.0,0.0271495532976,0.0271495532976,0.0271495532976,0.03723611425,0.006810761775,0.0401460962175,0.24574836743
 10/17  02:00:00,0.349671394977,1.64218772223,0.0,1.45857194429,0.0,0.0285748699691,0.0285748699691,0.0285748699691,0.0248240782794,0.00454050823643,0.0380868274957,0.242899110996
 10/17  03:00:00,0.349546654165,1.88389469051,0.0,1.69569612579,0.0,0.0332203676966,0.0332203676966,0.0332203676966,0.0248240782794,0.00454050823643,0.0367356966771,0.239480003275
 10/17  04:00:00,0.342326743734,2.00378177165,0.0,1.76698240325,0.0,0.0346169365235,0.0346169365235,0.0346169365235,0.0248240782794,0.00454050823643,0.0371656065976,0.230433614098
 10/17  05:00:00,0.374804192118,2.26675344605,0.0,1.8308238794,0.0,0.0358676543141,0.0358676543141,0.0358676543141,0.0268927488284,0.00491888343976,0.0392335123692,0.257145393166
 10/17  06:00:00,0.453828859548,2.55871457771,0.0,1.73821562239,0.0,0.034053366776,0.034053366776,0.034053366776,0.055854171375,0.0102161426625,0.0458529640816,0.297106214652
 10/17  07:00:00,0.562363961258,2.54749985687,0.0,1.60923633362,0.0,0.0315265346785,0.0315265346785,0.0315265346785,0.113777022806,0.0208106622673,0.0548061286218,0.315697612884
 10/17  08:00:00,0.485173870538,2.17599131898,0.0,1.28325837133,0.0,0.0251403033226,0.0251403033226,0.0251403033226,0.101364974159,0.0185404064101,0.062478090194,0.266904096452
 10/17  09:00:00,0.378623022738,1.64621143826,0.0,0.842037722837,0.0,0.016496353528,0.016496353528,0.016496353528,0.0496481628968,0.00908101763213,0.0654945194828,0.227156969198
 10/17  10:00:00,0.360735961609,1.18599175721,0.0,0.484137430192,0.0,0.00948473208266,0.00948473208266,0.00948473208266,0.0393047943062,0.00718913871725,0.0615119714912,0.232499325012
 10/17  11:00:00,0.355847410877,0.904863991637,0.0,0.264326424371,0.0,0.00517841662548,0.00517841662548,0.00517841662548,0.0393047943062,0.00718913871725,0.0608585048046,0.232570556423
 10/17  12:00:00,0.350744519163,0.715703040524,0.0,0.119871818859,0.0,0.00234840773556,0.00234840773556,0.00234840773556,0.0393047943062,0.00718913871725,0.0625033495778,0.228652828826
 10/17  13:00:00,0.354480471167,0.538915114253,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.060681022713,0.236559515431
 10/17  14:00:00,0.364930150928,0.503416427428,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0578104286448,0.249879789259
 10/17  15:00:00,0.38377401193,0.538541018011,0.0,0.0,0.0,0.0,0.0,0.0,0.0413734743624,0.00756751565951,0.0603171075332,0.263769914375
 10/17  16:00:00,0.453819250042,0.660587341656,0.0,0.0,0.0,0.0,0.0,0.0,0.0517168112626,0.00945939457438,0.069903464685,0.31199357952
 10/17  17:00:00,0.584914579243,1.2708366861,0.0,0.38727257618,0.0,0.00758705359049,0.00758705359049,0.00758705359049,0.0848155970906,0.0155134024649,0.0872301889676,0.379022337129
 10/17  18:00:00,0.723820543888,0.899315405568,0.0,0.0,0.0,0.0,0.0,0.0,0.155150497169,0.0283781779268,0.0880420083166,0.411503860476
 10/17  19:00:00,0.803577113762,0.791435986325,0.0,0.0,0.0,0.0,0.0,0.0,0.244103422681,0.0446483342761,0.0793264539106,0.424752902894
 10/17  20:00:00,0.837997835755,0.691790959331,0.0,0.0,0.0,0.0,0.0,0.0,0.268927519975,0.049188840194,0.0697801334679,0.439355342119
 10/17  21:00:00,0.769455095833,0.609956870874,0.0,0.0,0.0,0.0,0.0,0.0,0.225485365556,0.0412429475923,0.0628827637284,0.429098018956
 10/17  22:00:00,0.637599647686,0.514524878753,0.0,0.0179101414706,0.0,0.000350877422025,0.000350877422025,0.000350877422025,0.169631194181,0.0310268049298,0.0545154263956,0.371329344757
 10/17  23:00:00,0.526526492001,0.691579665862,0.0,0.310270339661,0.0,0.00607850346071,0.00607850346071,0.00607850346071,0.117914382919,0.0215674161518,0.0475418983228,0.322678291147
 10/17  24:00:00,0.401808665411,0.804210259344,0.0,0.547199488638,0.0,0.010720180308,0.010720180308,0.010720180308,0.0599915314874,0.010972896547,0.0424739606165,0.266904096452
 10/18  01:00:00,0.352966297264,0.830230752005,0.0,0.626765513425,0.0,0.0122789575909,0.0122789575909,0.0122789575909,0.03723611425,0.006810761775,0.0401460962175,0.24574836743
 10/18  02:00:00,0.335044342065,0.895675740422,0.0,0.711950558884,0.0,0.0139478170577,0.0139478170577,0.0139478170577,0.0248240782794,0.00454050823643,0.0380868274957,0.242899110996
 10/18  03:00:00,0.331331241352,0.954234686774,0.0,0.765910964519,0.0,0.0150049548839,0.0150049548839,0.0150049548839,0.0248240782794,0.00454050823643,0.0367356966771,0.239480003275
 10/18  04:00:00,0.323910315844,1.06399433116,0.0,0.826936654494,0.0,0.0162005086326,0.0162005086326,0.0162005086326,0.0248240782794,0.00454050823643,0.0371656065976,0.230433614098
 10/18  05:00:00,0.355873478983,1.30131243281,0.0,0.864527021578,0.0,0.0169369411794,0.0169369411794,0.0169369411794,0.0268927488284,0.00491888343976,0.0392335123692,0.257145393166
 10/18  06:00:00,0.442061133535,1.96001121527,0.0,1.13754534712,0.0,0.0222856407634,0.0222856407634,0.0222856407634,0.055854171375,0.0102161426625,0.0458529640816,0.297106214652
 10/18  07:00:00,0.552264065786,2.03418614855,0.0,1.09369858346,0.0,0.021426639207,0.021426639207,0.021426639207,0.113777022806,0.0208106622673,0.0548061286218,0.315697612884
 10/18  08:00:00,0.473955292058,1.60541990062,0.0,0.710618711216,0.0,0.0139217248419,0.0139217248419,0.0139217248419,0.101364974159,0.0185404064101,0.062478090194,0.266904096452
 10/18  09:00:00,0.368267445417,1.11940903369,0.0,0.313448981586,0.0,0.00614077620636,0.00614077620636,0.00614077620636,0.0496481628968,0.00908101763213,0.0654945194828,0.227156969198
 10/18  10:00:00,0.353167854992,0.801187984898,0.0,0.0978319808261,0.0,0.00191662546497,0.00191662546497,0.00191662546497,0.0393047943062,0.00718913871725,0.0615119714912,0.232499325012
 10/18  11:00:00,0.352186364151,0.719251922686,0.0,0.0774524317433,0.0,0.00151736990041,0.00151736990041,0.00151736990041,0.0393047943062,0.00718913871725,0.0608585048046,0.232570556423
 10/18  12:00:00,0.350426321808,0.700536473776,0.0,0.103629794466,0.0,0.00203021038036,0.00203021038036,0.00203021038036,0.0393047943062,0.00718913871725,0.0625033495778,0.228652828826
 10/18  13:00:00,0.357202691488,0.678836929509,0.0,0.138952659824,0.0,0.00272222032095,0.00272222032095,0.00272222032095,0.0393047943062,0.00718913871725,0.060681022713,0.236559515431
 10/18  14:00:00,0.367882653586,0.655402954407,0.0,0.150707161502,0.0,0.00295250265863,0.00295250265863,0.00295250265863,0.0393047943062,0.00718913871725,0.0578104286448,0.249879789259
 10/18  15:00:00,0.38444121558,0.573977220919,0.0,0.0340566562812,0.0,0.000667203649862,0.000667203649862,0.000667203649862,0.0413734743624,0.00756751565951,0.0603171075332,0.263769914375
 10/18  16:00:00,0.453819250042,0.661715057,0.0,0.0,0.0,0.0,0.0,0.0,0.0517168112626,0.00945939457438,0.069903464685,0.31199357952
 10/18  17:00:00,0.585068804699,1.28005909108,0.0,0.395144840293,0.0,0.00774127904661,0.00774127904661,0.00774127904661,0.0848155970906,0.0155134024649,0.0872301889676,0.379022337129
 10/18  18:00:00,0.726467761641,1.03624580585,0.0,0.135124238483,0.0,0.00264721775257,0.00264721775257,0.00264721775257,0.155150497169,0.0283781779268,0.0880420083166,0.411503860476
 10/18  19:00:00,0.804690195528,0.850449285952,0.0,0.0568160007925,0.0,0.00111308176546,0.00111308176546,0.00111308176546,0.244103422681,0.0446483342761,0.0793264539106,0.424752902894
 10/18  20:00:00,0.840791622457,0.836446957007,0.0,0.142605684827,0.0,0.00279378670124,0.00279378670124,0.00279378670124,0.268927519975,0.049188840194,0.0697801334679,0.439355342119
 10/18  21:00:00,0.773203327489,0.803094462168,0.0,0.19132424891,0.0,0.00374823165626,0.00374823165626,0.00374823165626,0.225485365556,0.0412429475923,0.0628827637284,0.429098018956
 10/18  22:00:00,0.644144094966,0.849602636522,0.0,0.35196405683,0.0,0.00689532470241,0.00689532470241,0.00689532470241,0.169631194181,0.0310268049298,0.0545154263956,0.371329344757
 10/18  23:00:00,0.529508982236,0.844491634865,0.0,0.46250818312,0.0,0.00906099369593,0.00906099369593,0.00906099369593,0.117914382919,0.0215674161518,0.0475418983228,0.322678291147
 10/18  24:00:00,0.402995728538,0.86511400201,0.0,0.607791784433,0.0,0.0119072434352,0.0119072434352,0.0119072434352,0.0599915314874,0.010972896547,0.0424739606165,0.266904096452
 10/19  01:00:00,0.356019195768,0.986212089224,0.0,0.78259726741,0.0,0.0153318560952,0.0153318560952,0.0153318560952,0.03723611425,0.006810761775,0.0401460962175,0.24574836743
 10/19  02:00:00,0.338224301064,1.05810361904,0.0,0.874267972214,0.0,0.0171277760565,0.0171277760565,0.0171277760565,0.0248240782794,0.00454050823643,0.0380868274957,0.242899110996
 10/19  03:00:00,0.335315393693,1.15772758193,0.0,0.96927751815,0.0,0.0189891072247,0.0189891072247,0.0189891072247,0.0248240782794,0.00454050823643,0.0367356966771,0.239480003275
 10/19  04:00:00,0.328050356353,1.27557876072,0.0,1.03826034353,0.0,0.0203405491423,0.0203405491423,0.0203405491423,0.0248240782794,0.00454050823643,0.0371656065976,0.230433614098
 10/19  05:00:00,0.359618257738,1.49332442861,0.0,1.05567502108,0.0,0.0206817199351,0.0206817199351,0.0206817199351,0.0268927488284,0.00491888343976,0.0392335123692,0.257145393166
 10/19  06:00:00,0.448360182977,2.28352445043,0.0,1.45907320714,0.0,0.0285846902051,0.0285846902051,0.0285846902051,0.055854171375,0.0102161426625,0.0458529640816,0.297106214652
 10/19  07:00:00,0.559271908336,2.3941384388,0.0,1.45140598662,0.0,0.0284344817561,0.0284344817561,0.0284344817561,0.113777022806,0.0208106622673,0.0548061286218,0.315697612884
 10/19  08:00:00,0.481755926018,2.00568207056,0.0,1.10879325598,0.0,0.0217223588018,0.0217223588018,0.0217223588018,0.101364974159,0.0185404064101,0.062478090194,0.266904096452
 10/19  09:00:00,0.378649682064,1.65116165191,0.0,0.843398518003,0.0,0.016523012854,0.016523012854,0.016523012854,0.0496481628968,0.00908101763213,0.0654945194828,0.227156969198
 10/19  10:00:00,0.361448415886,1.22537561808,0.0,0.520503853565,0.0,0.010197186359,0.010197186359,0.010197186359,0.0393047943062,0.00718913871725,0.0615119714912,0.232499325012
 10/19  11:00:00,0.356002548111,0.915318476647,0.0,0.272245229165,0.0,0.00533355385968,0.00533355385968,0.00533355385968,0.0393047943062,0.00718913871725,0.0608585048046,0.232570556423
 10/19  12:00:00,0.348396111427,0.59784743447,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0625033495778,0.228652828826
 10/19  13:00:00,0.354480471167,0.540106990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.060681022713,0.236559515431
 10/19  14:00:00,0.364930150928,0.503308838799,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0578104286448,0.249879789259
 10/19  15:00:00,0.38377401193,0.53843514499,0.0,0.0,0.0,0.0,0.0,0.0,0.0413734743624,0.00756751565951,0.0603171075332,0.263769914375
 10/19  16:00:00,0.453819250042,0.660333117124,0.0,0.0,0.0,0.0,0.0,0.0,0.0517168112626,0.00945939457438,0.069903464685,0.31199357952
 10/19  17:00:00,0.577327525652,0.884126329472,0.0,0.0,0.0,0.0,0.0,0.0,0.0848155970906,0.0155134024649,0.0872301889676,0.379022337129
 10/19  18:00:00,0.723820543888,0.899839742436,0.0,0.0,0.0,0.0,0.0,0.0,0.155150497169,0.0283781779268,0.0880420083166,0.411503860476
 10/19  19:00:00,0.803577113762,0.792407575526,0.0,0.0,0.0,0.0,0.0,0.0,0.244103422681,0.0446483342761,0.0793264539106,0.424752902894
 10/19  20:00:00,0.837997835755,0.692878281269,0.0,0.0,0.0,0.0,0.0,0.0,0.268927519975,0.049188840194,0.0697801334679,0.439355342119
 10/19  21:00:00,0.769455095833,0.610653130585,0.0,0.0,0.0,0.0,0.0,0.0,0.225485365556,0.0412429475923,0.0628827637284,0.429098018956
 10/19  22:00:00,0.637248770264,0.497418293203,0.0,0.0,0.0,0.0,0.0,0.0,0.169631194181,0.0310268049298,0.0545154263956,0.371329344757
 10/19  23:00:00,0.52282353518,0.503883339065,0.0,0.121257093524,0.0,0.00237554663919,0.00237554663919,0.00237554663919,0.117914382919,0.0215674161518,0.0475418983228,0.322678291147
 10/19  24:00:00,0.398066184992,0.613799623831,0.0,0.356168805143,0.0,0.00697769988915,0.00697769988915,0.00697769988915,0.0599915314874,0.010972896547,0.0424739606165,0.266904096452
 10/20  01:00:00,0.351360547581,0.748567592362,0.0,0.544801835598,0.0,0.0106732079086,0.0106732079086,0.0106732079086,0.03723611425,0.006810761775,0.0401460962175,0.24574836743
 10/20  02:00:00,0.335333687563,0.910666991412,0.0,0.726719872794,0.0,0.014237162555,0.014237162555,0.014237162555,0.0248240782794,0.00454050823643,0.0380868274957,0.242899110996
 10/20  03:00:00,0.334231594477,1.10253376355,0.0,0.913956211981,0.0,0.0179053080083,0.0179053080083,0.0179053080083,0.0248240782794,0.00454050823643,0.0367356966771,0.239480003275
 10/20  04:00:00,0.327894401097,1.26788129645,0.0,1.03029978374,0.0,0.0201845938863,0.0201845938863,0.0201845938863,0.0248240782794,0.00454050823643,0.0371656065976,0.230433614098
 10/20  05:00:00,0.361164934655,1.57314455729,0.0,1.13462339636,0.0,0.0222283968519,0.0222283968519,0.0222283968519,0.0268927488284,0.00491888343976,0.0392335123692,0.257145393166
 10/20  06:00:00,0.439663807616,1.84163098982,0.0,1.01517655489,0.0,0.0198883148447,0.0198883148447,0.0198883148447,0.055854171375,0.0102161426625,0.0458529640816,0.297106214652
 10/20  07:00:00,0.546915593745,1.76568938778,0.0,0.820691872566,0.0,0.0160781671655,0.0160781671655,0.0160781671655,0.113777022806,0.0208106622673,0.0548061286218,0.315697612884
 10/20  08:00:00,0.469264920487,1.3701991945,0.0,0.471203995122,0.0,0.0092313532714,0.0092313532714,0.0092313532714,0.101364974159,0.0185404064101,0.062478090194,0.266904096452
 10/20  09:00:00,0.362776917322,0.842773602677,0.0,0.033191179985,0.0,0.00065024811145,0.00065024811145,0.00065024811145,0.0496481628968,0.00908101763213,0.0654945194828,0.227156969198
 10/20  10:00:00,0.351251229527,0.704783919195,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0615119714912,0.232499325012
 10/20  11:00:00,0.350668994251,0.640971051263,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0608585048046,0.232570556423
 10/20  12:00:00,0.348396111427,0.59406628011,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0625033495778,0.228652828826
 10/20  13:00:00,0.354480471167,0.535746708534,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.060681022713,0.236559515431
 10/20  14:00:00,0.364930150928,0.499759031082,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0578104286448,0.249879789259
 10/20  15:00:00,0.38377401193,0.5341876802,0.0,0.0,0.0,0.0,0.0,0.0,0.0413734743624,0.00756751565951,0.0603171075332,0.263769914375
 10/20  16:00:00,0.453819250042,0.656529064239,0.0,0.0,0.0,0.0,0.0,0.0,0.0517168112626,0.00945939457438,0.069903464685,0.31199357952
 10/20  17:00:00,0.577327525652,0.882032641849,0.0,0.0,0.0,0.0,0.0,0.0,0.0848155970906,0.0155134024649,0.0872301889676,0.379022337129
 10/20  18:00:00,0.723820543888,0.898649890048,0.0,0.0,0.0,0.0,0.0,0.0,0.155150497169,0.0283781779268,0.0880420083166,0.411503860476
 10/20  19:00:00,0.803577113762,0.790366526037,0.0,0.0,0.0,0.0,0.0,0.0,0.244103422681,0.0446483342761,0.0793264539106,0.424752902894
 10/20  20:00:00,0.837997835755,0.690860219745,0.0,0.0,0.0,0.0,0.0,0.0,0.268927519975,0.049188840194,0.0697801334679,0.439355342119
 10/20  21:00:00,0.769455095833,0.608695308693,0.0,0.0,0.0,0.0,0.0,0.0,0.225485365556,0.0412429475923,0.0628827637284,0.429098018956
 10/20  22:00:00,0.637248770264,0.494206856345,0.0,0.0,0.0,0.0,0.0,0.0,0.169631194181,0.0310268049298,0.0545154263956,0.371329344757
 10/20  23:00:00,0.52044798854,0.378176088212,0.0,0.0,0.0,0.0,0.0,0.0,0.117914382919,0.0215674161518,0.0475418983228,0.322678291147
 10/20  24:00:00,0.391088485103,0.253782947173,0.0,0.0,0.0,0.0,0.0,0.0,0.0599915314874,0.010972896547,0.0424739606165,0.266904096452
 10/21  01:00:00,0.340887367991,0.205989116015,0.0,0.0,0.0,0.0,0.0,0.0,0.03723611425,0.006810761775,0.0403461245354,0.24574836743
 10/21  02:00:00,0.321215976589,0.186311947192,0.0,0.0,0.0,0.0,0.0,0.0,0.0248240782794,0.00454050823643,0.0382062790772,0.242899110996
 10/21  03:00:00,0.316426219153,0.191642884184,0.0,0.0,0.0,0.0,0.0,0.0,0.0248240782794,0.00454050823643,0.0368356293614,0.239480003275
 10/21  04:00:00,0.309588061813,0.33325241734,0.0,0.087661664858,0.0,0.00171737889543,0.00171737889543,0.00171737889543,0.0248240782794,0.00454050823643,0.0373264823041,0.230433614098
 10/21  05:00:00,0.339294640159,0.467148239045,0.0,0.00295944211937,0.0,5.79784042007e-05,5.79784042007e-05,5.79784042007e-05,0.0268927488284,0.00491888343976,0.0395336363207,0.257145393166
 10/21  06:00:00,0.421533439207,0.945014596656,0.0,0.0590875525118,0.0,0.00115758371496,0.00115758371496,0.00115758371496,0.055854171375,0.0102161426625,0.0464533268018,0.297106214652
 10/21  07:00:00,0.531981800157,1.01334045713,0.0,0.0,0.0,0.0,0.0,0.0,0.113777022806,0.0208106622673,0.0559505021993,0.315697612884
 10/21  08:00:00,0.461887472831,0.965489263276,0.0,0.0,0.0,0.0,0.0,0.0,0.101364974159,0.0185404064101,0.0643319958088,0.266904096452
 10/21  09:00:00,0.364272180625,0.865951229731,0.0,0.0,0.0,0.0,0.0,0.0,0.0496481628968,0.00908101763213,0.0676400308981,0.227156969198
 10/21  10:00:00,0.353268330494,0.751219278359,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0635290724584,0.232499325012
 10/21  11:00:00,0.352435798726,0.678022744414,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0626253092793,0.232570556423
 10/21  12:00:00,0.349962609818,0.625487144014,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0640698479682,0.228652828826
 10/21  13:00:00,0.355984032788,0.562832794513,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0621845843339,0.236559515431
 10/21  14:00:00,0.366213887567,0.522950368797,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0590941652843,0.249879789259
 10/21  15:00:00,0.384977171833,0.558082868208,0.0,0.0,0.0,0.0,0.0,0.0,0.0413734743624,0.00756751565951,0.0615202674363,0.263769914375
 10/21  16:00:00,0.45507251517,0.688063523362,0.0,0.0,0.0,0.0,0.0,0.0,0.0517168112626,0.00945939457438,0.0711567298134,0.31199357952
 10/21  17:00:00,0.578687410818,0.92077974453,0.0,0.0,0.0,0.0,0.0,0.0,0.0848155970906,0.0155134024649,0.0885900741333,0.379022337129
 10/21  18:00:00,0.725611567048,0.951861873184,0.0,0.0,0.0,0.0,0.0,0.0,0.155150497169,0.0283781779268,0.089833031476,0.411503860476
 10/21  19:00:00,0.805642434836,0.851533726676,0.0,0.0,0.0,0.0,0.0,0.0,0.244103422681,0.0446483342761,0.0813917749838,0.424752902894
 10/21  20:00:00,0.839828011526,0.748200782456,0.0,0.0,0.0,0.0,0.0,0.0,0.268927519975,0.049188840194,0.0716103092387,0.439355342119
 10/21  21:00:00,0.770980502179,0.655167848849,0.0,0.0,0.0,0.0,0.0,0.0,0.225485365556,0.0412429475923,0.0644081700741,0.429098018956
 10/21  22:00:00,0.638275788454,0.530514973227,0.0,0.0,0.0,0.0,0.0,0.0,0.169631194181,0.0310268049298,0.0555424445851,0.371329344757
 10/21  23:00:00,0.521074672328,0.399304598656,0.0,0.0,0.0,0.0,0.0,0.0,0.117914382919,0.0215674161518,0.0481685821101,0.322678291147
 10/21  24:00:00,0.391416923869,0.257483867665,0.0,0.0,0.0,0.0,0.0,0.0,0.0599915314874,0.010972896547,0.0428023993826,0.266904096452
 10/22  01:00:00,0.340887367991,0.199286345138,0.0,0.0,0.0,0.0,0.0,0.0,0.03723611425,0.006810761775,0.0403461245354,0.24574836743
 10/22  02:00:00,0.321215976589,0.179001166779,0.0,0.0,0.0,0.0,0.0,0.0,0.0248240782794,0.00454050823643,0.0382062790772,0.242899110996
 10/22  03:00:00,0.316426219153,0.184705823899,0.0,0.0,0.0,0.0,0.0,0.0,0.0248240782794,0.00454050823643,0.0368356293614,0.239480003275
 10/22  04:00:00,0.307870682917,0.238969944715,0.0,0.0,0.0,0.0,0.0,0.0,0.0248240782794,0.00454050823643,0.0373264823041,0.230433614098
 10/22  05:00:00,0.339236661755,0.458277349376,0.0,0.0,0.0,0.0,0.0,0.0,0.0268927488284,0.00491888343976,0.0395336363207,0.257145393166
 10/22  06:00:00,0.420375855492,0.881728774104,0.0,0.0,0.0,0.0,0.0,0.0,0.055854171375,0.0102161426625,0.0464533268018,0.297106214652
 10/22  07:00:00,0.531981800157,1.01010037534,0.0,0.0,0.0,0.0,0.0,0.0,0.113777022806,0.0208106622673,0.0559505021993,0.315697612884
 10/22  08:00:00,0.461887472831,0.962349104658,0.0,0.0,0.0,0.0,0.0,0.0,0.101364974159,0.0185404064101,0.0643319958088,0.266904096452
 10/22  09:00:00,0.364272180625,0.8645708102,0.0,0.0,0.0,0.0,0.0,0.0,0.0496481628968,0.00908101763213,0.0676400308981,0.227156969198
 10/22  10:00:00,0.353268330494,0.750807271885,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0635290724584,0.232499325012
 10/22  11:00:00,0.352435798726,0.67902006441,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0626253092793,0.232570556423
 10/22  12:00:00,0.349962609818,0.627773608273,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0640698479682,0.228652828826
 10/22  13:00:00,0.355984032788,0.565382212756,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0621845843339,0.236559515431
 10/22  14:00:00,0.366213887567,0.527448068484,0.0,0.0,0.0,0.0,0.0,0.0,0.0393047943062,0.00718913871725,0.0590941652843,0.249879789259
 10/22  15:00:00,0.384977171833,0.563530737106,0.0,0.0,0.0,0.0,0.0,0.0,0.0413734743624,0.00756751565951,0.0615202674363,0.263769914375
