Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 05/07  13:00:00,0.858992651601,0.102811856375,0.0,0.295334609732,0.0560325438874,0.35136715362,0.0560325438874,0.0168601085928,0.00280658536598,0.0679451679306,0.232578644013,0.177639992079
 05/07  14:00:00,0.891329836534,0.0997061929701,0.0,0.328434618299,0.0614901766178,0.389924794917,0.0614901766178,0.0168601085928,0.00280658536598,0.0648033443648,0.245674761577,0.161465241716
 05/07  15:00:00,0.914795499534,0.124695546886,0.0,0.32994255859,0.063434514984,0.393377073574,0.063434514984,0.0168601085928,0.00280658536598,0.0670981930519,0.259331140855,0.165527398095
 05/07  16:00:00,1.00462903146,0.194759448692,0.0,0.333662088243,0.066362219322,0.400024307565,0.066362219322,0.0179841154785,0.00299369099815,0.0764837956789,0.3067432884,0.190604833337
 05/07  17:00:00,1.18714001353,0.308849035303,0.0,0.368619721047,0.0742120399337,0.442831760981,0.0742120399337,0.0224801430215,0.00374211396854,0.0935874854583,0.372644072506,0.242059437592
 05/07  18:00:00,1.27883932891,0.248260604284,0.0,0.334667987779,0.0688778956947,0.403545883474,0.0688778956947,0.0393402542677,0.00654869933452,0.0956254121941,0.404578990202,0.289405089436
 05/07  19:00:00,1.26401429667,0.142257304212,0.0,0.2973575928,0.0617713508361,0.359128943636,0.0617713508361,0.0786805085353,0.013097398669,0.0879353232816,0.417605075052,0.297772047495
 05/07  20:00:00,1.28448229733,0.0964827421965,0.0,0.273611147792,0.057454838761,0.331065986553,0.057454838761,0.138252892053,0.0230140002661,0.0783570511729,0.431961781473,0.272035585808
 05/07  21:00:00,1.26821381032,0.0757441407426,0.0,0.261307210702,0.0548586363369,0.316165847039,0.0548586363369,0.180965159018,0.030124015172,0.0712025781221,0.421877070621,0.238084140348
 05/07  22:00:00,1.07667021593,0.0544603562118,0.0,0.235137866155,0.0493555787306,0.284493444885,0.0493555787306,0.14162490475,0.0235753202544,0.0621844413268,0.365080539367,0.189916565342
 05/07  23:00:00,0.875828896036,0.0418220636516,0.0,0.202090371616,0.0424118150874,0.244502186703,0.0424118150874,0.0989126377853,0.0164653009315,0.0544500091918,0.317248195537,0.134455565888
 05/07  24:00:00,0.655119160853,0.0313854875819,0.0,0.16745822934,0.0351426284562,0.202600857796,0.0351426284562,0.050580323125,0.00841975565625,0.0489217041384,0.262412580282,0.0723889398556
 05/08  01:00:00,0.545334997689,0.0299565319097,0.0,0.139779716122,0.0296491227168,0.169428838839,0.0296491227168,0.030348193875,0.00505185339375,0.046130409106,0.241612864151,0.0429678383242
 05/08  02:00:00,0.505496642094,0.0230758573855,0.0,0.125466995093,0.0266144698508,0.152081464943,0.0266144698508,0.02023212925,0.00336790270419,0.0439986615688,0.238811555581,0.0372099280471
 05/08  03:00:00,0.497470900601,0.0228449150546,0.0,0.121265004018,0.0254518444524,0.146716848471,0.0254518444524,0.02023212925,0.00336790270419,0.0424701577151,0.235449985297,0.0394388771642
 05/08  04:00:00,0.502530802373,0.0289221027194,0.0,0.116211101581,0.0243936115534,0.140604713135,0.0243936115534,0.02023212925,0.00336790270419,0.0427496529025,0.226555830588,0.0592255737942
 05/08  05:00:00,0.632948379746,0.0373956689769,0.0,0.124868409928,0.0262186929104,0.151087102839,0.0262186929104,0.0213561361357,0.00355500833637,0.0447567874514,0.25281809843,0.149580246553
 05/08  06:00:00,0.892919554739,0.0668288045119,0.0,0.154740714518,0.0325018992328,0.18724261375,0.0325018992328,0.030348193875,0.00505185339375,0.0513555313521,0.292106451122,0.317019911245
 05/08  07:00:00,1.00395353454,0.101487879777,0.0,0.161183827334,0.0338635166476,0.195047343981,0.0338635166476,0.050580323125,0.00841975565625,0.0603166882117,0.310384989541,0.35440943403
 05/08  08:00:00,0.909081310931,0.104861469561,0.0,0.160335499251,0.0330082447838,0.193343744035,0.0330082447838,0.0382162500353,0.00636159414404,0.0680613007556,0.262412580282,0.330890841679
 05/08  09:00:00,0.836695967944,0.106201034485,0.0,0.183998850107,0.0370681573214,0.221067007428,0.0370681573214,0.02023212925,0.00336790270419,0.071130532077,0.223334325732,0.287769070752
 05/08  10:00:00,0.838775284942,0.0958682830593,0.0,0.225044723517,0.0443161866653,0.269360910183,0.0443161866653,0.0168601085928,0.00280658536598,0.0670225310811,0.228586779301,0.244343370418
 05/08  11:00:00,0.82634462785,0.109230646237,0.0,0.245864410206,0.0478036908255,0.293668101032,0.0478036908255,0.0168601085928,0.00280658536598,0.0662473497925,0.228656812015,0.208310671052
 05/08  12:00:00,0.813360054235,0.122323576696,0.0,0.260598446764,0.0501242166643,0.310722663428,0.0501242166643,0.0168601085928,0.00280658536598,0.0680812751934,0.224805012732,0.180289408923
 05/08  13:00:00,0.812172176148,0.102811856375,0.0,0.267784382039,0.0520761557236,0.319860537763,0.0520761557236,0.0168601085928,0.00280658536598,0.0664416063097,0.232578644013,0.163829694104
 05/08  14:00:00,0.831544580098,0.0997061929701,0.0,0.288064305997,0.0560219602821,0.344086266279,0.0560219602821,0.0168601085928,0.00280658536598,0.0635196077253,0.245674761577,0.148802250558
 05/08  15:00:00,0.87462834313,0.124695546886,0.0,0.308054575031,0.0592515285829,0.367306103614,0.0592515285829,0.0168601085928,0.00280658536598,0.0658950331489,0.259331140855,0.152634371553
 05/08  16:00:00,0.996964316729,0.194759448692,0.0,0.343373724206,0.0667561472599,0.410129871466,0.0667561472599,0.0179841154785,0.00299369099815,0.0752305305505,0.3067432884,0.174087819836
 05/08  17:00:00,1.18132241459,0.308849035303,0.0,0.383007016692,0.076207702842,0.459214719534,0.076207702842,0.0224801430215,0.00374211396854,0.0922276002925,0.372644072506,0.221218765268
 05/08  18:00:00,1.25620876439,0.248260604284,0.0,0.341130077185,0.0694305795551,0.41056065674,0.0694305795551,0.0393402542677,0.00654869933452,0.0938343890347,0.404578990202,0.261550774815
 05/08  19:00:00,1.23616153328,0.142257304212,0.0,0.302453182484,0.0622744097225,0.364727592206,0.0622744097225,0.0786805085353,0.013097398669,0.0858700022084,0.417605075052,0.266385956607
 05/08  20:00:00,1.25994404724,0.0964827421965,0.0,0.279937681696,0.0581771860083,0.338114867704,0.0581771860083,0.138252892053,0.0230140002661,0.0765268754022,0.431961781473,0.242278630344
 05/08  21:00:00,1.24991431014,0.0757441407426,0.0,0.268268902684,0.0557321107006,0.324001013384,0.0557321107006,0.180965159018,0.030124015172,0.0696771717763,0.421877070621,0.213474880164
 05/08  22:00:00,1.05398914952,0.0544603562118,0.0,0.233553633637,0.0490569771329,0.28261061077,0.0490569771329,0.14162490475,0.0235753202544,0.0611574231373,0.365080539367,0.170145351238
 05/08  23:00:00,0.860580157557,0.0418220636516,0.0,0.200365360772,0.0420806438334,0.242446004606,0.0420806438334,0.0989126377853,0.0164653009315,0.0538233254044,0.317248195537,0.121889693293
 05/08  24:00:00,0.641199998345,0.0313854875819,0.0,0.159615565785,0.0338826944705,0.193498260255,0.0338826944705,0.050580323125,0.00841975565625,0.0485932653724,0.262412580282,0.0679008136543
 05/09  01:00:00,0.54280418801,0.0299565319097,0.0,0.137753212796,0.0292441140709,0.166997326867,0.0292441140709,0.030348193875,0.00505185339375,0.046130409106,0.241612864151,0.0428685406181
 05/09  02:00:00,0.502856229096,0.0230758573855,0.0,0.123331435621,0.0261825256844,0.149513961306,0.0261825256844,0.02023212925,0.00336790270419,0.0439986615688,0.238811555581,0.0371370186862
 05/09  03:00:00,0.483348062545,0.0228449150546,0.0,0.10927327413,0.0234044830173,0.132677757148,0.0234044830173,0.02023212925,0.00336790270419,0.0424701577151,0.235449985297,0.0393551304315
 05/09  04:00:00,0.486760444374,0.0289221027194,0.0,0.102952194164,0.022054615813,0.125006809977,0.022054615813,0.02023212925,0.00336790270419,0.0427496529025,0.226555830588,0.0590531189524
 05/09  05:00:00,0.616033864645,0.0373956689769,0.0,0.110967264718,0.023774528291,0.134741793009,0.023774528291,0.0213561361357,0.00355500833637,0.0447567874514,0.25281809843,0.149011041283
 05/09  06:00:00,0.874038205891,0.0668288045119,0.0,0.139722377444,0.0299464019029,0.169668779347,0.0299464019029,0.030348193875,0.00505185339375,0.0513555313521,0.292106451122,0.3157123968
 05/09  07:00:00,0.975448319335,0.101487879777,0.0,0.13835546643,0.0296650135374,0.168020479967,0.0296650135374,0.050580323125,0.00841975565625,0.0603166882117,0.310384989541,0.352931082834
 05/09  08:00:00,0.87135439142,0.104861469561,0.0,0.129030575891,0.0279608041231,0.156991380014,0.0279608041231,0.0382162500353,0.00636159414404,0.0680613007556,0.262412580282,0.329516286189
 05/09  09:00:00,0.804658259272,0.106201034485,0.0,0.157144052882,0.0330726366452,0.190216689527,0.0330726366452,0.02023212925,0.00336790270419,0.071130532077,0.223334325732,0.286581679982
 05/09  10:00:00,0.818205627282,0.0958682830593,0.0,0.208297014563,0.0414924293123,0.249789443875,0.0414924293123,0.0168601085928,0.00280658536598,0.0670225310811,0.228586779301,0.243345179066
 05/09  11:00:00,0.825401835939,0.109230646237,0.0,0.246178811637,0.047385271697,0.293564083334,0.047385271697,0.0168601085928,0.00280658536598,0.0662473497925,0.228656812015,0.207471896839
 05/09  12:00:00,0.820934391235,0.122323576696,0.0,0.268082462168,0.0509293434114,0.319011805579,0.0509293434114,0.0168601085928,0.00280658536598,0.0680812751934,0.224805012732,0.179574603773
 05/09  13:00:00,0.852663662813,0.102811856375,0.0,0.30455612795,0.0564340002258,0.360990128176,0.0564340002258,0.0168601085928,0.00280658536598,0.0664416063097,0.232578644013,0.163191590356
 05/09  14:00:00,0.890905000673,0.0997061929701,0.0,0.340860572909,0.0631584289405,0.40401900185,0.0631584289405,0.0168601085928,0.00280658536598,0.0635196077253,0.245674761577,0.148229935562
 05/09  15:00:00,0.950669003433,0.124695546886,0.0,0.373070962085,0.0708642396247,0.44393520171,0.0708642396247,0.0168601085928,0.00280658536598,0.0658950331489,0.259331140855,0.152045933761
 05/09  16:00:00,1.04875046235,0.194759448692,0.0,0.386430626827,0.0761686793443,0.462599306171,0.0761686793443,0.0179841154785,0.00299369099815,0.0752305305505,0.3067432884,0.173404530757
 05/09  17:00:00,1.2046794159,0.308849035303,0.0,0.402339534937,0.0811177434674,0.483457278405,0.0811177434674,0.0224801430215,0.00374211396854,0.0922276002925,0.372644072506,0.220333207711
 05/09  18:00:00,1.27519382844,0.248260604284,0.0,0.35701425886,0.0735822816841,0.430596540544,0.0735822816841,0.0393402542677,0.00654869933452,0.0938343890347,0.404578990202,0.260499955058
 05/09  19:00:00,1.25211390894,0.142257304212,0.0,0.316017897783,0.0657267655904,0.381744663373,0.0657267655904,0.0786805085353,0.013097398669,0.0858700022084,0.417605075052,0.2653212611
 05/09  20:00:00,1.28195498902,0.0964827421965,0.0,0.298951043737,0.0621398778601,0.361090921597,0.0621398778601,0.138252892053,0.0230140002661,0.0765268754022,0.431961781473,0.241313518232
 05/09  21:00:00,1.25921994125,0.0757441407426,0.0,0.276135944007,0.0580158738327,0.33415181784,0.0580158738327,0.180965159018,0.030124015172,0.0696771717763,0.421877070621,0.212629706826
 05/09  22:00:00,1.06957644508,0.0544603562118,0.0,0.246976716036,0.0518773738635,0.298854089899,0.0518773738635,0.14162490475,0.0235753202544,0.0611574231373,0.365080539367,0.169489167671
 05/09  23:00:00,0.867229455205,0.0418220636516,0.0,0.205840191267,0.0436978236585,0.249538014926,0.0436978236585,0.0989126377853,0.0164653009315,0.0538233254044,0.317248195537,0.121446980621
 05/09  24:00:00,0.653649408128,0.0313854875819,0.0,0.170057268919,0.0360976491971,0.206154918116,0.0360976491971,0.050580323125,0.00841975565625,0.0485932653724,0.262412580282,0.0676935655772
 05/10  01:00:00,0.548002725524,0.0299565319097,0.0,0.141911140743,0.0303835598102,0.172294700553,0.0303835598102,0.030348193875,0.00505185339375,0.046130409106,0.241612864151,0.0427697044448
 05/10  02:00:00,0.498660729496,0.0230758573855,0.0,0.119540260708,0.0258510854749,0.145391346183,0.0258510854749,0.02023212925,0.00336790270419,0.0439986615688,0.238811555581,0.0370641342099
 05/10  03:00:00,0.482044412463,0.0228449150546,0.0,0.108082694975,0.0233745047529,0.131457199728,0.0233745047529,0.02023212925,0.00336790270419,0.0424701577151,0.235449985297,0.0392720377683
 05/10  04:00:00,0.484672276616,0.0289221027194,0.0,0.101201252988,0.0218885521683,0.123089805156,0.0218885521683,0.02023212925,0.00336790270419,0.0427496529025,0.226555830588,0.0588819560152
 05/10  05:00:00,0.617993470757,0.0373956689769,0.0,0.113054619951,0.0242131953212,0.137267815272,0.0242131953212,0.0213561361357,0.00355500833637,0.0447567874514,0.25281809843,0.148444625131
 05/10  06:00:00,0.875223081761,0.0668288045119,0.0,0.141782572294,0.0303722905823,0.172154862876,0.0303722905823,0.030348193875,0.00505185339375,0.0513555313521,0.292106451122,0.314411189142
 05/10  07:00:00,0.984480811771,0.101487879777,0.0,0.147245058283,0.031279233107,0.17852429139,0.031279233107,0.050580323125,0.00841975565625,0.0603166882117,0.310384989541,0.351459763848
 05/10  08:00:00,0.9003882523,0.104861469561,0.0,0.155134007711,0.0322601945351,0.187394202246,0.0322601945351,0.0382162500353,0.00636159414404,0.0680613007556,0.262412580282,0.328147324837
 05/10  09:00:00,0.818898126136,0.106201034485,0.0,0.170852079455,0.0347862894505,0.205638368906,0.0347862894505,0.02023212925,0.00336790270419,0.071130532077,0.223334325732,0.285399867466
 05/10  10:00:00,0.777593541285,0.0958682830593,0.0,0.174604534348,0.0355663785744,0.210170912923,0.0355663785744,0.0168601085928,0.00280658536598,0.0670225310811,0.228586779301,0.242351624022
 05/10  11:00:00,0.714527672698,0.109230646237,0.0,0.151611630258,0.031913583171,0.183525213429,0.031913583171,0.0168601085928,0.00280658536598,0.0662473497925,0.228656812015,0.206636603502
 05/10  12:00:00,0.645596717383,0.122323576696,0.0,0.118279258734,0.0261068595718,0.144386118306,0.0261068595718,0.0168601085928,0.00280658536598,0.0680812751934,0.224805012732,0.178862617194
 05/10  13:00:00,0.603236997763,0.102811856375,0.0,0.0913137618847,0.0208854332679,0.112199195153,0.0208854332679,0.0168601085928,0.00280658536598,0.0664416063097,0.232578644013,0.162555858329
 05/10  14:00:00,0.596716098253,0.0997061929701,0.0,0.0898540624053,0.0205459918589,0.110400054264,0.0205459918589,0.0168601085928,0.00280658536598,0.0635196077253,0.245674761577,0.147659980728
 05/10  15:00:00,0.634977385343,0.124695546886,0.0,0.105127600482,0.0237014491133,0.128829049595,0.0237014491133,0.0168601085928,0.00280658536598,0.0658950331489,0.259331140855,0.151460467785
 05/10  16:00:00,0.752892321242,0.194759448692,0.0,0.136628387355,0.0307921083867,0.167420495742,0.0307921083867,0.0179841154785,0.00299369099815,0.0752305305505,0.3067432884,0.172725200073
 05/10  17:00:00,0.91269145832,0.308849035303,0.0,0.156984847148,0.0353662660671,0.192351113215,0.0353662660671,0.0224801430215,0.00374211396854,0.0922276002925,0.372644072506,0.219451415317
 05/10  18:00:00,1.05286204432,0.248260604284,0.0,0.171032600441,0.0382783916963,0.209310992137,0.0382783916963,0.0393402542677,0.00654869933452,0.0938343890347,0.404578990202,0.259453719341
 05/10  19:00:00,1.06976614224,0.142257304212,0.0,0.164049463221,0.0364078760564,0.200457339277,0.0364078760564,0.0786805085353,0.013097398669,0.0858700022084,0.417605075052,0.264260818496
 05/10  20:00:00,1.08969363333,0.0964827421965,0.0,0.138407005448,0.0313838431094,0.169790848557,0.0313838431094,0.138252892053,0.0230140002661,0.0765268754022,0.431961781473,0.24035223558
 05/10  21:00:00,1.07573969743,0.0757441407426,0.0,0.123367148004,0.0281464601983,0.151513608202,0.0281464601983,0.180965159018,0.030124015172,0.0696771717763,0.421877070621,0.211787672639
 05/10  22:00:00,0.879721295905,0.0544603562118,0.0,0.0891167900168,0.020536173305,0.109652963322,0.020536173305,0.14162490475,0.0235753202544,0.0611574231373,0.365080539367,0.168835145075
 05/10  23:00:00,0.693151895365,0.0418220636516,0.0,0.0616899495917,0.0142123486072,0.0759022981989,0.0142123486072,0.0989126377853,0.0164653009315,0.0538233254044,0.317248195537,0.121005137508
 05/10  24:00:00,0.484697957477,0.0313854875819,0.0,0.0304081288035,0.00700303202491,0.0374111608284,0.00700303202491,0.050580323125,0.00841975565625,0.0485932653724,0.262412580282,0.0674858722129
 05/11  01:00:00,0.386612471618,0.0299565319097,0.0,0.00894542815769,0.00205935729619,0.0110047854539,0.00205935729619,0.030348193875,0.00505185339375,0.046130409106,0.241612864151,0.0426693656387
 05/11  02:00:00,0.356411979752,0.0230758573855,0.0,0.0026148772603,0.000601934053721,0.00321681131402,0.000601934053721,0.02023212925,0.00336790270419,0.0439986615688,0.238811555581,0.0369899193338
 05/11  03:00:00,0.350512189578,0.0228449150546,0.0,0.0,0.0,0.0,0.0,0.02023212925,0.00336790270419,0.0424701577151,0.235449985297,0.039197014612
 05/11  04:00:00,0.361490113749,0.0289221027194,0.0,0.0,0.0,0.0,0.0,0.02023212925,0.00336790270419,0.0427496529025,0.226555830588,0.0587895983046
 05/11  05:00:00,0.480311075255,0.0373956689769,0.0,0.0,0.0,0.0,0.0,0.0213561361357,0.00355500833637,0.0447567874514,0.25281809843,0.148030044901
 05/11  06:00:00,0.702038056797,0.0668288045119,0.0,0.0,0.0,0.0,0.0,0.030348193875,0.00505185339375,0.0513555313521,0.292106451122,0.313381027054
 05/11  07:00:00,0.808996157888,0.101487879777,0.0,0.00352373750403,0.000811116966709,0.00433485447074,0.000811116966709,0.050580323125,0.00841975565625,0.0603166882117,0.310384989541,0.350164546884
 05/11  08:00:00,0.711705143993,0.104861469561,0.0,0.0,0.0,0.0,0.0,0.0382162500353,0.00636159414404,0.0680613007556,0.262412580282,0.326858418776
 05/11  09:00:00,0.622849613996,0.106201034485,0.0,0.00878768161243,0.00197533664777,0.0107630182602,0.00197533664777,0.02023212925,0.00336790270419,0.071130532077,0.223334325732,0.284226705972
 05/11  10:00:00,0.627452099336,0.0958682830593,0.0,0.0501631344975,0.0108554904761,0.0610186249737,0.0108554904761,0.0168601085928,0.00280658536598,0.0670225310811,0.228586779301,0.241362470022
 05/11  11:00:00,0.631451868939,0.109230646237,0.0,0.0838450492041,0.0174351594997,0.101280208704,0.0174351594997,0.0168601085928,0.00280658536598,0.0662473497925,0.228656812015,0.205805804469
 05/11  12:00:00,0.622365019827,0.122323576696,0.0,0.101243149795,0.0206191766233,0.121862326419,0.0206191766233,0.0168601085928,0.00280658536598,0.0680812751934,0.224805012732,0.178154711524
 05/11  13:00:00,0.641648195689,0.102811856375,0.0,0.126117794371,0.0251241637609,0.151241958132,0.0251241637609,0.0168601085928,0.00280658536598,0.0664416063097,0.232578644013,0.161924293276
 05/11  14:00:00,0.688089358919,0.0997061929701,0.0,0.169371778602,0.032967484313,0.202339262915,0.032967484313,0.0168601085928,0.00280658536598,0.0635196077253,0.245674761577,0.147094032743
 05/11  15:00:00,0.791247776684,0.124695546886,0.0,0.239552725635,0.0461291311884,0.285681856823,0.0461291311884,0.0168601085928,0.00280658536598,0.0658950331489,0.259331140855,0.150878051898
